r_A g_B_B g_B_Fe g_Fe_Fe
5.810000000000000497e+00 1.049850169930470312e+00 9.894230667968945125e-01 9.513324660740444250e-01
5.830000000000000071e+00 1.054748676472324842e+00 9.882805249378047163e-01 9.464946301863759182e-01
5.849999999999999645e+00 1.052465650920791251e+00 9.978458950292541374e-01 9.390112181697555238e-01
5.870000000000000107e+00 1.055309434773781918e+00 9.987877056817130450e-01 9.372884095767749502e-01
5.890000000000000568e+00 1.051406086618644098e+00 1.002327062692082826e+00 9.368751137925952488e-01
5.910000000000000142e+00 1.049935848695231044e+00 1.003616102454800707e+00 9.367799560731303599e-01
5.929999999999999716e+00 1.046232102115975504e+00 1.008963107963315675e+00 9.253108069382925960e-01
5.950000000000000178e+00 1.049509348766186845e+00 1.007104183672479891e+00 9.208216473168202576e-01
5.970000000000000639e+00 1.053274199497487018e+00 1.009044182276190638e+00 9.312839555628518173e-01
5.990000000000000213e+00 1.046172509045188326e+00 1.012011691933186075e+00 9.256896068674250744e-01
6.009999999999999787e+00 1.044962754145294159e+00 1.013599374039265255e+00 9.346838763515545878e-01
6.030000000000000249e+00 1.044321479870524483e+00 1.013439292792591040e+00 9.376205886798882894e-01
6.050000000000000711e+00 1.041402619866889978e+00 1.018883701686630783e+00 9.290234319853512002e-01
6.070000000000000284e+00 1.035333167809023847e+00 1.020596756469644095e+00 9.444784265676019475e-01
6.089999999999999858e+00 1.032779422145901460e+00 1.021398041260577871e+00 9.411162557755556879e-01
6.110000000000000320e+00 1.031691878923298944e+00 1.026004228918536931e+00 9.587160709507603906e-01
6.130000000000000782e+00 1.025962438028697576e+00 1.021865490308316193e+00 9.696155427001278415e-01
6.150000000000000355e+00 1.028114258931277725e+00 1.024092080774338109e+00 9.617427887362560712e-01
6.169999999999999929e+00 1.019204726743799583e+00 1.025350161905881796e+00 9.706708365357675783e-01
6.189999999999999503e+00 1.015842304433896892e+00 1.021891652133296580e+00 9.726972497436403575e-01
6.209999999999999964e+00 1.012925657601728924e+00 1.023205335666375948e+00 9.857365367748802676e-01
6.230000000000000426e+00 1.010032850523934211e+00 1.028304567785954138e+00 9.904393151724021349e-01
6.250000000000000000e+00 1.001131762872367492e+00 1.024758898298040233e+00 1.005614738118384865e+00
6.269999999999999574e+00 1.003380720537861315e+00 1.023370356174692741e+00 1.002473991358370897e+00
6.290000000000000036e+00 9.985206481763028163e-01 1.026840747923825736e+00 1.005283184085265180e+00
6.310000000000000497e+00 9.987449198151554519e-01 1.025673926911636391e+00 1.011748198653165787e+00
6.330000000000000071e+00 9.886844409753899887e-01 1.027171989819210429e+00 1.014035236469806645e+00
6.349999999999999645e+00 9.848370750535141438e-01 1.025998267710163114e+00 1.017205735462779481e+00
6.370000000000000107e+00 9.842326434398959156e-01 1.023751436867388565e+00 1.026418323103067243e+00
6.390000000000000568e+00 9.831847424585774542e-01 1.022605004028684705e+00 1.028670193385464060e+00
6.410000000000000142e+00 9.810424407032500849e-01 1.025419569441015977e+00 1.034092048955077781e+00
6.429999999999999716e+00 9.820968711863685696e-01 1.018993468955069481e+00 1.025537109089065035e+00
6.450000000000000178e+00 9.769356096176119442e-01 1.019828395919608388e+00 1.036885493635562927e+00
6.470000000000000639e+00 9.738632659923901480e-01 1.014655097683400564e+00 1.031042390188872782e+00
6.490000000000000213e+00 9.724196397557905991e-01 1.016333290489275010e+00 1.029806402945295574e+00
6.509999999999999787e+00 9.699134621130512945e-01 1.010892580970663035e+00 1.043125772014502184e+00
6.530000000000000249e+00 9.698833859728991369e-01 1.012072529689910461e+00 1.046808359702214863e+00
6.550000000000000711e+00 9.680583867154038957e-01 1.007640867145187302e+00 1.042449810806275634e+00
6.570000000000000284e+00 9.718721519716471136e-01 1.003567257578165339e+00 1.043350312799333324e+00
6.589999999999999858e+00 9.710214083068975377e-01 1.007785811909854390e+00 1.045772863949658626e+00
6.610000000000000320e+00 9.708618412528637887e-01 1.000459621882103134e+00 1.040077063323193052e+00
6.630000000000000782e+00 9.718439939518173087e-01 9.974038669378759714e-01 1.045814105318501941e+00
6.650000000000000355e+00 9.753797792182332671e-01 1.000544777257227791e+00 1.045864603244382796e+00
6.669999999999999929e+00 9.736401541884425193e-01 9.925916464470858624e-01 1.036047167289383175e+00
6.689999999999999503e+00 9.735946572640163943e-01 9.921328722270956746e-01 1.037913734564246626e+00
6.709999999999999964e+00 9.736820122464640015e-01 9.915952409360029307e-01 1.038991098714515893e+00
6.730000000000000426e+00 9.811556042964669766e-01 9.875190890698984925e-01 1.039264591469102550e+00
6.750000000000000000e+00 9.748246549755660295e-01 9.907833003549694206e-01 1.046145703147639106e+00
6.769999999999999574e+00 9.830481550458813889e-01 9.847789038060226208e-01 1.036862616537624460e+00
6.790000000000000036e+00 9.857707411963335664e-01 9.831398289036922256e-01 1.039367196088403889e+00
6.810000000000000497e+00 9.840313484538115718e-01 9.782892106265800303e-01 1.032432660288433279e+00
6.830000000000000071e+00 9.860159772119234667e-01 9.786088340744116820e-01 1.034509293930361062e+00
6.849999999999999645e+00 9.891213598288938202e-01 9.817416371090900151e-01 1.017619995158480339e+00
6.870000000000000107e+00 9.936102559021940950e-01 9.803503954366226125e-01 1.021673710560546899e+00
6.890000000000000568e+00 9.925720017510609727e-01 9.806572778228624943e-01 1.025745197377865958e+00
6.910000000000000142e+00 9.922614923231869444e-01 9.789365864989251209e-01 1.025408695670274151e+00
6.929999999999999716e+00 9.968859898252930840e-01 9.765763781825569367e-01 1.021010143421345662e+00
6.950000000000000178e+00 9.960199254452746231e-01 9.833596039290927182e-01 1.010848340176839111e+00
6.970000000000000639e+00 1.000481225630082349e+00 9.777066636670137534e-01 1.005802663058969593e+00
6.990000000000000213e+00 9.966092405553805822e-01 9.768775249839869446e-01 9.999756422947529977e-01
7.009999999999999787e+00 9.986040639017665921e-01 9.818722907956854984e-01 1.007652305717071872e+00
7.030000000000000249e+00 9.995334871125242104e-01 9.819345184622202405e-01 1.004182789301548917e+00
7.050000000000000711e+00 1.001635869268537871e+00 9.829553526171682654e-01 1.006395992982626719e+00
7.070000000000000284e+00 1.002307869634272430e+00 9.854848615793744271e-01 9.988429166034265005e-01
7.089999999999999858e+00 1.003766076195939716e+00 9.906152223224092834e-01 9.843704451791266408e-01
7.110000000000000320e+00 1.007145423816557361e+00 9.863226299354761473e-01 9.933028770838907562e-01
7.130000000000000782e+00 1.005357043517749016e+00 9.936631203707092519e-01 9.845252667100774513e-01
7.150000000000000355e+00 1.007946300876291224e+00 9.967532832194161418e-01 9.841218519728004432e-01
7.169999999999999929e+00 1.005040809606601915e+00 9.943748320337411073e-01 9.892550243708064794e-01
7.189999999999999503e+00 1.005243191300549066e+00 9.984123284941767151e-01 9.826057076274321567e-01
7.209999999999999964e+00 1.004581462682761384e+00 9.984377495433989225e-01 9.820993508366107072e-01
7.230000000000000426e+00 1.006360065967599082e+00 1.004182914313862973e+00 9.817323434671899607e-01
7.250000000000000000e+00 1.004575471972733336e+00 1.002305833727141327e+00 9.707743902146201975e-01
7.269999999999999574e+00 1.003982974965275998e+00 1.002633338423854603e+00 9.744662665265056978e-01
7.290000000000000036e+00 1.000563663456252250e+00 1.003273056739459435e+00 9.713952138995032293e-01
7.310000000000000497e+00 9.964988498637481484e-01 1.004264000957794556e+00 9.746504537986778738e-01
7.330000000000000071e+00 9.948695038689248094e-01 1.000471537416456114e+00 9.682774449138276118e-01
7.349999999999999645e+00 9.921447784505457168e-01 1.003557024946797327e+00 9.634949923172749786e-01
7.370000000000000107e+00 9.922001879163441229e-01 9.975689153894804484e-01 9.569363401194905805e-01
7.390000000000000568e+00 9.849999215185765156e-01 9.958874753173663219e-01 9.520960353308218771e-01
7.410000000000000142e+00 9.848998984695825909e-01 1.000587500019801679e+00 9.549667607153433657e-01
7.429999999999999716e+00 9.806276357726819715e-01 9.972357808299683324e-01 9.523450792422601952e-01
7.450000000000000178e+00 9.777375009690902896e-01 9.947787989735136227e-01 9.423573342455427992e-01
7.470000000000000639e+00 9.728634135191172039e-01 9.927757574809252805e-01 9.525342035886236181e-01
7.490000000000000213e+00 9.717853785797454513e-01 9.941743916383802837e-01 9.473847124110071904e-01
7.509999999999999787e+00 9.672998860837979107e-01 9.890915665301702742e-01 9.535616531253594541e-01
7.530000000000000249e+00 9.647970984985383414e-01 9.891242565025470945e-01 9.336197526225132881e-01
7.550000000000000711e+00 9.629785338212288881e-01 9.869569305437498885e-01 9.416651686665968857e-01
7.570000000000000284e+00 9.549231559782941359e-01 9.816065207177667729e-01 9.349315223411989173e-01
7.589999999999999858e+00 9.524871116478832445e-01 9.790161981143196135e-01 9.334761613618236531e-01
7.610000000000000320e+00 9.522462193450810242e-01 9.780244051242232839e-01 9.360298926986638790e-01
7.630000000000000782e+00 9.469012202872795214e-01 9.812730942143641499e-01 9.282122779172348181e-01
7.650000000000000355e+00 9.435386195846338087e-01 9.755370093278655785e-01 9.264884462131769416e-01
7.669999999999999929e+00 9.433676995368148743e-01 9.711632902774776088e-01 9.313584496318130235e-01
7.689999999999999503e+00 9.365015834586765120e-01 9.671772003932408435e-01 9.264544728694532605e-01
7.709999999999999964e+00 9.352874734501424037e-01 9.637063717842002664e-01 9.324487033265417280e-01
7.730000000000000426e+00 9.320370023603145038e-01 9.578466963711708138e-01 9.277817183690273417e-01
7.750000000000000000e+00 9.294208344087204754e-01 9.537591195184189630e-01 9.192655677804383307e-01
7.769999999999999574e+00 9.232559616573597916e-01 9.549295576925462825e-01 9.224837640455519905e-01
7.790000000000000036e+00 9.263103688101445021e-01 9.502162552344664004e-01 9.142284449491429044e-01
7.810000000000000497e+00 9.220914950784011577e-01 9.474090505401372431e-01 9.169266118003598365e-01
7.830000000000000071e+00 9.166342243108080989e-01 9.418932586985317990e-01 9.156525736930727355e-01
7.849999999999999645e+00 9.176303830251213434e-01 9.367240727520664834e-01 9.130753559759577920e-01
7.870000000000000107e+00 9.095476860164171118e-01 9.306014928149209942e-01 9.079172307509326689e-01
7.890000000000000568e+00 9.103480973802118292e-01 9.297616225787777022e-01 9.044030094451279700e-01
7.910000000000000142e+00 9.068705087322019853e-01 9.250555844208415701e-01 9.008505217928640674e-01
7.929999999999999716e+00 9.082936358547797351e-01 9.224585343923100700e-01 9.019604455428529288e-01
7.950000000000000178e+00 9.055230590640375166e-01 9.185763337517973692e-01 8.912543915333567268e-01
7.970000000000000639e+00 9.024326333908491149e-01 9.155755761701768192e-01 9.021129834386565349e-01
7.990000000000000213e+00 8.991417553085622183e-01 9.141754857448878280e-01 8.906376585090785003e-01
