r_A g_B_B g_B_Fe g_Fe_Fe
5.810000000000000497e+00 1.050574673465345166e+00 1.043049273963670531e+00 9.406488306583846715e-01
5.830000000000000071e+00 1.058460854206759505e+00 1.043115420049749220e+00 9.431588247248083867e-01
5.849999999999999645e+00 1.045653686654951953e+00 1.049166822007485012e+00 9.514340081754422140e-01
5.870000000000000107e+00 1.038580025458381018e+00 1.056766627384919444e+00 9.579378380907227486e-01
5.890000000000000568e+00 1.040257686607503063e+00 1.053724514755689956e+00 9.605686666785826500e-01
5.910000000000000142e+00 1.039102079998215356e+00 1.061836157541640180e+00 9.676738230234154248e-01
5.929999999999999716e+00 1.031005329947444427e+00 1.064685844149325211e+00 9.829655623529143238e-01
5.950000000000000178e+00 1.033259306514298093e+00 1.063535897129203489e+00 9.914777136070773711e-01
5.970000000000000639e+00 1.036404377759558848e+00 1.060498099516371306e+00 9.944428262994748913e-01
5.990000000000000213e+00 1.030040149730608423e+00 1.061879226613421601e+00 1.008603428708683580e+00
6.009999999999999787e+00 1.029618340194160764e+00 1.058826833028594594e+00 1.018964901403947021e+00
6.030000000000000249e+00 1.025038869344388148e+00 1.062805263243521203e+00 1.025864484601237248e+00
6.050000000000000711e+00 1.023753158752738646e+00 1.061675631101432593e+00 1.035707694745845675e+00
6.070000000000000284e+00 1.021437474237457677e+00 1.059407725089640762e+00 1.040485806052983131e+00
6.089999999999999858e+00 1.018578194508877433e+00 1.057018532765096497e+00 1.053076959904324594e+00
6.110000000000000320e+00 1.024421516154250922e+00 1.059881054270433109e+00 1.058938478038944142e+00
6.130000000000000782e+00 1.019091385408939621e+00 1.051302200986940605e+00 1.068284142239265044e+00
6.150000000000000355e+00 1.020386985235486099e+00 1.047849939281678466e+00 1.076596118743136765e+00
6.169999999999999929e+00 1.017175816319359605e+00 1.043879354880437038e+00 1.078111019627462808e+00
6.189999999999999503e+00 1.016810073906797118e+00 1.035668217801579916e+00 1.091894117073693105e+00
6.209999999999999964e+00 1.020615036911421081e+00 1.032968787445312397e+00 1.094107528648524674e+00
6.230000000000000426e+00 1.017705560161289213e+00 1.027746469723596290e+00 1.105211691039485800e+00
6.250000000000000000e+00 1.029204552202689138e+00 1.019099744871360569e+00 1.109153396564182437e+00
6.269999999999999574e+00 1.023111931415440878e+00 1.018439589520979904e+00 1.113022398903446675e+00
6.290000000000000036e+00 1.028445943793859341e+00 1.010737910058308708e+00 1.111370483992894842e+00
6.310000000000000497e+00 1.022725054657290356e+00 1.002988223791187350e+00 1.118353491452592108e+00
6.330000000000000071e+00 1.026386919391570895e+00 1.001330702931934047e+00 1.122354215547562983e+00
6.349999999999999645e+00 1.028414469280008570e+00 9.971712007038683323e-01 1.122300479083971458e+00
6.370000000000000107e+00 1.019892977427856229e+00 9.919008755442146885e-01 1.131136909415832781e+00
6.390000000000000568e+00 1.025761006612890602e+00 9.839447284606898103e-01 1.125470907139502375e+00
6.410000000000000142e+00 1.023720550771083815e+00 9.804192449072127724e-01 1.114462336257810993e+00
6.429999999999999716e+00 1.020288421136439583e+00 9.764149848994388980e-01 1.118431581785963802e+00
6.450000000000000178e+00 1.029583537697932760e+00 9.769016766980789246e-01 1.112468456454309917e+00
6.470000000000000639e+00 1.019066520019922928e+00 9.717958155439272439e-01 1.110860414281689579e+00
6.490000000000000213e+00 1.022363176550235453e+00 9.698932398501235452e-01 1.105212249575209915e+00
6.509999999999999787e+00 1.026480223060011410e+00 9.649307984575696828e-01 1.101812608602385835e+00
6.530000000000000249e+00 1.023690183579529789e+00 9.679339603153450655e-01 1.095425725474456824e+00
6.550000000000000711e+00 1.028134957911606584e+00 9.622007254002178378e-01 1.085406706000190402e+00
6.570000000000000284e+00 1.022443404356276675e+00 9.621391172304164519e-01 1.083476623270534844e+00
6.589999999999999858e+00 1.015251800906551649e+00 9.618729480060096426e-01 1.071704719458208555e+00
6.610000000000000320e+00 1.017112520425100364e+00 9.578374936374827175e-01 1.063636397661797517e+00
6.630000000000000782e+00 1.011564823125363555e+00 9.577661887096882154e-01 1.062164794330615614e+00
6.650000000000000355e+00 1.020886762394048963e+00 9.598940882275698305e-01 1.055353454659249346e+00
6.669999999999999929e+00 1.018863248311483227e+00 9.631949293025221515e-01 1.048083168673474397e+00
6.689999999999999503e+00 1.011581282477045152e+00 9.625359474111848668e-01 1.033035094499801021e+00
6.709999999999999964e+00 1.012813487555306535e+00 9.623351078129960268e-01 1.031371548266883043e+00
6.730000000000000426e+00 1.011984631049448247e+00 9.676503376450417138e-01 1.023232140618425268e+00
6.750000000000000000e+00 1.013543719438487756e+00 9.657190500240613318e-01 1.011307528147952217e+00
6.769999999999999574e+00 1.009241300814824882e+00 9.662770920082661696e-01 1.006571717842837721e+00
6.790000000000000036e+00 1.010309268046661879e+00 9.694082480459796924e-01 9.934191496268830468e-01
6.810000000000000497e+00 1.003648128023661101e+00 9.718614420337191584e-01 9.952525998104291283e-01
6.830000000000000071e+00 1.005608512469527316e+00 9.757536870567868892e-01 9.783461023926875999e-01
6.849999999999999645e+00 1.000733674967858367e+00 9.758030606282286357e-01 9.701695957980565055e-01
6.870000000000000107e+00 9.987125653947525050e-01 9.769380679494840125e-01 9.703982016281811340e-01
6.890000000000000568e+00 9.993616603580801616e-01 9.814946045991382872e-01 9.603556842567806395e-01
6.910000000000000142e+00 1.001958408614113782e+00 9.818589882391097756e-01 9.546425681525636531e-01
6.929999999999999716e+00 9.918740818133402470e-01 9.900009991263746256e-01 9.518774787969188633e-01
6.950000000000000178e+00 9.927653641145238739e-01 9.908466637297478341e-01 9.456253472993424447e-01
6.970000000000000639e+00 1.000174652566723887e+00 9.895795658288433216e-01 9.407493446346761878e-01
6.990000000000000213e+00 9.948596816822634636e-01 9.911034272898395781e-01 9.400282679278324505e-01
7.009999999999999787e+00 9.945780860571172832e-01 9.909452380276104755e-01 9.401794316898982595e-01
7.030000000000000249e+00 9.913384333075286881e-01 9.861894318665943571e-01 9.321776763881437500e-01
7.050000000000000711e+00 9.896203209611914575e-01 9.887743373428473648e-01 9.319569866811375780e-01
7.070000000000000284e+00 9.784329115497915064e-01 9.885617573736303898e-01 9.241528754887208263e-01
7.089999999999999858e+00 9.835887960091254101e-01 9.851937037916517204e-01 9.233077656783790221e-01
7.110000000000000320e+00 9.763714717996737624e-01 9.837950540618183304e-01 9.173648541092166431e-01
7.130000000000000782e+00 9.767352233429544839e-01 9.823253517561441051e-01 9.200544102704079075e-01
7.150000000000000355e+00 9.707269859069781459e-01 9.827954336727940943e-01 9.218721145950626861e-01
7.169999999999999929e+00 9.663630783066246011e-01 9.763430805878545726e-01 9.192314004565633745e-01
7.189999999999999503e+00 9.649449539651980823e-01 9.778350606802390654e-01 9.154971451435003349e-01
7.209999999999999964e+00 9.543928829002291669e-01 9.766444922414562191e-01 9.210736550399842848e-01
7.230000000000000426e+00 9.625028467210182681e-01 9.694564847091058368e-01 9.191521932561393937e-01
7.250000000000000000e+00 9.619159793973911521e-01 9.712874756163930590e-01 9.161302360298582137e-01
7.269999999999999574e+00 9.536272574429144333e-01 9.674621032034458334e-01 9.179899460714577852e-01
7.290000000000000036e+00 9.539480256479162534e-01 9.642984747025089565e-01 9.187113982044624594e-01
7.310000000000000497e+00 9.466412455139373572e-01 9.546503750514507836e-01 9.150700807150738969e-01
7.330000000000000071e+00 9.381808448953706803e-01 9.564056016731765641e-01 9.182357611523098706e-01
7.349999999999999645e+00 9.413080430305557078e-01 9.504789112842951804e-01 9.103321640843271556e-01
7.370000000000000107e+00 9.336520414254542155e-01 9.438983144522291591e-01 9.121559538302549397e-01
7.390000000000000568e+00 9.297296667616039567e-01 9.421027279463844994e-01 9.040438119004765571e-01
7.410000000000000142e+00 9.217603254589099571e-01 9.328409868197311550e-01 9.083819110723964085e-01
7.429999999999999716e+00 9.193505839169087146e-01 9.287521117658052994e-01 8.999964418889575546e-01
7.450000000000000178e+00 9.118396352103842473e-01 9.191610438392774363e-01 9.046525038308118605e-01
7.470000000000000639e+00 9.102810816667656901e-01 9.178792831914824868e-01 9.008011098026763586e-01
7.490000000000000213e+00 9.059613778814162854e-01 9.170861585890883738e-01 8.950076927623639156e-01
7.509999999999999787e+00 8.999730630642407414e-01 9.110525408446908946e-01 8.951342380571745139e-01
7.530000000000000249e+00 8.916850783008239967e-01 9.043636101927435833e-01 8.936263841138147868e-01
7.550000000000000711e+00 8.901749301907642131e-01 8.966290734702471177e-01 8.921777798965484507e-01
7.570000000000000284e+00 8.867712398710926314e-01 8.937850796074363613e-01 8.954626632172750789e-01
7.589999999999999858e+00 8.788747342975428145e-01 8.865434319367977434e-01 8.872124851188217809e-01
7.610000000000000320e+00 8.776699306831391434e-01 8.834448324761214888e-01 8.846129999538414612e-01
7.630000000000000782e+00 8.756765495518157305e-01 8.771752839634154864e-01 8.784970532535636423e-01
7.650000000000000355e+00 8.715390813887697874e-01 8.764498292965741122e-01 8.757827193112585062e-01
7.669999999999999929e+00 8.630489011984914249e-01 8.673460727380388757e-01 8.687858599590562170e-01
7.689999999999999503e+00 8.631958748656265445e-01 8.642906566884578368e-01 8.688261154551658594e-01
7.709999999999999964e+00 8.545914316886048523e-01 8.588189184247680963e-01 8.694434450914269030e-01
7.730000000000000426e+00 8.518876908970676176e-01 8.513395752231579516e-01 8.647599026126893129e-01
7.750000000000000000e+00 8.506771664292940294e-01 8.492720432233651362e-01 8.558419190577294389e-01
7.769999999999999574e+00 8.478856578557381063e-01 8.421207232379521734e-01 8.541690269270248992e-01
7.790000000000000036e+00 8.384256868205998137e-01 8.365343214253431192e-01 8.504932482665377158e-01
7.810000000000000497e+00 8.377761094349902571e-01 8.351231181984315466e-01 8.479847976404296661e-01
7.830000000000000071e+00 8.339839854540187503e-01 8.303049618310351931e-01 8.441851025945311671e-01
7.849999999999999645e+00 8.266839685177710395e-01 8.283011610040880157e-01 8.347516623836429561e-01
7.870000000000000107e+00 8.238682410893399810e-01 8.209143746270122222e-01 8.316673253960884526e-01
7.890000000000000568e+00 8.190245592581123502e-01 8.155001357031941289e-01 8.255055018960941737e-01
7.910000000000000142e+00 8.131360862934925438e-01 8.167449760623752830e-01 8.236480509326206123e-01
7.929999999999999716e+00 8.126634556177749769e-01 8.081215447052829681e-01 8.180593199207001343e-01
7.950000000000000178e+00 8.066797954888236255e-01 8.050345004745924626e-01 8.130848719272664171e-01
7.970000000000000639e+00 8.004737825220995528e-01 8.026201489830981917e-01 8.106490539730952793e-01
7.990000000000000213e+00 7.967777900148336201e-01 7.966717011728017273e-01 8.068451865085692898e-01
