r_A g_B_B g_B_Fe g_Fe_Fe
5.810000000000000497e+00 1.063185270654247061e+00 9.687214452823407207e-01 8.945076946265070328e-01
5.830000000000000071e+00 1.090371631331611857e+00 9.818006670838309580e-01 8.923623666634096230e-01
5.849999999999999645e+00 1.119912872833312978e+00 1.000082539299858242e+00 8.919041011649001538e-01
5.870000000000000107e+00 1.089829985303609750e+00 9.989036994149385063e-01 8.991378244289540689e-01
5.890000000000000568e+00 1.081235273064508062e+00 1.012431983201793173e+00 8.993530540222699488e-01
5.910000000000000142e+00 1.070934872895750622e+00 1.002653790395686695e+00 9.025236482701045615e-01
5.929999999999999716e+00 1.103285630329057687e+00 1.013119861314631276e+00 9.091889107549832039e-01
5.950000000000000178e+00 1.061607073771179355e+00 1.022886106223656499e+00 9.068192807184525250e-01
5.970000000000000639e+00 1.040418576704706277e+00 1.024502529564816911e+00 9.111950144581838495e-01
5.990000000000000213e+00 1.080710732948025665e+00 1.038430558423729666e+00 9.143891838031171782e-01
6.009999999999999787e+00 1.069475622362481948e+00 1.026480894182550285e+00 9.198534491767123011e-01
6.030000000000000249e+00 1.062968383329697231e+00 1.033861263208537329e+00 9.235750407851821553e-01
6.050000000000000711e+00 1.051093878859634456e+00 1.038941588249435721e+00 9.280644818785621641e-01
6.070000000000000284e+00 1.056670348125641867e+00 1.051839637112120363e+00 9.343804952199827873e-01
6.089999999999999858e+00 1.072586377033087679e+00 1.051397252298628571e+00 9.385111367362481971e-01
6.110000000000000320e+00 1.058571195087215422e+00 1.042116391633271855e+00 9.382076617500341165e-01
6.130000000000000782e+00 1.075057917531522911e+00 1.048642299418952151e+00 9.498130586058497471e-01
6.150000000000000355e+00 1.054802137656001948e+00 1.053453904719172218e+00 9.523538555971662323e-01
6.169999999999999929e+00 1.047700192693282295e+00 1.046835094719132497e+00 9.509685107963561368e-01
6.189999999999999503e+00 1.031112936984322159e+00 1.032841567998161070e+00 9.499809808624152252e-01
6.209999999999999964e+00 1.028550642417592753e+00 1.038549522061925856e+00 9.598115537257978502e-01
6.230000000000000426e+00 1.047021220154607635e+00 1.041421652637311901e+00 9.584118542940375240e-01
6.250000000000000000e+00 1.019176275409678700e+00 1.021115599025568033e+00 9.668640055313821868e-01
6.269999999999999574e+00 9.850128391992736265e-01 1.037101346519337497e+00 9.655604938852812014e-01
6.290000000000000036e+00 9.890698838714592211e-01 1.022096507994691983e+00 9.624953978397006171e-01
6.310000000000000497e+00 9.909540771294464978e-01 1.021512955158302871e+00 9.644515932288807436e-01
6.330000000000000071e+00 9.998432511279364832e-01 1.020126053699059954e+00 9.652487486389446092e-01
6.349999999999999645e+00 9.473792887447384237e-01 1.005008677960195440e+00 9.644337051071504296e-01
6.370000000000000107e+00 9.746942022635366465e-01 9.914654887315422771e-01 9.625086725225402429e-01
6.390000000000000568e+00 9.486206362600569930e-01 9.865407246917747841e-01 9.533351868842556698e-01
6.410000000000000142e+00 9.493293300473004681e-01 9.666447571628808966e-01 9.446456569009760162e-01
6.429999999999999716e+00 9.191449993125336837e-01 9.652056230469641118e-01 9.490760639159224743e-01
6.450000000000000178e+00 9.152137436776327517e-01 9.630349975191351275e-01 9.437518100263319054e-01
6.470000000000000639e+00 9.175604637370610162e-01 9.503123528219374894e-01 9.416621073746903603e-01
6.490000000000000213e+00 8.838512440816336246e-01 9.324051288385096781e-01 9.232888280500533007e-01
6.509999999999999787e+00 8.841056981284027838e-01 9.217831986705637970e-01 9.269025599055411568e-01
6.530000000000000249e+00 8.909638117123998002e-01 9.130263276308726583e-01 9.086289872735021644e-01
6.550000000000000711e+00 8.691956088802975655e-01 9.063667118551728130e-01 9.131017410577328963e-01
6.570000000000000284e+00 8.496142034168261414e-01 8.926110039324599565e-01 9.036173943056802216e-01
6.589999999999999858e+00 8.485597101526958230e-01 8.757969669398014689e-01 9.016097459634060396e-01
6.610000000000000320e+00 8.443901066299812630e-01 8.684178247350067270e-01 8.892370616926219551e-01
6.630000000000000782e+00 8.205041799664821722e-01 8.629558790888082198e-01 8.812373149099586023e-01
6.650000000000000355e+00 8.039859761746354083e-01 8.509559341342800565e-01 8.791345913525169253e-01
6.669999999999999929e+00 8.099872073961066343e-01 8.374613063189644269e-01 8.609429126852223835e-01
6.689999999999999503e+00 7.911285197661713786e-01 8.322917429696620184e-01 8.651019210081276611e-01
6.709999999999999964e+00 7.715506484183003444e-01 8.082071451800434403e-01 8.494613176467429305e-01
6.730000000000000426e+00 7.593505076996303060e-01 8.139259386153137044e-01 8.384022386311602570e-01
6.750000000000000000e+00 7.440670871275743004e-01 7.982119720642454341e-01 8.389051039542434474e-01
6.769999999999999574e+00 7.451547243026291900e-01 7.805964668187211908e-01 8.259338057369002284e-01
6.790000000000000036e+00 7.065122112431487800e-01 7.810050145252266374e-01 8.161603417622110834e-01
6.810000000000000497e+00 7.204126044092699077e-01 7.660454438398544008e-01 8.032252088197275874e-01
6.830000000000000071e+00 7.269628533576582008e-01 7.519805809100976735e-01 7.899621279168826948e-01
6.849999999999999645e+00 7.057816876366523884e-01 7.471099593310661646e-01 7.805538371959499511e-01
6.870000000000000107e+00 6.941429216231581600e-01 7.384185658022597298e-01 7.770571421858268879e-01
6.890000000000000568e+00 6.921020163215926280e-01 7.324035384162490558e-01 7.663806615265166267e-01
6.910000000000000142e+00 6.953307747811633410e-01 7.141101071650982623e-01 7.610684072217182017e-01
6.929999999999999716e+00 6.654039441001274868e-01 7.093084547990313737e-01 7.490658610559542963e-01
6.950000000000000178e+00 6.784711930552487225e-01 6.960799351188625694e-01 7.490161446768914821e-01
6.970000000000000639e+00 6.655398702828959623e-01 6.846339717760939747e-01 7.296398552548183369e-01
6.990000000000000213e+00 6.634494758451130458e-01 6.741888501503368047e-01 7.170571233303796310e-01
7.009999999999999787e+00 6.549861135724742711e-01 6.651404471600625978e-01 7.131142266792425133e-01
7.030000000000000249e+00 6.565560042883571423e-01 6.561583230569160152e-01 7.069958925691945950e-01
7.050000000000000711e+00 6.677785637166991917e-01 6.459930246732896730e-01 6.903143978899378697e-01
7.070000000000000284e+00 6.487292852044618252e-01 6.479437145856605795e-01 6.795694667747145257e-01
7.089999999999999858e+00 6.161501746044402150e-01 6.331305248180051359e-01 6.717282485157503036e-01
7.110000000000000320e+00 6.220000438006977328e-01 6.247627425564553638e-01 6.614642376202233276e-01
7.130000000000000782e+00 6.096677659991377451e-01 6.191198797354144912e-01 6.518822456150106248e-01
7.150000000000000355e+00 6.005327072211444905e-01 6.081041061983374352e-01 6.425842550384960328e-01
7.169999999999999929e+00 6.059363790464714628e-01 5.941954715172016455e-01 6.321753150967556190e-01
7.189999999999999503e+00 5.784915523939819781e-01 5.928055635400549805e-01 6.218473906214372349e-01
7.209999999999999964e+00 5.911829637212836497e-01 5.816753411767531246e-01 6.155289418105653887e-01
7.230000000000000426e+00 5.749097596950507594e-01 5.738333985047918695e-01 6.033483106494874626e-01
7.250000000000000000e+00 5.892546870592252350e-01 5.625747619460881310e-01 5.983967867381897454e-01
7.269999999999999574e+00 5.533615743947903898e-01 5.532046364706335595e-01 5.902900583607313401e-01
7.290000000000000036e+00 5.597771799027326800e-01 5.532003762194200869e-01 5.780832922451047962e-01
7.310000000000000497e+00 5.524117548753483264e-01 5.433979933497364856e-01 5.719141121455569854e-01
7.330000000000000071e+00 5.616665051816562837e-01 5.376784113599677450e-01 5.621800446110570837e-01
7.349999999999999645e+00 5.586139773613614246e-01 5.356472401665810512e-01 5.533940518574917977e-01
7.370000000000000107e+00 5.536604911377764893e-01 5.205943219143348566e-01 5.442719558940103397e-01
7.390000000000000568e+00 5.330463713838562434e-01 5.151130085620104770e-01 5.387117828502782091e-01
7.410000000000000142e+00 5.320778536678010262e-01 5.106751684540126179e-01 5.287744081776983851e-01
7.429999999999999716e+00 5.261855493212093116e-01 5.042813823545353458e-01 5.210983136854098197e-01
7.450000000000000178e+00 5.113024977464207810e-01 4.923118174111907330e-01 5.087586064015632292e-01
7.470000000000000639e+00 5.061313376610355741e-01 4.820974216241286636e-01 5.006729717039919425e-01
7.490000000000000213e+00 5.097714907261853279e-01 4.846516043651198924e-01 4.932238622277360096e-01
7.509999999999999787e+00 5.046489081364737839e-01 4.760772323407436724e-01 4.893327530969721062e-01
7.530000000000000249e+00 4.964373136826613075e-01 4.655094281547556556e-01 4.887519532734623806e-01
7.550000000000000711e+00 4.971137487603522476e-01 4.649796698751851309e-01 4.722019262777623627e-01
7.570000000000000284e+00 4.802526426647633073e-01 4.556295126328985257e-01 4.706123617694619177e-01
7.589999999999999858e+00 4.960641232498697040e-01 4.532754434203966620e-01 4.579525805497338120e-01
7.610000000000000320e+00 4.831646471143025146e-01 4.419940520669696227e-01 4.542149460820752993e-01
7.630000000000000782e+00 4.804553184359510731e-01 4.375259383637645216e-01 4.416946827455472957e-01
7.650000000000000355e+00 4.745503899390899338e-01 4.353494333219758428e-01 4.372394575130398864e-01
7.669999999999999929e+00 4.580319904011440069e-01 4.310580446349076000e-01 4.297648060764286404e-01
7.689999999999999503e+00 4.491079090645261340e-01 4.263127032933866079e-01 4.258699769975669569e-01
7.709999999999999964e+00 4.415019118238118767e-01 4.206518509626749891e-01 4.192392794476758056e-01
7.730000000000000426e+00 4.369445006804125731e-01 4.109101096705705114e-01 4.101930356688178181e-01
7.750000000000000000e+00 4.219788604116097019e-01 3.988379437474772193e-01 4.065482686522500777e-01
7.769999999999999574e+00 4.156510648304499456e-01 4.024731425788050099e-01 4.000174071797070185e-01
7.790000000000000036e+00 4.105892079863506794e-01 3.972990864576421699e-01 3.893406728916761206e-01
7.810000000000000497e+00 4.088319918838245748e-01 3.873756542225303412e-01 3.802957975552277436e-01
7.830000000000000071e+00 3.917320004272821232e-01 3.857711394669466887e-01 3.775121820114045734e-01
7.849999999999999645e+00 3.965283262651866925e-01 3.766958096793571742e-01 3.684850328453448398e-01
7.870000000000000107e+00 3.919822205786012148e-01 3.787306808584465778e-01 3.647079485465656856e-01
7.890000000000000568e+00 3.871409956428814580e-01 3.702408587277797314e-01 3.611694536507940589e-01
7.910000000000000142e+00 3.886965498024181342e-01 3.624392880787860594e-01 3.522345689889316844e-01
7.929999999999999716e+00 3.814155340481640288e-01 3.595458422467008863e-01 3.510285256670089837e-01
7.950000000000000178e+00 3.551699041831590242e-01 3.536105535582859116e-01 3.428816160973028326e-01
7.970000000000000639e+00 3.576711220002347646e-01 3.454769111279131777e-01 3.402384085834762040e-01
7.990000000000000213e+00 3.624367806248632862e-01 3.407535025288080388e-01 3.323280047330288700e-01
