r_A g_B_B g_B_Fe g_Fe_Fe
5.810000000000000497e+00 1.029100899714742834e+00 1.013885161201602658e+00 9.286400379317623077e-01
5.830000000000000071e+00 1.039447748869343213e+00 1.017709686068715591e+00 9.233276092069794272e-01
5.849999999999999645e+00 1.033003157740610245e+00 1.027643941522013993e+00 9.308030580629517159e-01
5.870000000000000107e+00 1.029221121498268943e+00 1.030404315834132278e+00 9.288362719594435157e-01
5.890000000000000568e+00 1.028889379007449145e+00 1.029584321097678945e+00 9.343050900039782114e-01
5.910000000000000142e+00 1.018877714905650933e+00 1.038427759521578508e+00 9.324826868465136975e-01
5.929999999999999716e+00 1.019079777500986106e+00 1.040646810085260388e+00 9.334775827127659298e-01
5.950000000000000178e+00 1.012547805354715225e+00 1.039843732865947779e+00 9.448498913281558886e-01
5.970000000000000639e+00 1.014659505366133141e+00 1.047336397411546827e+00 9.427500194130532529e-01
5.990000000000000213e+00 1.010294522963319563e+00 1.045753254486277983e+00 9.519369658599172723e-01
6.009999999999999787e+00 1.020717785323717042e+00 1.050124035160281188e+00 9.570359319771880591e-01
6.030000000000000249e+00 1.011835358158027498e+00 1.050345381900316122e+00 9.601005809697971127e-01
6.050000000000000711e+00 1.011252965246668856e+00 1.049841462458962038e+00 9.737555955337354741e-01
6.070000000000000284e+00 1.009259701087447558e+00 1.049328048445632433e+00 9.712704558390856668e-01
6.089999999999999858e+00 1.008204596613970105e+00 1.056212111136896503e+00 9.743865529167631268e-01
6.110000000000000320e+00 1.003457250620658714e+00 1.054293471896925016e+00 9.886401070779334832e-01
6.130000000000000782e+00 1.011443204510748206e+00 1.047936077172864966e+00 9.911924833352593334e-01
6.150000000000000355e+00 1.000270754924396321e+00 1.046318202448531132e+00 9.933376025002816911e-01
6.169999999999999929e+00 1.000190934517664054e+00 1.047563635501773893e+00 1.008534848391130279e+00
6.189999999999999503e+00 1.008458819225069636e+00 1.042938007788924537e+00 1.007193354939833752e+00
6.209999999999999964e+00 1.004911613867631281e+00 1.041701141175655376e+00 1.013623088803362826e+00
6.230000000000000426e+00 1.004971179850078222e+00 1.035714864129695600e+00 1.024283820489797048e+00
6.250000000000000000e+00 1.006326685033684276e+00 1.040326024230685986e+00 1.029708422737550588e+00
6.269999999999999574e+00 1.005139959980936082e+00 1.031470750602285769e+00 1.037396564468898719e+00
6.290000000000000036e+00 1.003797889180956693e+00 1.029370143132152693e+00 1.046429411135133769e+00
6.310000000000000497e+00 1.005944438026314058e+00 1.027875069352843340e+00 1.046454602913726273e+00
6.330000000000000071e+00 1.007994467628255952e+00 1.021623514248281239e+00 1.053126520979653424e+00
6.349999999999999645e+00 1.013741215881052815e+00 1.015234857430080462e+00 1.058012713356134560e+00
6.370000000000000107e+00 1.003605525840413515e+00 1.010410593658828571e+00 1.054610688397552565e+00
6.390000000000000568e+00 1.005160743639081034e+00 1.010358975568215190e+00 1.066352765089509047e+00
6.410000000000000142e+00 1.011325151178056103e+00 1.010120586277355903e+00 1.062743361519549179e+00
6.429999999999999716e+00 1.010895483540065642e+00 1.004555038503201825e+00 1.071663616520822426e+00
6.450000000000000178e+00 1.011533938257908938e+00 9.967728972939607912e-01 1.065063628291285980e+00
6.470000000000000639e+00 1.015667382292332777e+00 9.997224965058050250e-01 1.079161367974900587e+00
6.490000000000000213e+00 1.017052494122069772e+00 9.930035113244343181e-01 1.079216013085526393e+00
6.509999999999999787e+00 1.017607563320259700e+00 9.955365560863960184e-01 1.073412300971937405e+00
6.530000000000000249e+00 1.019935261653841740e+00 9.880506960041368636e-01 1.075108606316177884e+00
6.550000000000000711e+00 1.010890706938653238e+00 9.888363171826168863e-01 1.080281614391079614e+00
6.570000000000000284e+00 1.020357241427978456e+00 9.832756725202697057e-01 1.079365521538419470e+00
6.589999999999999858e+00 1.018662080197083375e+00 9.835908852646501055e-01 1.080844534830864845e+00
6.610000000000000320e+00 1.014511400086795190e+00 9.784026746585255951e-01 1.067768464175111953e+00
6.630000000000000782e+00 1.012215635645701717e+00 9.784276710705333002e-01 1.066029830935512512e+00
6.650000000000000355e+00 1.022571809171915147e+00 9.788298643033548352e-01 1.069842134168921044e+00
6.669999999999999929e+00 1.020430049584379217e+00 9.792926390869985953e-01 1.067328349612686411e+00
6.689999999999999503e+00 1.023159719954514602e+00 9.737816204079181581e-01 1.060757271709350302e+00
6.709999999999999964e+00 1.025498102554675439e+00 9.728564618637182138e-01 1.055443262536045923e+00
6.730000000000000426e+00 1.013218265112802996e+00 9.712783664756347024e-01 1.053046559557201389e+00
6.750000000000000000e+00 1.016529238371735921e+00 9.722302113838408033e-01 1.052744653498001837e+00
6.769999999999999574e+00 1.018617584853936497e+00 9.685136934622315952e-01 1.050959791577432911e+00
6.790000000000000036e+00 1.026330023636278010e+00 9.750802195256184079e-01 1.040163092778307874e+00
6.810000000000000497e+00 1.015200209139142551e+00 9.752315751604714311e-01 1.037263052991930667e+00
6.830000000000000071e+00 1.021619718529507281e+00 9.793113597649607538e-01 1.033095731646437310e+00
6.849999999999999645e+00 1.015388613398566342e+00 9.770266556463651497e-01 1.033851950007157461e+00
6.870000000000000107e+00 1.015963793292717909e+00 9.777455383269736400e-01 1.021194884083037824e+00
6.890000000000000568e+00 1.010303456932057475e+00 9.783359186711347855e-01 1.021455399439663569e+00
6.910000000000000142e+00 1.009986584897629713e+00 9.763409774074096603e-01 1.013053775790423439e+00
6.929999999999999716e+00 1.006339160705449043e+00 9.823176811311319367e-01 1.005937366814503964e+00
6.950000000000000178e+00 1.006926887671118376e+00 9.824051828966433586e-01 1.009713037631918331e+00
6.970000000000000639e+00 1.009864294871103407e+00 9.817661552901993938e-01 1.005097949681155400e+00
6.990000000000000213e+00 1.000073515890918863e+00 9.839395331951783508e-01 9.951116282563852167e-01
7.009999999999999787e+00 1.008239571341488228e+00 9.856413750772781146e-01 9.864813230050195614e-01
7.030000000000000249e+00 1.012392198666898668e+00 9.844241433583629242e-01 9.950424530052383032e-01
7.050000000000000711e+00 1.004058111448902002e+00 9.881077649211459368e-01 9.942029858792240660e-01
7.070000000000000284e+00 1.012045317154708801e+00 9.860610192397121221e-01 9.878436524887339587e-01
7.089999999999999858e+00 1.005851535234717264e+00 9.922138329295177028e-01 9.795027191727234683e-01
7.110000000000000320e+00 1.006180781866062857e+00 9.949416268459065904e-01 9.847072921631899733e-01
7.130000000000000782e+00 1.008612204276645885e+00 9.949553353666016342e-01 9.729813793477448680e-01
7.150000000000000355e+00 1.004564733361342332e+00 9.983863365164750148e-01 9.746398400064931744e-01
7.169999999999999929e+00 1.004078763765866800e+00 9.954577455020136023e-01 9.726940842106132079e-01
7.189999999999999503e+00 1.004348310707924519e+00 9.964982594598104093e-01 9.724201813706748743e-01
7.209999999999999964e+00 1.002733938224450450e+00 9.995764218130555046e-01 9.753608645268830868e-01
7.230000000000000426e+00 1.001831921311539420e+00 9.935312236374863604e-01 9.702560994463859112e-01
7.250000000000000000e+00 9.919916218122216689e-01 9.913165902690305176e-01 9.679789954684063780e-01
7.269999999999999574e+00 9.938897566059129440e-01 9.897539554403840256e-01 9.649820466275851327e-01
7.290000000000000036e+00 9.887417193315169994e-01 9.882352082183529784e-01 9.666211347367665851e-01
7.310000000000000497e+00 9.854591147659651496e-01 9.858153831754358221e-01 9.616816532489352864e-01
7.330000000000000071e+00 9.825290782902427189e-01 9.823993280211321677e-01 9.584483860456507465e-01
7.349999999999999645e+00 9.817227817111086052e-01 9.852025347499857588e-01 9.561518848397535519e-01
7.370000000000000107e+00 9.763107141806247613e-01 9.804155669013648877e-01 9.608345392672269503e-01
7.390000000000000568e+00 9.712145669105727297e-01 9.823230922888041006e-01 9.518448152846101795e-01
7.410000000000000142e+00 9.677720933375109080e-01 9.809770236636776719e-01 9.514803620083281954e-01
7.429999999999999716e+00 9.681705724411122649e-01 9.738124234471308149e-01 9.466606499800276353e-01
7.450000000000000178e+00 9.642986547177896384e-01 9.702407118256505258e-01 9.511944695474129352e-01
7.470000000000000639e+00 9.644265674630571050e-01 9.650831496447517255e-01 9.515254590989207228e-01
7.490000000000000213e+00 9.607999170669830891e-01 9.643368921336716859e-01 9.502077552509776703e-01
7.509999999999999787e+00 9.565490002220926602e-01 9.596482509148582807e-01 9.412496902835629786e-01
7.530000000000000249e+00 9.555669763709153663e-01 9.564240006119216764e-01 9.395024075403380914e-01
7.550000000000000711e+00 9.479765672301926349e-01 9.486344551212830822e-01 9.355644070051415406e-01
7.570000000000000284e+00 9.443900446881415833e-01 9.451877210024023368e-01 9.356092376352266315e-01
7.589999999999999858e+00 9.386895524273556335e-01 9.374399989895734198e-01 9.324284729294870511e-01
7.610000000000000320e+00 9.323267512109504329e-01 9.307168991144890713e-01 9.273288024956151121e-01
7.630000000000000782e+00 9.267910650705015740e-01 9.293534022751173129e-01 9.203744923595594818e-01
7.650000000000000355e+00 9.206156421510351962e-01 9.233016658637864804e-01 9.129136911353536998e-01
7.669999999999999929e+00 9.165608914480826153e-01 9.156266688033571910e-01 9.151900029795009273e-01
7.689999999999999503e+00 9.119836136129170212e-01 9.129721982611397335e-01 9.083273794231879750e-01
7.709999999999999964e+00 9.130679965544136190e-01 9.069746826414916141e-01 9.044616856297348351e-01
7.730000000000000426e+00 9.073059911683324374e-01 9.029877921187485779e-01 9.015677407450599645e-01
7.750000000000000000e+00 9.005038601308594792e-01 8.958292157235635544e-01 8.970193461270964397e-01
7.769999999999999574e+00 8.971361018902287432e-01 8.881003260566658897e-01 8.962100364886247394e-01
7.790000000000000036e+00 8.921522116610955955e-01 8.860567867085761273e-01 8.922011311137697520e-01
7.810000000000000497e+00 8.898032329893874603e-01 8.816334950665274395e-01 8.883188216012142258e-01
7.830000000000000071e+00 8.858848321790422364e-01 8.772558217957303617e-01 8.771932781151391412e-01
7.849999999999999645e+00 8.752503318896408535e-01 8.709899198243874485e-01 8.756758732857526928e-01
7.870000000000000107e+00 8.719737420032726005e-01 8.695254597981392219e-01 8.722693100751525153e-01
7.890000000000000568e+00 8.680753066815710683e-01 8.623470516244255979e-01 8.684250133633812929e-01
7.910000000000000142e+00 8.622123502204016576e-01 8.562096255291072877e-01 8.602670465705839487e-01
7.929999999999999716e+00 8.580418142087116173e-01 8.519432074265190780e-01 8.597570166322141549e-01
7.950000000000000178e+00 8.567204904108480790e-01 8.490680494014178903e-01 8.566578634995074548e-01
7.970000000000000639e+00 8.519432354340357172e-01 8.425761516516289129e-01 8.487574836850915183e-01
7.990000000000000213e+00 8.447462104863067145e-01 8.400597937749485489e-01 8.470402633345864851e-01
