r_A g_B_B g_B_Fe g_Fe_Fe
5.810000000000000497e+00 1.117100819391588340e+00 9.701212164410296657e-01 1.000027182208664600e+00
5.830000000000000071e+00 1.117263058924660379e+00 9.644423222510614124e-01 1.001677441219759990e+00
5.849999999999999645e+00 1.119860750392163595e+00 9.657372197221578691e-01 9.875737928887476924e-01
5.870000000000000107e+00 1.117741932279068706e+00 9.733460486303530113e-01 9.786268948876392093e-01
5.890000000000000568e+00 1.116483818772175951e+00 9.819317717175489735e-01 9.826386435410868758e-01
5.910000000000000142e+00 1.117372931635134181e+00 9.763828849128274312e-01 9.861549710275970826e-01
5.929999999999999716e+00 1.112271960436670870e+00 9.781727292573678678e-01 9.823220449018803535e-01
5.950000000000000178e+00 1.108847620355417618e+00 9.873249557344224714e-01 9.616811161665063112e-01
5.970000000000000639e+00 1.106440387672601444e+00 9.874985133805194160e-01 9.515547263214869655e-01
5.990000000000000213e+00 1.101103080163352343e+00 9.941848685329944812e-01 9.735449607533646077e-01
6.009999999999999787e+00 1.096857655798487263e+00 1.001810428155091248e+00 9.610016478075178448e-01
6.030000000000000249e+00 1.090523758442179636e+00 1.006736345410407463e+00 9.672090271448346988e-01
6.050000000000000711e+00 1.081320755506353759e+00 1.005559031774069911e+00 9.537312935519284274e-01
6.070000000000000284e+00 1.076773656956171665e+00 1.012272239573870802e+00 9.646273131004801105e-01
6.089999999999999858e+00 1.070372405716458308e+00 1.010592382644344367e+00 9.642179633781019499e-01
6.110000000000000320e+00 1.059454249561781358e+00 1.018243195408767177e+00 9.674176811932262421e-01
6.130000000000000782e+00 1.047287655639705051e+00 1.016944196144534462e+00 9.692900435456177632e-01
6.150000000000000355e+00 1.040731496142296875e+00 1.022625538653165966e+00 9.636727789417419698e-01
6.169999999999999929e+00 1.029989128497890816e+00 1.024269088739878431e+00 9.699233071705306575e-01
6.189999999999999503e+00 1.023385247355231842e+00 1.031035112009943244e+00 9.776955568456539014e-01
6.209999999999999964e+00 1.014155775287217232e+00 1.027553189531755784e+00 9.604082112812302174e-01
6.230000000000000426e+00 1.000954661517624134e+00 1.031353021368676348e+00 9.907145889304204145e-01
6.250000000000000000e+00 9.903168180993366931e-01 1.033565794747723032e+00 9.846650172831824532e-01
6.269999999999999574e+00 9.824435288204225181e-01 1.039733950140159680e+00 9.693702645259414385e-01
6.290000000000000036e+00 9.711799632517470471e-01 1.037280772367324078e+00 9.855836720294407494e-01
6.310000000000000497e+00 9.667602394395069521e-01 1.037367002562747276e+00 9.951432032992456600e-01
6.330000000000000071e+00 9.585902908256332955e-01 1.039085751279847036e+00 1.002463319285424426e+00
6.349999999999999645e+00 9.493996920411430507e-01 1.039086773459431123e+00 9.893566556928103939e-01
6.370000000000000107e+00 9.448669241178874190e-01 1.042091037396791986e+00 1.002530297565827677e+00
6.390000000000000568e+00 9.371256963861289702e-01 1.037989668459952330e+00 1.001369418868574668e+00
6.410000000000000142e+00 9.295805034698564340e-01 1.036183914997321986e+00 1.012574752053661431e+00
6.429999999999999716e+00 9.261841548887655984e-01 1.037602445658878159e+00 1.014511255094876274e+00
6.450000000000000178e+00 9.209424200135755134e-01 1.034502234351036831e+00 1.010602810564623866e+00
6.470000000000000639e+00 9.178238443100312782e-01 1.034100233232729815e+00 1.020263849695509206e+00
6.490000000000000213e+00 9.157993260182921702e-01 1.026631905882670059e+00 1.010772936730459426e+00
6.509999999999999787e+00 9.148648646289212483e-01 1.030635564665713266e+00 1.014322507214876490e+00
6.530000000000000249e+00 9.135122600826062200e-01 1.021880625444193225e+00 1.033503929003809718e+00
6.550000000000000711e+00 9.115758038098392690e-01 1.025670227066214579e+00 1.028736377805842261e+00
6.570000000000000284e+00 9.140070798642671024e-01 1.018076699740221747e+00 1.025108992836435862e+00
6.589999999999999858e+00 9.139340397152287965e-01 1.020264811831307350e+00 1.019317261636190963e+00
6.610000000000000320e+00 9.163915460346285791e-01 1.011656632088298924e+00 1.030399949191471043e+00
6.630000000000000782e+00 9.226288904982614669e-01 1.010782305395665270e+00 1.026438958560708770e+00
6.650000000000000355e+00 9.227896942105007216e-01 1.012811572676134197e+00 1.033257080692390195e+00
6.669999999999999929e+00 9.298085288083657307e-01 1.012520443048040120e+00 1.018356892856557616e+00
6.689999999999999503e+00 9.327174432566894824e-01 1.008376736404773322e+00 1.027393099888273209e+00
6.709999999999999964e+00 9.376832490966513500e-01 9.995786557800354633e-01 1.036790967231103977e+00
6.730000000000000426e+00 9.410380775712817725e-01 1.005614878394659906e+00 1.031687534897057779e+00
6.750000000000000000e+00 9.462095796356509991e-01 9.987552300200952526e-01 1.034973501530039419e+00
6.769999999999999574e+00 9.520217900068691508e-01 9.976119289437889170e-01 1.009638550117495814e+00
6.790000000000000036e+00 9.554264857972453173e-01 9.922897129203687161e-01 1.033206093600637754e+00
6.810000000000000497e+00 9.587772519312612873e-01 9.894590679159807056e-01 1.035820140967410152e+00
6.830000000000000071e+00 9.641505567503828589e-01 9.859818490984234574e-01 1.025843109931198871e+00
6.849999999999999645e+00 9.679722296304650309e-01 9.817948023120236511e-01 1.018069022201329110e+00
6.870000000000000107e+00 9.735888735153069851e-01 9.861475792049756439e-01 1.005719010034265670e+00
6.890000000000000568e+00 9.729194924949479129e-01 9.876205474686858832e-01 1.016527906455720442e+00
6.910000000000000142e+00 9.785212224439021611e-01 9.838406509568815572e-01 1.020531859641369055e+00
6.929999999999999716e+00 9.840609498248852338e-01 9.808443612376099852e-01 1.002694874143931214e+00
6.950000000000000178e+00 9.847647408961441862e-01 9.862255139635631718e-01 1.004730272825292037e+00
6.970000000000000639e+00 9.839546192211665598e-01 9.832699261091234488e-01 1.019372006119567908e+00
6.990000000000000213e+00 9.864297996777989797e-01 9.848585243516999599e-01 1.008307909545674619e+00
7.009999999999999787e+00 9.916478541827261628e-01 9.830990485989339334e-01 9.957905207318709095e-01
7.030000000000000249e+00 9.903175193054405412e-01 9.812275532269789657e-01 9.815491672814816715e-01
7.050000000000000711e+00 9.919958714101756447e-01 9.848051161883176752e-01 9.864358143488535235e-01
7.070000000000000284e+00 9.966274695342883794e-01 9.822760660015474876e-01 9.781558072332613429e-01
7.089999999999999858e+00 9.974843487192871505e-01 9.826190543992844306e-01 9.974522632141709089e-01
7.110000000000000320e+00 9.996983270887448425e-01 9.875131217102133263e-01 9.709424616482176251e-01
7.130000000000000782e+00 1.000022536418543107e+00 9.911583581174373547e-01 9.832708100487378422e-01
7.150000000000000355e+00 1.002788211922235773e+00 9.913936448782948441e-01 9.764185739295240252e-01
7.169999999999999929e+00 1.006465708715192919e+00 9.917472650447258786e-01 9.830717081300952565e-01
7.189999999999999503e+00 1.004858006149879968e+00 9.952810423144948793e-01 9.571666995950554035e-01
7.209999999999999964e+00 1.009185403562743222e+00 9.979818349965952073e-01 9.780328959292242663e-01
7.230000000000000426e+00 1.010320623439909360e+00 9.937057427336379867e-01 9.601768462995289299e-01
7.250000000000000000e+00 1.010872535660837901e+00 9.983863000650551323e-01 9.614264720127874142e-01
7.269999999999999574e+00 1.012170886635351152e+00 1.000932202981841490e+00 9.628554036335847943e-01
7.290000000000000036e+00 1.013053755322833149e+00 1.005575975785335974e+00 9.688645670921643971e-01
7.310000000000000497e+00 1.012160944761484993e+00 1.004768639122002094e+00 9.510465627220218154e-01
7.330000000000000071e+00 1.014648944484718651e+00 1.008267233353087100e+00 9.528061296417450476e-01
7.349999999999999645e+00 1.013468414297339137e+00 1.011264586202438753e+00 9.569694185699727518e-01
7.370000000000000107e+00 1.015824094698036806e+00 1.011797328118364314e+00 9.490895794933660312e-01
7.390000000000000568e+00 1.009685050524498973e+00 1.012268648796102788e+00 9.571508370723588177e-01
7.410000000000000142e+00 1.007914724378086602e+00 1.014078278965558466e+00 9.384044554370607472e-01
7.429999999999999716e+00 1.005462723376672862e+00 1.008989943646878551e+00 9.328293409828437577e-01
7.450000000000000178e+00 1.001915620234893556e+00 1.006743570622830042e+00 9.350752106273929609e-01
7.470000000000000639e+00 1.002216072902604838e+00 1.007870609398543449e+00 9.397740222832938750e-01
7.490000000000000213e+00 9.968448120823819592e-01 1.004756216828952553e+00 9.323500378394066201e-01
7.509999999999999787e+00 9.938888505249494631e-01 1.007678387689916244e+00 9.371814142675282122e-01
7.530000000000000249e+00 9.889303513680488544e-01 1.005052935126143465e+00 9.239542909091907896e-01
7.550000000000000711e+00 9.875342950273173770e-01 1.003861169491844008e+00 9.187448868897996057e-01
7.570000000000000284e+00 9.859818010127775478e-01 9.965728402106235340e-01 9.276168955961814344e-01
7.589999999999999858e+00 9.828156840823369933e-01 1.002983577739243959e+00 9.177198501395001928e-01
7.610000000000000320e+00 9.766833340170524291e-01 9.944553504596463922e-01 9.182698483834029757e-01
7.630000000000000782e+00 9.762362026314879149e-01 9.985164625517009007e-01 9.120174086771305477e-01
7.650000000000000355e+00 9.729027258971066905e-01 9.977295029032641205e-01 9.277508019987706911e-01
7.669999999999999929e+00 9.670939991020744975e-01 9.994398924757297298e-01 9.109836791677826673e-01
7.689999999999999503e+00 9.702075484168020125e-01 9.916882221701242006e-01 9.090340644289319760e-01
7.709999999999999964e+00 9.691551907585431724e-01 9.865606749550521748e-01 9.125060334699401920e-01
7.730000000000000426e+00 9.613150339696361346e-01 9.895849435177119791e-01 9.217440142489703447e-01
7.750000000000000000e+00 9.599406726085203401e-01 9.844362483861834878e-01 9.235074888598989729e-01
7.769999999999999574e+00 9.568592978555708894e-01 9.819772525973856636e-01 9.122781616345386757e-01
7.790000000000000036e+00 9.534309372043718867e-01 9.789108159192515535e-01 9.203752796633165589e-01
7.810000000000000497e+00 9.504501475905148267e-01 9.746455167724945579e-01 9.079934594345934196e-01
7.830000000000000071e+00 9.475645546059567881e-01 9.747045453449136865e-01 9.044345041795297524e-01
7.849999999999999645e+00 9.400515269534888141e-01 9.649656848467796921e-01 9.143710533660301953e-01
7.870000000000000107e+00 9.392818037661404551e-01 9.628252900718293761e-01 9.006370134846117814e-01
7.890000000000000568e+00 9.337292269802501821e-01 9.603870126429436826e-01 9.017162337858564136e-01
7.910000000000000142e+00 9.304547162327201359e-01 9.570136765654153610e-01 9.046433426940329037e-01
7.929999999999999716e+00 9.254643596127184457e-01 9.460553960548379049e-01 9.107278811107187844e-01
7.950000000000000178e+00 9.232500837441837138e-01 9.480328275983027631e-01 9.016961196984567550e-01
7.970000000000000639e+00 9.196923455661708546e-01 9.442039257491612325e-01 9.159442835453164289e-01
7.990000000000000213e+00 9.145553526019105650e-01 9.361832443149551430e-01 9.031731742223326753e-01
