r_A g_B_B g_B_Fe g_Fe_Fe
5.810000000000000497e+00 1.061834948508041609e+00 1.054640879769911610e+00 9.120942408443788452e-01
5.830000000000000071e+00 1.055152118092683944e+00 1.058388339650213172e+00 9.154572147840662755e-01
5.849999999999999645e+00 1.054733810906277158e+00 1.063886801620782974e+00 9.255891097721127281e-01
5.870000000000000107e+00 1.044170420563768964e+00 1.070424699989152240e+00 9.366482456970109949e-01
5.890000000000000568e+00 1.035280183246960028e+00 1.076913319822798254e+00 9.421283446292902930e-01
5.910000000000000142e+00 1.033337319155196221e+00 1.076276080025699411e+00 9.611386885270107872e-01
5.929999999999999716e+00 1.035325476486167240e+00 1.077293604878506450e+00 9.689860778398381447e-01
5.950000000000000178e+00 1.026690320182483518e+00 1.080859418329428667e+00 9.777385675503859064e-01
5.970000000000000639e+00 1.025161649605118797e+00 1.076982337567893078e+00 9.947667626002518748e-01
5.990000000000000213e+00 1.023444174384776195e+00 1.079966597273814610e+00 1.005472889628574951e+00
6.009999999999999787e+00 1.020159997386532069e+00 1.075755293681405877e+00 1.016421837038145037e+00
6.030000000000000249e+00 1.016382072492115762e+00 1.074697718505428945e+00 1.025500134806684560e+00
6.050000000000000711e+00 1.022797486810506307e+00 1.071759026881382804e+00 1.044407341937676037e+00
6.070000000000000284e+00 1.014919605607575326e+00 1.069070330578758332e+00 1.060987444610378860e+00
6.089999999999999858e+00 1.019726884514636778e+00 1.062568149737038947e+00 1.072281207512951973e+00
6.110000000000000320e+00 1.022826192360336339e+00 1.057909597480639174e+00 1.088155383738220294e+00
6.130000000000000782e+00 1.018973405378798658e+00 1.053607709589971408e+00 1.098759882788034048e+00
6.150000000000000355e+00 1.020745405895896019e+00 1.049532742656746898e+00 1.109604228930706205e+00
6.169999999999999929e+00 1.028595087142473385e+00 1.042588262238606012e+00 1.117370409667151510e+00
6.189999999999999503e+00 1.020319170618574356e+00 1.035485821818426189e+00 1.133456657844041704e+00
6.209999999999999964e+00 1.029403525733998626e+00 1.027539049869532928e+00 1.134626049226548306e+00
6.230000000000000426e+00 1.024239960807749705e+00 1.025653184625433978e+00 1.144976508592239206e+00
6.250000000000000000e+00 1.025931794818615739e+00 1.013775976945712420e+00 1.156426321804895796e+00
6.269999999999999574e+00 1.031231168514826546e+00 1.006343234679483611e+00 1.165111217443429936e+00
6.290000000000000036e+00 1.025641065721121459e+00 9.992869639320818287e-01 1.170520004326790042e+00
6.310000000000000497e+00 1.036172636397696634e+00 9.945771019144267200e-01 1.172960586129314420e+00
6.330000000000000071e+00 1.033805791395532303e+00 9.871734842684644073e-01 1.166194144513343911e+00
6.349999999999999645e+00 1.035846612730638716e+00 9.755492719044697170e-01 1.179448350550140745e+00
6.370000000000000107e+00 1.045880359483444932e+00 9.780873302567071326e-01 1.176545393526958749e+00
6.390000000000000568e+00 1.039998436349009570e+00 9.674678627825221700e-01 1.177890038670954542e+00
6.410000000000000142e+00 1.039722323095050083e+00 9.626810376796709479e-01 1.174086805772348585e+00
6.429999999999999716e+00 1.037651129388197813e+00 9.565408084416821000e-01 1.171881629475455044e+00
6.450000000000000178e+00 1.038134896760253278e+00 9.525417087047740594e-01 1.167753138649829436e+00
6.470000000000000639e+00 1.043031929196509555e+00 9.501889831991775504e-01 1.161609333584298298e+00
6.490000000000000213e+00 1.038284890065076738e+00 9.449522415591518065e-01 1.155148674041465595e+00
6.509999999999999787e+00 1.038644556415657227e+00 9.422622972599521418e-01 1.140480701030257782e+00
6.530000000000000249e+00 1.043421815010533660e+00 9.380433859771090122e-01 1.136713615645514652e+00
6.550000000000000711e+00 1.037776195737747154e+00 9.390154517599618167e-01 1.125430388043361596e+00
6.570000000000000284e+00 1.028153651433644455e+00 9.363939164182462083e-01 1.113458029514175163e+00
6.589999999999999858e+00 1.025719039468884430e+00 9.376206332896410700e-01 1.114087543179354878e+00
6.610000000000000320e+00 1.030536376655543984e+00 9.373134626402701564e-01 1.094311281776455314e+00
6.630000000000000782e+00 1.026741105521177699e+00 9.363171021001513994e-01 1.088945720681899987e+00
6.650000000000000355e+00 1.029200219608678024e+00 9.354059909223048086e-01 1.071049014470772054e+00
6.669999999999999929e+00 1.021615030469952057e+00 9.384107094416821448e-01 1.057864464704032059e+00
6.689999999999999503e+00 1.021459958641214749e+00 9.389455617351145644e-01 1.048452364874474130e+00
6.709999999999999964e+00 1.015953904611204939e+00 9.450017243524914123e-01 1.030552507708181409e+00
6.730000000000000426e+00 1.019172825297534946e+00 9.460942848554886320e-01 1.026669853870807447e+00
6.750000000000000000e+00 1.012721677154425626e+00 9.501740885838411144e-01 1.012232656971533640e+00
6.769999999999999574e+00 1.009906813635397471e+00 9.492893133992413857e-01 1.003081476600305333e+00
6.790000000000000036e+00 1.015303845880358935e+00 9.583233922812149919e-01 9.877764730359579470e-01
6.810000000000000497e+00 1.005803346755360650e+00 9.593379226051673703e-01 9.720763847576409100e-01
6.830000000000000071e+00 1.002481577304638716e+00 9.647866871273088618e-01 9.652645335267890925e-01
6.849999999999999645e+00 9.986970538794736063e-01 9.650906510962751206e-01 9.593797678100458581e-01
6.870000000000000107e+00 1.005769190578847061e+00 9.758214177726552974e-01 9.417638082900294805e-01
6.890000000000000568e+00 1.002322953850618870e+00 9.753248728411522128e-01 9.339388043179271959e-01
6.910000000000000142e+00 9.901269496839588680e-01 9.783232051777582816e-01 9.268231086808079722e-01
6.929999999999999716e+00 9.926413134384081127e-01 9.834403734021485155e-01 9.312055216281694969e-01
6.950000000000000178e+00 9.937265374211392555e-01 9.896988008592828567e-01 9.145708687887109667e-01
6.970000000000000639e+00 9.890867094830493311e-01 9.889876439583515921e-01 9.110175723825454375e-01
6.990000000000000213e+00 9.836992900827270514e-01 9.897612008371122760e-01 9.072527821790628000e-01
7.009999999999999787e+00 9.811139419492856950e-01 9.880871636552147619e-01 8.969233730751910993e-01
7.030000000000000249e+00 9.825184694521342799e-01 9.896280115087696672e-01 8.927830148750899308e-01
7.050000000000000711e+00 9.784670174846110680e-01 9.897795169178174035e-01 8.875185557278358894e-01
7.070000000000000284e+00 9.749092039392108777e-01 9.884143553380967395e-01 8.824775947174858803e-01
7.089999999999999858e+00 9.693103939674407865e-01 9.942463810033486116e-01 8.781441730702533865e-01
7.110000000000000320e+00 9.628863729245219494e-01 9.937479116569890580e-01 8.843618397290147204e-01
7.130000000000000782e+00 9.587280256422089364e-01 9.927727626152370588e-01 8.809414375487218951e-01
7.150000000000000355e+00 9.574775844926800561e-01 9.938224683122719449e-01 8.770747109687691001e-01
7.169999999999999929e+00 9.561481432710713380e-01 9.937065552675403701e-01 8.794697533795341471e-01
7.189999999999999503e+00 9.529653594896517754e-01 9.906775630591626580e-01 8.777214979663537919e-01
7.209999999999999964e+00 9.465885410618736229e-01 9.873811066764933697e-01 8.813110066250507968e-01
7.230000000000000426e+00 9.454592459860806652e-01 9.844367211041262777e-01 8.823155329766951827e-01
7.250000000000000000e+00 9.337984344885110755e-01 9.835131866041590953e-01 8.868902068065924738e-01
7.269999999999999574e+00 9.319053134925653348e-01 9.756302839900418133e-01 8.766464454612769019e-01
7.290000000000000036e+00 9.265642124419242176e-01 9.739720702308614086e-01 8.768320621085059496e-01
7.310000000000000497e+00 9.171145606514181647e-01 9.672350902976529774e-01 8.763020245311359258e-01
7.330000000000000071e+00 9.135929796824279192e-01 9.626036273364222406e-01 8.853026412105137188e-01
7.349999999999999645e+00 9.125129878630392488e-01 9.560465817891867779e-01 8.843269081739302262e-01
7.370000000000000107e+00 9.022919126150564795e-01 9.497586768798101930e-01 8.847187929232783743e-01
7.390000000000000568e+00 9.026368946832544760e-01 9.446776317468258410e-01 8.814624093531359117e-01
7.410000000000000142e+00 9.016502616839530138e-01 9.379740482468367224e-01 8.844854779913765563e-01
7.429999999999999716e+00 8.956080199358986693e-01 9.304815074133266917e-01 8.782852845772048944e-01
7.450000000000000178e+00 8.915204088669457239e-01 9.262193121147684893e-01 8.799669338276847608e-01
7.470000000000000639e+00 8.833030281055173072e-01 9.188308433992706803e-01 8.793739715288870773e-01
7.490000000000000213e+00 8.786715227793909788e-01 9.105239810855876303e-01 8.821745163387186839e-01
7.509999999999999787e+00 8.708452323461937095e-01 9.056493337124282839e-01 8.768105210026084784e-01
7.530000000000000249e+00 8.667047814918803494e-01 8.989758990130821692e-01 8.740609265360987923e-01
7.550000000000000711e+00 8.631822389879894031e-01 8.887745026079703070e-01 8.713124875801092628e-01
7.570000000000000284e+00 8.657658354193059624e-01 8.839180562506230299e-01 8.730444459242053812e-01
7.589999999999999858e+00 8.611086239222951466e-01 8.756484230413033032e-01 8.694086711143669266e-01
7.610000000000000320e+00 8.481395325947068686e-01 8.696086440251219463e-01 8.660606286582605007e-01
7.630000000000000782e+00 8.485519577877440600e-01 8.667846072494118648e-01 8.628581685737594098e-01
7.650000000000000355e+00 8.471743026065914339e-01 8.580534086235479529e-01 8.576975448561582338e-01
7.669999999999999929e+00 8.423832042688923494e-01 8.522315045829359503e-01 8.564345391001886298e-01
7.689999999999999503e+00 8.407124397736523980e-01 8.502561238665469201e-01 8.550976974889974436e-01
7.709999999999999964e+00 8.382080496667625447e-01 8.433369895038222985e-01 8.479234487435161061e-01
7.730000000000000426e+00 8.347786175331466385e-01 8.404404912945673267e-01 8.506635369537532965e-01
7.750000000000000000e+00 8.290214682012877478e-01 8.322068562677401582e-01 8.431551717150426173e-01
7.769999999999999574e+00 8.248698732666344124e-01 8.266025362247855224e-01 8.412928690253389519e-01
7.790000000000000036e+00 8.259856811094604678e-01 8.252898328569248099e-01 8.404445794763505395e-01
7.810000000000000497e+00 8.232510641757621039e-01 8.206758749986556856e-01 8.347575550093778718e-01
7.830000000000000071e+00 8.187964175705907399e-01 8.174433984839354350e-01 8.303096178567117569e-01
7.849999999999999645e+00 8.159384152640143384e-01 8.151685556170259472e-01 8.272773212050059666e-01
7.870000000000000107e+00 8.128973996281754211e-01 8.070790155322392634e-01 8.277113638343479574e-01
7.890000000000000568e+00 8.095832027816040055e-01 8.004106359031329943e-01 8.224323663225731051e-01
7.910000000000000142e+00 8.042337859375287001e-01 7.989972746077628196e-01 8.125667077365626989e-01
7.929999999999999716e+00 7.986019994760511498e-01 7.998512921458007519e-01 8.110100680234176851e-01
7.950000000000000178e+00 7.977123777095350698e-01 7.960073327208432303e-01 8.071602704630331804e-01
7.970000000000000639e+00 7.934261995088713881e-01 7.933994185071239214e-01 8.063694734378528128e-01
7.990000000000000213e+00 7.884469408263398149e-01 7.859389202431259491e-01 7.976957695229323075e-01
