r_A g_B_B g_B_Fe g_Fe_Fe
5.810000000000000497e+00 1.024999560355547734e+00 9.923520729891970316e-01 9.632020520392382545e-01
5.830000000000000071e+00 1.024762679347744676e+00 9.931222062215635527e-01 9.566404552303077180e-01
5.849999999999999645e+00 1.022273648276953661e+00 9.986209112928944309e-01 9.578295178261300169e-01
5.870000000000000107e+00 1.020475114741759226e+00 9.996642002177439368e-01 9.522632161375106374e-01
5.890000000000000568e+00 1.019604223068268478e+00 9.972437375829114048e-01 9.504877039439778574e-01
5.910000000000000142e+00 1.020750808661120335e+00 1.003964366672111419e+00 9.541958659330429526e-01
5.929999999999999716e+00 1.017671716052276798e+00 1.002288700339448280e+00 9.654479822958366153e-01
5.950000000000000178e+00 1.019469920906624694e+00 1.001745324313326080e+00 9.630416331423148346e-01
5.970000000000000639e+00 1.020886677506361639e+00 1.004122734973475373e+00 9.705395561041345598e-01
5.990000000000000213e+00 1.020727171799867605e+00 1.005082870673971174e+00 9.700132735519119143e-01
6.009999999999999787e+00 1.013766919142637501e+00 1.005319816235871411e+00 9.692712004533251546e-01
6.030000000000000249e+00 1.017826873535806476e+00 1.006479776148399896e+00 9.638853126479581812e-01
6.050000000000000711e+00 1.017565210144566912e+00 1.006824746979858132e+00 9.807634252939938513e-01
6.070000000000000284e+00 1.013361487211275058e+00 1.005130246622468748e+00 9.817766647797001589e-01
6.089999999999999858e+00 1.016184365619612784e+00 1.001149904294493576e+00 9.852385689372792354e-01
6.110000000000000320e+00 1.011293944089513008e+00 1.005136542825956436e+00 9.911010597666649602e-01
6.130000000000000782e+00 1.015444461722728953e+00 1.005299582713275575e+00 1.003476923583214386e+00
6.150000000000000355e+00 1.008124546230291463e+00 1.006605272919155469e+00 1.001093774495277700e+00
6.169999999999999929e+00 1.008564061181205895e+00 1.006551214015165563e+00 1.003845132016209840e+00
6.189999999999999503e+00 1.007567753890360018e+00 1.005760072567714047e+00 1.013782292171364841e+00
6.209999999999999964e+00 1.007014964543180735e+00 1.005306505584441679e+00 1.016438030993826347e+00
6.230000000000000426e+00 1.004971133889028367e+00 1.006470125681498962e+00 1.014418184500516684e+00
6.250000000000000000e+00 1.005247860563618145e+00 1.003046309808288239e+00 1.029992275385840372e+00
6.269999999999999574e+00 1.001854184117975333e+00 1.003867759170575802e+00 1.031661705083160019e+00
6.290000000000000036e+00 1.004006230709330927e+00 1.003133383787747412e+00 1.025509655132209375e+00
6.310000000000000497e+00 1.001410271464588941e+00 1.001441601555362881e+00 1.043214079772809777e+00
6.330000000000000071e+00 9.995759845624531126e-01 1.007370681943357660e+00 1.033729085681434956e+00
6.349999999999999645e+00 9.961002405339588472e-01 1.003008730878592880e+00 1.037024524947456783e+00
6.370000000000000107e+00 9.943619638339408207e-01 1.000311929071981076e+00 1.041034707453529107e+00
6.390000000000000568e+00 9.997261621219950545e-01 9.991609409705163314e-01 1.048802733777992824e+00
6.410000000000000142e+00 9.948994339745892423e-01 9.985951637978561779e-01 1.028613475355770301e+00
6.429999999999999716e+00 9.938592086735571485e-01 9.980364760356315035e-01 1.040307985169127702e+00
6.450000000000000178e+00 9.952698403958364359e-01 9.959428402175698469e-01 1.039546255108553696e+00
6.470000000000000639e+00 9.941541174983813400e-01 9.914759380123960852e-01 1.042652986773320301e+00
6.490000000000000213e+00 9.903454896221460801e-01 9.928276995307871999e-01 1.044896200737353675e+00
6.509999999999999787e+00 9.978725676790926036e-01 9.974694515585319499e-01 1.037713812645786327e+00
6.530000000000000249e+00 9.936639570536240917e-01 9.941659630452256424e-01 1.046854656169946995e+00
6.550000000000000711e+00 9.955930267405158629e-01 9.938045044156540442e-01 1.042872199620522577e+00
6.570000000000000284e+00 9.968656821238743859e-01 9.910976542776247511e-01 1.042343643403533582e+00
6.589999999999999858e+00 9.967410236792469957e-01 9.898224187910297234e-01 1.042360336468348914e+00
6.610000000000000320e+00 9.984731341829177209e-01 9.879663454933472755e-01 1.026882124738159652e+00
6.630000000000000782e+00 9.981180886794562834e-01 9.889603522695790128e-01 1.034562312559196284e+00
6.650000000000000355e+00 9.954286234170538483e-01 9.874222872738909196e-01 1.038651686293379450e+00
6.669999999999999929e+00 9.965718635962579341e-01 9.883270749487395035e-01 1.033222117276495267e+00
6.689999999999999503e+00 9.964833015669976035e-01 9.847422924699275049e-01 1.036773481397330832e+00
6.709999999999999964e+00 1.000770065171998846e+00 9.852120218718171119e-01 1.039187665218883394e+00
6.730000000000000426e+00 9.988328818888675409e-01 9.843309979416368094e-01 1.031254642159926904e+00
6.750000000000000000e+00 1.000902981977420003e+00 9.863777414267707044e-01 1.028317433509278400e+00
6.769999999999999574e+00 1.003653224059761540e+00 9.833926447029558426e-01 1.020188466375340219e+00
6.790000000000000036e+00 1.002227377120101792e+00 9.831430974989485705e-01 1.019680550562865440e+00
6.810000000000000497e+00 9.998938440692878293e-01 9.847944133940289557e-01 1.025562595093507445e+00
6.830000000000000071e+00 1.002854811863492346e+00 9.828385037578492023e-01 1.004213246195648557e+00
6.849999999999999645e+00 1.003265894820170923e+00 9.842209585224631629e-01 1.015118034309416162e+00
6.870000000000000107e+00 1.005724544453178382e+00 9.888624130317160699e-01 1.014838933914463226e+00
6.890000000000000568e+00 1.003800132668601242e+00 9.871204170339691331e-01 1.007322178983527605e+00
6.910000000000000142e+00 1.004518607013078269e+00 9.854827525009011158e-01 1.012843574750915465e+00
6.929999999999999716e+00 1.006553908045195067e+00 9.882137034820285271e-01 9.958281358402643058e-01
6.950000000000000178e+00 1.003933849033314063e+00 9.895315332964547128e-01 1.005959927342796822e+00
6.970000000000000639e+00 1.005240477518605680e+00 9.892045647166087807e-01 9.907167351209481554e-01
6.990000000000000213e+00 1.004925385988693964e+00 9.906416509421714922e-01 9.977782260918063306e-01
7.009999999999999787e+00 1.004341242289114922e+00 9.892069660479054782e-01 9.941396172722338775e-01
7.030000000000000249e+00 1.001567931935622546e+00 9.935081013131505934e-01 9.952338889844668524e-01
7.050000000000000711e+00 1.003214342315905006e+00 9.960828655072649918e-01 9.941055352612323537e-01
7.070000000000000284e+00 1.005086106447510286e+00 9.954323149152985994e-01 9.949376476000943992e-01
7.089999999999999858e+00 1.005470956864731313e+00 9.952797052136476141e-01 9.923697299100858737e-01
7.110000000000000320e+00 1.000415904810661116e+00 9.975042503746232025e-01 9.719089372783928926e-01
7.130000000000000782e+00 9.963767522087990658e-01 9.930753298891320524e-01 9.821721640411991139e-01
7.150000000000000355e+00 9.914026801050528359e-01 9.925113454176557326e-01 9.754289200758345935e-01
7.169999999999999929e+00 9.907658797231544412e-01 9.892826970083946625e-01 9.747325656416566675e-01
7.189999999999999503e+00 9.859432191507586651e-01 9.870633871011866844e-01 9.735600521633150928e-01
7.209999999999999964e+00 9.842668532338878506e-01 9.878073366411317391e-01 9.664181155325112238e-01
7.230000000000000426e+00 9.797028991079351767e-01 9.873467941846393314e-01 9.655759994805749313e-01
7.250000000000000000e+00 9.777868190377008162e-01 9.834514790758144276e-01 9.620772778270656467e-01
7.269999999999999574e+00 9.757147360198191732e-01 9.841051233873686632e-01 9.554155299898021703e-01
7.290000000000000036e+00 9.730153627762164747e-01 9.831072593783238833e-01 9.557211323520206081e-01
7.310000000000000497e+00 9.715142686218116719e-01 9.758068449463778160e-01 9.570975781772330659e-01
7.330000000000000071e+00 9.670128620577672640e-01 9.754103367344467701e-01 9.502579676452237445e-01
7.349999999999999645e+00 9.653235495712134684e-01 9.782097773797372442e-01 9.492207768202258755e-01
7.370000000000000107e+00 9.597017468849118327e-01 9.774178014269758741e-01 9.455706702478249293e-01
7.390000000000000568e+00 9.557358680613928792e-01 9.695466385490547623e-01 9.330263430671602576e-01
7.410000000000000142e+00 9.573374724383320045e-01 9.727900768183547209e-01 9.445702954059250755e-01
7.429999999999999716e+00 9.528870125988043727e-01 9.681156200897447217e-01 9.435308158372195386e-01
7.450000000000000178e+00 9.504377501948602092e-01 9.652145470119697368e-01 9.427945242131479109e-01
7.470000000000000639e+00 9.490334175890734469e-01 9.627940528101954776e-01 9.388603594779575401e-01
7.490000000000000213e+00 9.461857011534382522e-01 9.599246536181064160e-01 9.380651103375202693e-01
7.509999999999999787e+00 9.415851355183841864e-01 9.585578296011456612e-01 9.459879454468613780e-01
7.530000000000000249e+00 9.379887848795688265e-01 9.562055690641630967e-01 9.322500454947573179e-01
7.550000000000000711e+00 9.373293096860393359e-01 9.513572977432170896e-01 9.373300463502356461e-01
7.570000000000000284e+00 9.358150397266417064e-01 9.496987258839502122e-01 9.323837251606590382e-01
7.589999999999999858e+00 9.320408818833293418e-01 9.445054548712145115e-01 9.361426887338624159e-01
7.610000000000000320e+00 9.286034151125591718e-01 9.423166510695438758e-01 9.370036260683638485e-01
7.630000000000000782e+00 9.236311667110357337e-01 9.374657089422563372e-01 9.283096049785140025e-01
7.650000000000000355e+00 9.241832331615917884e-01 9.352798442761727227e-01 9.297980490232377049e-01
7.669999999999999929e+00 9.209229369627111028e-01 9.345999275246464899e-01 9.250171559721198644e-01
7.689999999999999503e+00 9.190750356030817914e-01 9.325110133044103300e-01 9.248223681747894664e-01
7.709999999999999964e+00 9.153069134858791145e-01 9.276726162352822991e-01 9.347280478932175063e-01
7.730000000000000426e+00 9.137335690249051012e-01 9.261997890425202051e-01 9.239758009346835665e-01
7.750000000000000000e+00 9.137925682499642432e-01 9.185352196834334348e-01 9.210489740472489473e-01
7.769999999999999574e+00 9.095227026953752736e-01 9.143074283177716755e-01 9.191636339972285574e-01
7.790000000000000036e+00 9.072759478015781642e-01 9.153104474435482807e-01 9.112151141275485200e-01
7.810000000000000497e+00 9.053433556682696226e-01 9.143718939367012633e-01 9.222484732392887130e-01
7.830000000000000071e+00 9.013077211022847424e-01 9.107694064827910330e-01 9.198160906369219347e-01
7.849999999999999645e+00 9.028431911639860363e-01 9.101357694554625954e-01 9.162559653879533972e-01
7.870000000000000107e+00 8.982083271137389913e-01 9.064479375952392282e-01 9.163590880186168741e-01
7.890000000000000568e+00 8.992580914235543954e-01 8.989730401263090753e-01 9.154371920194229739e-01
7.910000000000000142e+00 8.929177491535229549e-01 9.004754023849506073e-01 8.993678452670195167e-01
7.929999999999999716e+00 8.917109874131655678e-01 8.937968145550490018e-01 9.058399189144094032e-01
7.950000000000000178e+00 8.940386756318544625e-01 8.918491461194409942e-01 9.077108130420263876e-01
7.970000000000000639e+00 8.905717773768715428e-01 8.887957221256557183e-01 8.981437571081541948e-01
7.990000000000000213e+00 8.868261491052082945e-01 8.870302553997051476e-01 8.972594723542204331e-01
