r_A g_B_B g_B_Fe g_Fe_Fe
5.810000000000000497e+00 1.016171543241664699e+00 9.708719467531951031e-01 1.019904669961146926e+00
5.830000000000000071e+00 1.016793761526075812e+00 9.756120762809190605e-01 9.987676356033465819e-01
5.849999999999999645e+00 1.019158931665577805e+00 9.800158516052833724e-01 9.888649319024829243e-01
5.870000000000000107e+00 1.023847134305537532e+00 9.782743981106721831e-01 1.004949371683718562e+00
5.890000000000000568e+00 1.019765375902323301e+00 9.793630109346237456e-01 9.974598613957048610e-01
5.910000000000000142e+00 1.024066914017850438e+00 9.824926891941967444e-01 9.949747144338061400e-01
5.929999999999999716e+00 1.023423228715049982e+00 9.840655186528979304e-01 9.896090276569502464e-01
5.950000000000000178e+00 1.024075899816801805e+00 9.879245232543363286e-01 9.803163849231593119e-01
5.970000000000000639e+00 1.023401542583200596e+00 9.848923948105789972e-01 9.894489743042638175e-01
5.990000000000000213e+00 1.023583454756383571e+00 9.924307833702021853e-01 9.909177751991704586e-01
6.009999999999999787e+00 1.025856055517609056e+00 9.917899078049333683e-01 9.749146856909166603e-01
6.030000000000000249e+00 1.024558734948790573e+00 9.930195106341046518e-01 9.731903769225879186e-01
6.050000000000000711e+00 1.021431687040850633e+00 9.925818839444863206e-01 9.612111850015180314e-01
6.070000000000000284e+00 1.026414039643839704e+00 9.959761003656971701e-01 9.824822858153398064e-01
6.089999999999999858e+00 1.024539100116357293e+00 9.983671655085361030e-01 9.736147275973220383e-01
6.110000000000000320e+00 1.021294418013155125e+00 1.002503935371923172e+00 9.599188330344712305e-01
6.130000000000000782e+00 1.027963065457139002e+00 1.003037719919863457e+00 9.608459001322828819e-01
6.150000000000000355e+00 1.021644945192828446e+00 1.005949060787364902e+00 9.664965976448725016e-01
6.169999999999999929e+00 1.020500659300452195e+00 1.000351166811079606e+00 9.803744004520472677e-01
6.189999999999999503e+00 1.018648267751717684e+00 1.010191146721693967e+00 9.851738382609718236e-01
6.209999999999999964e+00 1.017423668577874141e+00 1.013768736997910036e+00 9.740724195677522568e-01
6.230000000000000426e+00 1.014268269810970402e+00 1.015260199326588397e+00 9.624885052521806594e-01
6.250000000000000000e+00 1.014560689596287535e+00 1.016956113492353930e+00 9.934787687693191760e-01
6.269999999999999574e+00 1.014117397226144801e+00 1.014656926357286215e+00 9.701413469914910159e-01
6.290000000000000036e+00 1.008915532051459119e+00 1.018085712662623488e+00 9.897788522363137886e-01
6.310000000000000497e+00 1.010268049945177493e+00 1.012789053013168683e+00 9.993268953219602846e-01
6.330000000000000071e+00 1.009257941084621413e+00 1.018238128373871731e+00 9.965354095977692062e-01
6.349999999999999645e+00 1.005020930853399941e+00 1.016313409922110500e+00 9.926924245879288344e-01
6.370000000000000107e+00 1.000891416913636256e+00 1.017516982494240052e+00 9.826137690276226522e-01
6.390000000000000568e+00 1.000968061387233821e+00 1.021398042772265535e+00 9.886352621202435520e-01
6.410000000000000142e+00 9.991232387569340956e-01 1.013051950781525656e+00 9.934205080062347148e-01
6.429999999999999716e+00 1.001404422548335393e+00 1.013444364174467927e+00 1.002005055483253360e+00
6.450000000000000178e+00 9.979360493856048731e-01 1.018817401633227204e+00 9.861190528086566376e-01
6.470000000000000639e+00 9.953638524836297963e-01 1.019440021109232264e+00 9.966600446423260484e-01
6.490000000000000213e+00 9.953857031895734231e-01 1.017592214627679459e+00 9.970256817763446522e-01
6.509999999999999787e+00 9.951040721925874522e-01 1.013713430249172154e+00 1.018682850234685633e+00
6.530000000000000249e+00 9.902192379731012961e-01 1.013978856319660116e+00 1.006032858464325219e+00
6.550000000000000711e+00 9.936497225452234350e-01 1.012212508126136612e+00 9.973463741431702889e-01
6.570000000000000284e+00 9.901784459079905343e-01 1.014372624489243480e+00 1.004510273671150644e+00
6.589999999999999858e+00 9.896009182432886631e-01 1.014675234750728849e+00 1.021293858996706438e+00
6.610000000000000320e+00 9.911668902998641562e-01 1.010696994528125892e+00 1.014317406911289021e+00
6.630000000000000782e+00 9.884674874874549433e-01 1.014307086294747862e+00 1.019327337712433446e+00
6.650000000000000355e+00 9.903263987350454656e-01 1.011752280596061704e+00 1.020633201869048712e+00
6.669999999999999929e+00 9.883602066799772601e-01 1.013177700892315514e+00 1.020147132362704490e+00
6.689999999999999503e+00 9.878703037508204110e-01 1.007067982837813735e+00 1.020871852051613793e+00
6.709999999999999964e+00 9.892507557381701178e-01 1.009020919234506763e+00 1.020874990636409407e+00
6.730000000000000426e+00 9.894450183944508703e-01 1.005139403657481445e+00 1.021119074398573634e+00
6.750000000000000000e+00 9.892016105950331983e-01 1.004240502849901739e+00 1.027521895110198091e+00
6.769999999999999574e+00 9.874815389349189676e-01 1.004241777800375157e+00 1.015828668173278215e+00
6.790000000000000036e+00 9.899059121748532419e-01 1.003929947311843263e+00 1.016469092965060605e+00
6.810000000000000497e+00 9.870578836006208556e-01 9.972408508028479668e-01 1.031503438095088487e+00
6.830000000000000071e+00 9.945310588697948706e-01 9.987143458087631709e-01 1.006693738191734910e+00
6.849999999999999645e+00 9.927498240257225381e-01 1.002129109263131923e+00 1.035409704918301754e+00
6.870000000000000107e+00 9.916134893491911351e-01 9.944976749571288188e-01 1.037178263353193186e+00
6.890000000000000568e+00 9.909611187368221330e-01 9.936570186580696573e-01 1.029518159972178326e+00
6.910000000000000142e+00 9.951315389567217951e-01 9.932947428360517916e-01 1.028890605774906764e+00
6.929999999999999716e+00 9.961200397569750509e-01 9.913305897837880742e-01 1.016039169271393705e+00
6.950000000000000178e+00 9.921919943618350279e-01 9.894713347871331166e-01 1.045578734402182963e+00
6.970000000000000639e+00 9.963589741860644500e-01 9.861720211703558503e-01 1.037172059641149779e+00
6.990000000000000213e+00 9.995394168611553276e-01 9.888994209459864848e-01 1.018679951524577687e+00
7.009999999999999787e+00 9.993656930410683703e-01 9.921622201144838504e-01 1.025448930762058231e+00
7.030000000000000249e+00 9.971240953572300114e-01 9.917310865279573839e-01 1.026743906297909570e+00
7.050000000000000711e+00 9.976929379301405776e-01 9.930029879292863182e-01 1.031784250057042884e+00
7.070000000000000284e+00 9.985890637992249630e-01 9.888245419008953041e-01 1.020165692221975506e+00
7.089999999999999858e+00 1.002420656906169105e+00 9.826571331300468781e-01 1.025620460338224404e+00
7.110000000000000320e+00 1.004223833666440857e+00 9.882798786211386410e-01 1.025969669213218083e+00
7.130000000000000782e+00 1.005412483911738430e+00 9.882602737484480482e-01 1.024991144614789462e+00
7.150000000000000355e+00 1.006204313349608581e+00 9.876788082983344319e-01 1.003889923492784719e+00
7.169999999999999929e+00 1.006333911366042999e+00 9.908138801309835930e-01 1.004154359851972877e+00
7.189999999999999503e+00 1.004422590445285701e+00 9.876034114133770414e-01 1.032993734605192060e+00
7.209999999999999964e+00 1.005918601058177098e+00 9.954331372193596650e-01 1.015385263220598855e+00
7.230000000000000426e+00 1.004700875031901086e+00 9.905332986135035878e-01 1.004389147355811085e+00
7.250000000000000000e+00 1.006393694225695246e+00 9.921038414494768309e-01 1.001905617599961662e+00
7.269999999999999574e+00 1.009245487208177749e+00 9.889545939223728377e-01 1.019780963516309313e+00
7.290000000000000036e+00 1.008889062572600359e+00 9.943791368054751834e-01 1.018093030439448432e+00
7.310000000000000497e+00 1.007752207494096996e+00 9.934861024183723188e-01 1.001406211228076382e+00
7.330000000000000071e+00 1.008546595064554241e+00 9.895562047360975111e-01 1.002863260784462973e+00
7.349999999999999645e+00 1.008967113562389661e+00 9.974569300362750024e-01 1.010804424159535087e+00
7.370000000000000107e+00 1.011452035663723770e+00 9.946355594296089064e-01 1.015764969528190287e+00
7.390000000000000568e+00 1.007430450895782315e+00 9.906569428398804833e-01 1.000321272225187075e+00
7.410000000000000142e+00 1.011643492320620341e+00 9.953150689760762448e-01 9.964243157441535770e-01
7.429999999999999716e+00 1.010855395493579278e+00 9.958160020989285099e-01 1.004242714446527796e+00
7.450000000000000178e+00 1.011546667551897816e+00 9.995084250047446828e-01 9.975898357125827509e-01
7.470000000000000639e+00 1.010226538890481640e+00 9.995682944122117330e-01 9.879802960970911485e-01
7.490000000000000213e+00 1.010113606635515637e+00 9.997590617259990431e-01 1.016448643355342796e+00
7.509999999999999787e+00 1.011438717815450250e+00 9.986043241462492226e-01 1.000849779050111632e+00
7.530000000000000249e+00 1.005909314983692848e+00 1.000705264185052679e+00 9.998851716132453049e-01
7.550000000000000711e+00 1.003101354098183240e+00 9.957692440686946034e-01 9.936343553669148010e-01
7.570000000000000284e+00 1.003032984058856547e+00 9.954682696528746044e-01 9.922123651542986700e-01
7.589999999999999858e+00 9.989883929230972681e-01 9.940977502602209581e-01 1.003621059765245072e+00
7.610000000000000320e+00 9.928639311923964650e-01 9.970294416724914122e-01 9.911951014572906171e-01
7.630000000000000782e+00 9.960181866079400592e-01 9.935186836507469144e-01 9.838561327411291524e-01
7.650000000000000355e+00 9.894494120173218388e-01 9.909917784075829017e-01 9.753106737074741517e-01
7.669999999999999929e+00 9.841567105781486857e-01 9.844690664758209975e-01 9.758146225296798759e-01
7.689999999999999503e+00 9.837690867296106090e-01 9.875322357757034819e-01 9.747792186890174015e-01
7.709999999999999964e+00 9.792639597428166587e-01 9.815039768349039795e-01 9.853852593170250307e-01
7.730000000000000426e+00 9.800250946492947701e-01 9.813306843157341142e-01 9.914184017099355595e-01
7.750000000000000000e+00 9.719791373627051367e-01 9.809418475361488809e-01 9.709427247379420756e-01
7.769999999999999574e+00 9.729775573198041760e-01 9.740244309801114886e-01 9.605098610509670287e-01
7.790000000000000036e+00 9.669709329071336512e-01 9.751056391703281090e-01 9.816180334602351287e-01
7.810000000000000497e+00 9.659099732035472119e-01 9.690787188661724727e-01 9.714681312204762609e-01
7.830000000000000071e+00 9.615009218771283228e-01 9.715828091525803289e-01 9.605798046231234233e-01
7.849999999999999645e+00 9.580768239636073824e-01 9.672245781396662245e-01 9.644486996212240371e-01
7.870000000000000107e+00 9.570007350025898640e-01 9.647082403164125575e-01 9.557648236988572910e-01
7.890000000000000568e+00 9.541786157799665435e-01 9.615042494741468104e-01 9.711526302035801139e-01
7.910000000000000142e+00 9.503016155352962402e-01 9.599869502105968788e-01 9.736853126843756367e-01
7.929999999999999716e+00 9.483338616624280570e-01 9.537688652883135054e-01 9.608204274661383826e-01
7.950000000000000178e+00 9.449758832020174193e-01 9.530739415129914072e-01 9.540741464029859342e-01
7.970000000000000639e+00 9.437289189126250033e-01 9.543160708198135112e-01 9.435665289732995120e-01
7.990000000000000213e+00 9.403112159409543480e-01 9.500836473585629882e-01 9.479756362543927395e-01
