r_A g_B_B g_B_Fe g_Fe_Fe
5.810000000000000497e+00 1.028753709016862139e+00 1.005847509988834432e+00 9.392909423776772959e-01
5.830000000000000071e+00 1.029583879228735288e+00 1.009629378422957746e+00 9.507747768169700908e-01
5.849999999999999645e+00 1.026049345401050639e+00 1.010558396341366683e+00 9.515402186311299193e-01
5.870000000000000107e+00 1.030708751077724861e+00 1.012882375227251108e+00 9.499156562834715212e-01
5.890000000000000568e+00 1.024707605469952210e+00 1.019781882752747837e+00 9.502498196452263679e-01
5.910000000000000142e+00 1.022055049510181668e+00 1.022824582042378250e+00 9.516108625673841415e-01
5.929999999999999716e+00 1.020707952910684169e+00 1.017967964801519631e+00 9.554454075477236685e-01
5.950000000000000178e+00 1.014521420796676177e+00 1.024324689867790905e+00 9.572299165426427781e-01
5.970000000000000639e+00 1.025395553004376570e+00 1.030937230185728470e+00 9.576933289002614869e-01
5.990000000000000213e+00 1.013134542550449657e+00 1.027202513427698971e+00 9.663878495102943278e-01
6.009999999999999787e+00 1.016091694536456647e+00 1.026675246333400349e+00 9.712680718909392219e-01
6.030000000000000249e+00 1.014463051870803101e+00 1.030683009351883062e+00 9.699924762590149685e-01
6.050000000000000711e+00 1.015094895785275231e+00 1.036177847982605593e+00 9.807442799237756637e-01
6.070000000000000284e+00 1.016334242817103828e+00 1.034872747364103285e+00 9.816411043712349738e-01
6.089999999999999858e+00 1.019822129695368451e+00 1.032863387743397920e+00 9.829458199254752504e-01
6.110000000000000320e+00 1.011377572968334970e+00 1.034725282333996743e+00 9.904255268509308818e-01
6.130000000000000782e+00 1.010730290831140410e+00 1.030960600084486867e+00 9.966583800023774975e-01
6.150000000000000355e+00 1.011069597352514338e+00 1.030475458085014395e+00 9.889844042131927804e-01
6.169999999999999929e+00 1.009907034740910925e+00 1.030368851463807633e+00 9.977884724120552606e-01
6.189999999999999503e+00 1.013431843640036023e+00 1.029877260381178550e+00 1.004244888304623995e+00
6.209999999999999964e+00 1.015194622711629302e+00 1.028414939375472903e+00 1.009497980564089126e+00
6.230000000000000426e+00 1.006436100177049653e+00 1.032660546813680469e+00 1.002342381619979017e+00
6.250000000000000000e+00 1.002464067512119472e+00 1.027975095420381679e+00 1.020329945057510068e+00
6.269999999999999574e+00 1.003187598132681213e+00 1.025545930221566815e+00 1.016872036571338622e+00
6.290000000000000036e+00 1.010725643685830288e+00 1.022522941714484324e+00 1.025988994235033092e+00
6.310000000000000497e+00 1.010718718292790363e+00 1.020756038352596873e+00 1.026911979886634407e+00
6.330000000000000071e+00 1.005081492666999754e+00 1.016815242453767976e+00 1.028797371444076347e+00
6.349999999999999645e+00 1.009644017763482005e+00 1.016269814548979911e+00 1.030334586759387827e+00
6.370000000000000107e+00 1.013550338065801526e+00 1.011232458146667179e+00 1.038140256080217982e+00
6.390000000000000568e+00 1.015273494588469383e+00 1.009132687122326066e+00 1.033816502845252172e+00
6.410000000000000142e+00 1.012267753423897965e+00 1.012532570675813925e+00 1.043601922919392466e+00
6.429999999999999716e+00 1.009897553770538359e+00 1.013860431956379760e+00 1.047252654349885903e+00
6.450000000000000178e+00 1.014156403395573003e+00 1.008211959463569452e+00 1.037869952370020998e+00
6.470000000000000639e+00 1.010922950584741464e+00 1.000768014683343088e+00 1.038529857590846373e+00
6.490000000000000213e+00 1.011712779934610618e+00 1.002043899276251926e+00 1.040374882333458428e+00
6.509999999999999787e+00 1.007880832337852750e+00 9.976896401059117681e-01 1.044154705319511933e+00
6.530000000000000249e+00 1.007922805044484171e+00 9.953488110952908308e-01 1.040344457729216021e+00
6.550000000000000711e+00 1.010160422727284457e+00 1.000405648819149063e+00 1.049708010361996013e+00
6.570000000000000284e+00 1.014956063191338798e+00 9.964910993387975369e-01 1.049659057608693491e+00
6.589999999999999858e+00 1.011804707643106260e+00 1.000208222449762152e+00 1.047944371413260134e+00
6.610000000000000320e+00 1.008813168618444722e+00 9.945020919683839056e-01 1.043822402302331254e+00
6.630000000000000782e+00 1.009872331249915378e+00 9.963519169140414578e-01 1.043926814384090962e+00
6.650000000000000355e+00 1.013453709017534177e+00 9.900057430690808458e-01 1.046390983442816003e+00
6.669999999999999929e+00 1.013207381067092072e+00 9.886938028746293794e-01 1.043294690807495373e+00
6.689999999999999503e+00 1.017888637764487569e+00 9.914971323414307758e-01 1.044919705323378523e+00
6.709999999999999964e+00 1.005100905362438901e+00 9.912914200973956813e-01 1.039233281976347900e+00
6.730000000000000426e+00 1.007065672165554648e+00 9.933938927568136679e-01 1.035400674052650016e+00
6.750000000000000000e+00 1.008563441218502277e+00 9.845815361335822358e-01 1.033378060101336704e+00
6.769999999999999574e+00 1.008409650442435357e+00 9.856992819526831928e-01 1.032854931638701901e+00
6.790000000000000036e+00 1.008871807514893026e+00 9.878618266171331763e-01 1.030369701965573981e+00
6.810000000000000497e+00 1.006898557449148912e+00 9.846822055660874318e-01 1.032026955802994639e+00
6.830000000000000071e+00 1.010472782787237067e+00 9.868624658976955510e-01 1.022454240607939102e+00
6.849999999999999645e+00 1.004657046739531934e+00 9.891630173880139321e-01 1.026237286106589375e+00
6.870000000000000107e+00 1.002366571545058482e+00 9.881565729745415139e-01 1.018831107396634073e+00
6.890000000000000568e+00 1.011181403372799936e+00 9.900738337083946350e-01 1.027916402864537782e+00
6.910000000000000142e+00 1.008214699945890747e+00 9.896793777539562020e-01 1.016250286769830424e+00
6.929999999999999716e+00 1.004978119631090738e+00 9.866849466059718354e-01 1.012584417522846003e+00
6.950000000000000178e+00 1.004194762172100797e+00 9.915227277642502113e-01 1.017521832672062310e+00
6.970000000000000639e+00 1.006653409547190181e+00 9.934897351665306076e-01 1.007873315060107577e+00
6.990000000000000213e+00 1.011064675851333972e+00 9.934620664038469329e-01 1.016742464741929863e+00
7.009999999999999787e+00 1.001664775632143511e+00 9.874082280154209412e-01 1.003505000921594670e+00
7.030000000000000249e+00 1.004646827998914693e+00 9.927988379394108165e-01 1.005970051134482235e+00
7.050000000000000711e+00 1.005040026652453289e+00 9.952026866482910350e-01 1.003919603610723632e+00
7.070000000000000284e+00 1.005872649846031974e+00 9.923463089319677355e-01 9.993822916310557414e-01
7.089999999999999858e+00 1.008458500875597741e+00 9.914226219089919967e-01 9.966282411096218929e-01
7.110000000000000320e+00 1.009079171746743331e+00 9.912679076660478872e-01 9.972850548724724318e-01
7.130000000000000782e+00 9.981600195642400530e-01 9.898793876748270826e-01 9.907634128265657703e-01
7.150000000000000355e+00 1.000528628202411729e+00 9.940891311320804169e-01 9.940227986533862747e-01
7.169999999999999929e+00 1.004991965512022745e+00 9.940340678596423230e-01 9.996254890875615473e-01
7.189999999999999503e+00 1.000782387735938084e+00 9.937429836825323326e-01 9.984500684628782041e-01
7.209999999999999964e+00 9.984418152004994607e-01 9.959823198026040991e-01 9.934295570920632645e-01
7.230000000000000426e+00 1.001516622504520670e+00 9.941799519923005812e-01 9.913813380090323868e-01
7.250000000000000000e+00 1.002588669682803024e+00 9.962362636338543131e-01 9.854040458086095189e-01
7.269999999999999574e+00 1.003082791801030771e+00 9.988368236377971332e-01 9.857509285871997040e-01
7.290000000000000036e+00 9.981248140543247382e-01 9.975246951870170298e-01 9.901552739501983114e-01
7.310000000000000497e+00 1.001476187843450383e+00 9.929156636220500820e-01 9.842856794208462157e-01
7.330000000000000071e+00 9.939646640841632852e-01 9.964171982708854847e-01 9.754795514670486778e-01
7.349999999999999645e+00 9.955893391528780612e-01 9.907572449618456956e-01 9.775356882187172802e-01
7.370000000000000107e+00 9.895818228879676992e-01 9.902913309229731675e-01 9.753413408013364982e-01
7.390000000000000568e+00 9.832224023953465286e-01 9.899462559034342135e-01 9.755138624235691891e-01
7.410000000000000142e+00 9.846957686336349491e-01 9.779391919309153858e-01 9.725439702245455287e-01
7.429999999999999716e+00 9.849359500450578508e-01 9.789983577845476903e-01 9.724515372869158014e-01
7.450000000000000178e+00 9.812196456698580871e-01 9.788505686770145875e-01 9.649729156999029556e-01
7.470000000000000639e+00 9.808158712466436002e-01 9.766998019906548700e-01 9.617353466711157095e-01
7.490000000000000213e+00 9.691645071465769812e-01 9.718849177946143891e-01 9.600576155824441793e-01
7.509999999999999787e+00 9.750244651079613689e-01 9.698564151307734749e-01 9.641905579917362523e-01
7.530000000000000249e+00 9.727983329978620031e-01 9.638640754019586199e-01 9.644186652411281813e-01
7.550000000000000711e+00 9.636628528432485963e-01 9.655508053133927682e-01 9.632864185402936208e-01
7.570000000000000284e+00 9.613056926032141902e-01 9.613781304307361664e-01 9.534244569689805937e-01
7.589999999999999858e+00 9.607602680563175346e-01 9.586301869646643992e-01 9.543749467998279279e-01
7.610000000000000320e+00 9.560697966022145833e-01 9.542388012870554048e-01 9.466303122022259320e-01
7.630000000000000782e+00 9.492212974510476631e-01 9.465621105547881164e-01 9.365227728272202956e-01
7.650000000000000355e+00 9.423701439723994877e-01 9.389742652705441728e-01 9.334743416183935993e-01
7.669999999999999929e+00 9.402583750945470165e-01 9.381839602872905637e-01 9.359161424374866645e-01
7.689999999999999503e+00 9.307173166597548786e-01 9.342343749798043273e-01 9.283501344007298872e-01
7.709999999999999964e+00 9.350825724597719990e-01 9.263750731283851847e-01 9.210647995419888323e-01
7.730000000000000426e+00 9.286768836018357565e-01 9.246460334741288811e-01 9.208192759414749462e-01
7.750000000000000000e+00 9.220100521914942338e-01 9.140484289581906063e-01 9.158771550972817366e-01
7.769999999999999574e+00 9.166772854929613468e-01 9.137021293258408283e-01 9.129369199212700181e-01
7.790000000000000036e+00 9.114796675004798177e-01 9.077808987532336449e-01 9.095769805300358835e-01
7.810000000000000497e+00 9.061473051855477578e-01 9.023374618813140291e-01 9.031236034045986294e-01
7.830000000000000071e+00 9.006241322253220050e-01 8.937869528398114660e-01 8.992741585082452138e-01
7.849999999999999645e+00 8.950873754583119624e-01 8.918245870589243118e-01 8.907015617310981570e-01
7.870000000000000107e+00 8.918305882983770250e-01 8.931658843234034917e-01 8.925647206570829217e-01
7.890000000000000568e+00 8.858541695729345022e-01 8.819883443245879473e-01 8.883326572439649293e-01
7.910000000000000142e+00 8.826948078298054723e-01 8.788744322575230417e-01 8.830295918477241157e-01
7.929999999999999716e+00 8.755750880847334994e-01 8.746449134496470101e-01 8.738608548554542832e-01
7.950000000000000178e+00 8.754028943167507792e-01 8.663448044301442774e-01 8.763082465875248195e-01
7.970000000000000639e+00 8.682320467366586580e-01 8.645551163113107673e-01 8.642427268246504202e-01
7.990000000000000213e+00 8.636668180416847695e-01 8.601686477180027213e-01 8.602816468142903128e-01
