r_A g_B_B g_B_Fe g_Fe_Fe
5.810000000000000497e+00 1.021362944270940210e+00 9.994449885394911526e-01 9.597082136104883032e-01
5.830000000000000071e+00 1.031078241270695584e+00 1.007709035525774288e+00 9.560478057162485888e-01
5.849999999999999645e+00 1.015559054972279274e+00 1.007746625945145302e+00 9.615051298309447159e-01
5.870000000000000107e+00 1.024469045881977181e+00 1.006669382032197024e+00 9.592743238177461329e-01
5.890000000000000568e+00 1.017793886009189297e+00 1.009140475047816121e+00 9.609268437218736469e-01
5.910000000000000142e+00 1.012692270979888676e+00 1.012824302897954221e+00 9.563288148843964720e-01
5.929999999999999716e+00 1.025092281783303472e+00 1.012756854993361211e+00 9.615065382394645255e-01
5.950000000000000178e+00 1.009896289507868472e+00 1.017829911531231923e+00 9.680061705791185300e-01
5.970000000000000639e+00 1.019326039627046931e+00 1.015953275018169233e+00 9.650693960570592145e-01
5.990000000000000213e+00 1.015696576704624876e+00 1.020776729735657806e+00 9.634572672345799171e-01
6.009999999999999787e+00 1.006408718984857620e+00 1.020159396104197480e+00 9.723621230816413830e-01
6.030000000000000249e+00 1.007812129095319476e+00 1.020183709434105745e+00 9.688748451701731934e-01
6.050000000000000711e+00 1.012876477464123459e+00 1.025164475591357149e+00 9.738545310049733228e-01
6.070000000000000284e+00 1.008885816590137097e+00 1.024984592687313345e+00 9.765131066796455261e-01
6.089999999999999858e+00 1.009449741345707752e+00 1.021129253428466610e+00 9.889508037056755629e-01
6.110000000000000320e+00 1.011645696145260453e+00 1.024343750035622724e+00 9.838410377471291657e-01
6.130000000000000782e+00 1.001643855360853985e+00 1.024238321772828364e+00 9.920754669929926495e-01
6.150000000000000355e+00 1.006740085405054552e+00 1.022577267125046818e+00 9.969582855523375642e-01
6.169999999999999929e+00 1.002975281279810282e+00 1.024784148867164291e+00 9.938316902666961550e-01
6.189999999999999503e+00 1.004977109291601112e+00 1.025757180518514389e+00 9.992244357428732293e-01
6.209999999999999964e+00 1.003284078283702252e+00 1.016659983225569830e+00 1.001392364196702633e+00
6.230000000000000426e+00 1.006371561605889475e+00 1.023701830615955100e+00 1.001873976617589701e+00
6.250000000000000000e+00 1.013400993277753015e+00 1.022463247085551252e+00 1.000514707479702503e+00
6.269999999999999574e+00 1.012009593458698786e+00 1.023066013658930462e+00 1.010299714774269386e+00
6.290000000000000036e+00 1.012498783213217290e+00 1.020252844626355460e+00 1.020493407751889459e+00
6.310000000000000497e+00 1.006012060382444728e+00 1.016959896424949106e+00 1.015343346063963592e+00
6.330000000000000071e+00 1.007766984804719046e+00 1.017039528265148318e+00 1.019276221649195513e+00
6.349999999999999645e+00 1.005809744456072963e+00 1.016230041186430233e+00 1.026783767856160434e+00
6.370000000000000107e+00 1.008737127919433929e+00 1.012094822780141401e+00 1.023222875599804738e+00
6.390000000000000568e+00 1.008302929350925581e+00 1.014391127778316193e+00 1.021779298081397558e+00
6.410000000000000142e+00 1.011506974724729613e+00 1.010588402917775186e+00 1.026687569132130662e+00
6.429999999999999716e+00 1.002149106131190237e+00 1.010424927658617689e+00 1.030179133699112404e+00
6.450000000000000178e+00 1.007166617925002727e+00 1.012362713380956070e+00 1.034484493732668708e+00
6.470000000000000639e+00 1.003713032072225175e+00 1.007166376518069839e+00 1.033625751787345060e+00
6.490000000000000213e+00 1.016538933715299908e+00 1.004753655046130678e+00 1.035083767003675215e+00
6.509999999999999787e+00 1.008187679863516317e+00 1.006957661630621947e+00 1.033049325415543507e+00
6.530000000000000249e+00 1.003817807950600605e+00 1.002507295530494558e+00 1.034148764932125486e+00
6.550000000000000711e+00 1.011931929017688692e+00 1.004382733424801000e+00 1.028790376085762182e+00
6.570000000000000284e+00 1.008629382973767141e+00 9.999406971348414608e-01 1.034318642551368628e+00
6.589999999999999858e+00 1.008131961439258095e+00 9.948117003789871404e-01 1.040636864896082869e+00
6.610000000000000320e+00 1.012082540424777966e+00 9.968820114367399343e-01 1.036328823224692774e+00
6.630000000000000782e+00 1.012529366334782299e+00 9.991097929138527123e-01 1.034377230502473433e+00
6.650000000000000355e+00 1.008321674007659263e+00 9.976347686759463596e-01 1.035564694041148259e+00
6.669999999999999929e+00 1.009873702757137837e+00 9.994109625980713840e-01 1.024655199079099077e+00
6.689999999999999503e+00 1.007686757201891492e+00 9.924133171335265402e-01 1.030075915308179546e+00
6.709999999999999964e+00 1.005392167692808592e+00 9.951543716281258112e-01 1.039036406572548366e+00
6.730000000000000426e+00 1.008031086613750960e+00 9.988241081654388731e-01 1.027991984320556274e+00
6.750000000000000000e+00 1.006698312664293438e+00 9.941201591786333891e-01 1.028782704718128826e+00
6.769999999999999574e+00 1.007853544479208718e+00 9.932835421784583785e-01 1.024736941701355208e+00
6.790000000000000036e+00 1.016233866308875022e+00 9.986247632588143297e-01 1.025513147438851691e+00
6.810000000000000497e+00 1.013509571066347759e+00 9.941372863600016485e-01 1.021577107701480802e+00
6.830000000000000071e+00 1.002757012036791906e+00 9.904854171846332322e-01 1.019177522543693870e+00
6.849999999999999645e+00 1.001196687794538409e+00 9.916989787572005888e-01 1.026072519203331757e+00
6.870000000000000107e+00 1.005478048832494364e+00 9.927827705934458846e-01 1.021707902041935068e+00
6.890000000000000568e+00 1.001899433011195439e+00 9.897088333227900270e-01 1.017815666129423091e+00
6.910000000000000142e+00 1.001575667977898654e+00 9.931092945957351592e-01 1.019680772070203023e+00
6.929999999999999716e+00 1.009051206792673572e+00 9.971936046085250194e-01 1.011948253710462708e+00
6.950000000000000178e+00 1.002637161663076260e+00 9.913391809563001367e-01 1.012605278054045321e+00
6.970000000000000639e+00 1.011028514326873795e+00 9.919336300829805220e-01 1.008722385079698247e+00
6.990000000000000213e+00 1.005677819905968384e+00 9.931364422275604786e-01 1.011575504209007770e+00
7.009999999999999787e+00 1.004623895219918683e+00 1.000513445996850548e+00 1.007158280330143096e+00
7.030000000000000249e+00 1.006929162471822403e+00 9.959355423721675260e-01 1.005590090820455140e+00
7.050000000000000711e+00 1.003478285234033818e+00 9.965310270657536940e-01 1.007588065285141665e+00
7.070000000000000284e+00 1.006763921088708713e+00 9.948581373500973157e-01 1.001822518226666014e+00
7.089999999999999858e+00 1.003175626662294651e+00 9.905529242317528960e-01 1.003465879390780913e+00
7.110000000000000320e+00 1.006260333976876531e+00 9.956649393954323246e-01 1.004755375886724700e+00
7.130000000000000782e+00 1.005010115042760832e+00 9.966194163026256270e-01 1.005932631670880317e+00
7.150000000000000355e+00 1.004165835208345126e+00 9.969898402340365839e-01 1.003085385550095854e+00
7.169999999999999929e+00 1.006325755407809108e+00 9.940527694433860528e-01 1.001926672221227665e+00
7.189999999999999503e+00 1.006339453691987629e+00 9.931287599055681481e-01 1.001380179963645922e+00
7.209999999999999964e+00 1.003631038694603017e+00 9.928330310597435204e-01 1.002959431974942639e+00
7.230000000000000426e+00 1.002591937137002898e+00 9.991163847742623449e-01 1.004585657121366937e+00
7.250000000000000000e+00 1.008597634569538215e+00 9.952490672397793503e-01 9.999231675046424961e-01
7.269999999999999574e+00 1.007413672371141544e+00 9.976678472083030380e-01 9.947840294438814457e-01
7.290000000000000036e+00 1.004403738182367389e+00 9.941280288363537609e-01 9.972459545040401885e-01
7.310000000000000497e+00 1.004873436304553502e+00 9.971516782119302924e-01 9.969161282410046176e-01
7.330000000000000071e+00 9.987862973408137002e-01 9.978887775229603463e-01 9.898540148517775972e-01
7.349999999999999645e+00 9.996664461498748766e-01 9.951767826510357073e-01 9.961939754285761284e-01
7.370000000000000107e+00 9.934903288706012914e-01 9.965840555865794759e-01 9.839256376522234060e-01
7.390000000000000568e+00 9.904578197011885132e-01 9.932240770592748458e-01 9.881487488333251523e-01
7.410000000000000142e+00 9.908884656381703460e-01 9.845317783337177442e-01 9.801645644949000813e-01
7.429999999999999716e+00 9.938298215242983291e-01 9.865690342046327110e-01 9.860330789460456380e-01
7.450000000000000178e+00 9.819477846017194977e-01 9.833249431329770252e-01 9.807272739219391466e-01
7.470000000000000639e+00 9.854654385723458088e-01 9.775554930115206709e-01 9.787138204191575541e-01
7.490000000000000213e+00 9.798195169910243196e-01 9.814499564704509682e-01 9.741070689836918151e-01
7.509999999999999787e+00 9.792457648082042443e-01 9.744598511530201401e-01 9.715310942894253010e-01
7.530000000000000249e+00 9.812834578583538025e-01 9.704241911140296661e-01 9.680496957833929494e-01
7.550000000000000711e+00 9.764297290813185315e-01 9.734576942974422220e-01 9.681658241719018898e-01
7.570000000000000284e+00 9.689492061546470802e-01 9.659683031260741792e-01 9.672396755676647695e-01
7.589999999999999858e+00 9.689058575855267197e-01 9.616357847002283687e-01 9.644917078926541487e-01
7.610000000000000320e+00 9.712070305190783071e-01 9.629175517213652835e-01 9.592398149156209364e-01
7.630000000000000782e+00 9.646184546859287723e-01 9.578404859447786635e-01 9.611365946067517152e-01
7.650000000000000355e+00 9.604984119224803107e-01 9.468629619859114666e-01 9.580497963106562320e-01
7.669999999999999929e+00 9.534939913282255430e-01 9.513088455709224345e-01 9.492245888068108206e-01
7.689999999999999503e+00 9.482147552498816356e-01 9.449510236599546475e-01 9.418615427998526801e-01
7.709999999999999964e+00 9.433543325191867668e-01 9.377871481614887816e-01 9.374811047833891964e-01
7.730000000000000426e+00 9.376593805384110247e-01 9.360601332704352462e-01 9.374500835161277967e-01
7.750000000000000000e+00 9.298589865117781184e-01 9.271778738694058664e-01 9.286357047392465036e-01
7.769999999999999574e+00 9.292729709031221086e-01 9.209895896768832690e-01 9.233865252972527360e-01
7.790000000000000036e+00 9.225668418879412469e-01 9.133359998680199432e-01 9.204716408024818941e-01
7.810000000000000497e+00 9.130637786589517191e-01 9.141086262478036462e-01 9.128074896465192545e-01
7.830000000000000071e+00 9.099096904913729356e-01 9.101974795187984801e-01 9.074448701147243002e-01
7.849999999999999645e+00 9.083486908931764914e-01 9.028645966617256935e-01 9.095071802726379939e-01
7.870000000000000107e+00 9.054709134631536704e-01 8.970384237485687917e-01 8.990432267929019394e-01
7.890000000000000568e+00 9.010369313025154980e-01 8.946036407835836757e-01 8.943069656496888120e-01
7.910000000000000142e+00 8.980852884725942786e-01 8.886767134642283850e-01 8.903399430997607222e-01
7.929999999999999716e+00 8.899563670518512160e-01 8.832680839327313738e-01 8.882245152761172324e-01
7.950000000000000178e+00 8.862592387614046663e-01 8.825826653494833751e-01 8.809331417863188740e-01
7.970000000000000639e+00 8.806273521229990298e-01 8.757793652032094256e-01 8.744994083877440927e-01
7.990000000000000213e+00 8.743632000199421661e-01 8.723100940779808798e-01 8.735306364105468457e-01
