r_A g_B_B g_B_Fe g_Fe_Fe
5.810000000000000497e+00 1.105687948369751261e+00 1.033929719223380284e+00 8.858790600998619480e-01
5.830000000000000071e+00 1.099235584152248091e+00 1.034177091084099054e+00 8.893868533727740111e-01
5.849999999999999645e+00 1.096184941382666089e+00 1.046596026375036903e+00 8.963583630972006278e-01
5.870000000000000107e+00 1.108352119467054253e+00 1.059022806045209153e+00 9.019156338543975471e-01
5.890000000000000568e+00 1.091504109036640191e+00 1.050679511617139683e+00 9.067905481408989887e-01
5.910000000000000142e+00 1.094763172622167380e+00 1.053122677765320203e+00 9.165706897758676419e-01
5.929999999999999716e+00 1.078995261535409034e+00 1.065019899731865838e+00 9.244300774556752920e-01
5.950000000000000178e+00 1.065297362222445532e+00 1.054940304534170536e+00 9.208688864779234207e-01
5.970000000000000639e+00 1.042940395359243766e+00 1.058626754671650128e+00 9.254388830682032108e-01
5.990000000000000213e+00 1.082172938066618517e+00 1.058351305995625991e+00 9.354184422184770309e-01
6.009999999999999787e+00 1.039123331527203264e+00 1.060801946450827593e+00 9.463068325769622424e-01
6.030000000000000249e+00 1.046647554985373096e+00 1.058153786219894199e+00 9.517878246023283584e-01
6.050000000000000711e+00 1.030632192223772448e+00 1.060527168900547323e+00 9.540478041617799221e-01
6.070000000000000284e+00 1.046339775525076288e+00 1.055208978476583459e+00 9.627245483534798698e-01
6.089999999999999858e+00 1.049236506631122667e+00 1.045895251044602015e+00 9.591382284014777770e-01
6.110000000000000320e+00 1.019674001073408220e+00 1.034394635635129678e+00 9.581001294198608909e-01
6.130000000000000782e+00 9.907277833749127405e-01 1.042418281561977578e+00 9.603494599813346966e-01
6.150000000000000355e+00 9.800138726249281174e-01 1.027264148042807301e+00 9.652537078719588548e-01
6.169999999999999929e+00 9.661655926585538401e-01 1.024432295161179951e+00 9.636165925547781619e-01
6.189999999999999503e+00 9.718630880024531349e-01 1.019538712613011544e+00 9.672588873569740731e-01
6.209999999999999964e+00 9.680827851574730358e-01 9.971623126963244932e-01 9.594260630402779988e-01
6.230000000000000426e+00 9.540250892486810130e-01 9.886903165684871597e-01 9.554620893461511777e-01
6.250000000000000000e+00 9.579252690497729317e-01 9.840261573996018640e-01 9.459498353609848698e-01
6.269999999999999574e+00 9.273559981140491182e-01 9.655255140410303749e-01 9.490755844886417103e-01
6.290000000000000036e+00 9.084692778636608290e-01 9.457241309590136424e-01 9.472656079421332143e-01
6.310000000000000497e+00 8.811919997123938142e-01 9.452998239653592760e-01 9.343515322982565152e-01
6.330000000000000071e+00 8.939342111986707806e-01 9.258657385014403829e-01 9.320681888093984568e-01
6.349999999999999645e+00 8.611501088700047601e-01 9.148658895291587045e-01 9.255575504636096573e-01
6.370000000000000107e+00 8.677212540757023307e-01 9.019677630731675055e-01 9.212442749529975439e-01
6.390000000000000568e+00 8.452713017428283848e-01 8.925175125759656769e-01 9.177069134392168426e-01
6.410000000000000142e+00 8.249385191578132437e-01 8.873215610843729895e-01 9.081135034259782968e-01
6.429999999999999716e+00 8.124435025438934144e-01 8.733026214149000044e-01 9.019389076248798265e-01
6.450000000000000178e+00 7.900147286858448803e-01 8.551157209967884532e-01 8.959909513401533854e-01
6.470000000000000639e+00 7.919634196541741611e-01 8.483219914331039391e-01 8.856564683331288323e-01
6.490000000000000213e+00 7.809848370257750361e-01 8.279327461837125979e-01 8.791714369075175339e-01
6.509999999999999787e+00 7.887780268168325115e-01 8.262277777294704251e-01 8.691289158599244669e-01
6.530000000000000249e+00 7.924409596210214568e-01 8.068129208578057598e-01 8.540544066996508255e-01
6.550000000000000711e+00 7.563088846817237476e-01 7.973773020570397163e-01 8.499846746886471349e-01
6.570000000000000284e+00 7.378111266695380754e-01 7.913010198953843721e-01 8.359717053209256843e-01
6.589999999999999858e+00 7.311465567422889000e-01 7.811940963959462803e-01 8.315475850608393671e-01
6.610000000000000320e+00 7.151760894076331088e-01 7.611117736114911825e-01 8.199388387454042970e-01
6.630000000000000782e+00 7.108678127805684310e-01 7.555560298000104646e-01 8.128046947789628884e-01
6.650000000000000355e+00 7.266268913560304243e-01 7.389697495987219700e-01 8.026530223458794300e-01
6.669999999999999929e+00 7.032235184860348154e-01 7.285825800604340818e-01 7.914587320203030352e-01
6.689999999999999503e+00 6.915774247473357450e-01 7.192081040454438856e-01 7.816693122124818149e-01
6.709999999999999964e+00 6.637699442414883855e-01 7.154394066818037246e-01 7.680712128934125138e-01
6.730000000000000426e+00 6.722366624177898986e-01 6.999135941321283916e-01 7.653991711655465657e-01
6.750000000000000000e+00 6.663777003882705996e-01 6.926334364170376734e-01 7.445175449422430924e-01
6.769999999999999574e+00 6.659787726745205472e-01 6.832629867752079145e-01 7.360927809441649705e-01
6.790000000000000036e+00 6.236389857753380506e-01 6.748162373937725000e-01 7.236951664225178549e-01
6.810000000000000497e+00 6.271688832493462762e-01 6.658350886120634193e-01 7.142248716372529005e-01
6.830000000000000071e+00 6.426921747776306315e-01 6.481462475312945726e-01 7.065099117571244092e-01
6.849999999999999645e+00 6.415832991565716403e-01 6.445881837656302071e-01 6.898434452895131352e-01
6.870000000000000107e+00 6.142439298857433894e-01 6.284030129596938075e-01 6.799344000405701527e-01
6.890000000000000568e+00 6.046645466522390100e-01 6.197799064521175572e-01 6.757846403341571939e-01
6.910000000000000142e+00 6.115412529257781005e-01 6.167045916141367101e-01 6.631269222897623328e-01
6.929999999999999716e+00 5.945314920865739650e-01 6.056097042127961405e-01 6.529394572244124895e-01
6.950000000000000178e+00 5.757354200397541977e-01 5.957065504999842220e-01 6.446027472693776073e-01
6.970000000000000639e+00 5.865509481011121906e-01 5.892778917296781493e-01 6.297831168331325946e-01
6.990000000000000213e+00 5.802754445751745482e-01 5.818979973920690441e-01 6.150152466247407190e-01
7.009999999999999787e+00 5.769690407569252333e-01 5.638907265733456020e-01 6.085541657673235738e-01
7.030000000000000249e+00 5.677168777827549251e-01 5.648172291420935354e-01 5.959003785891803240e-01
7.050000000000000711e+00 5.804044776037772246e-01 5.597608613469778893e-01 5.848418183977115437e-01
7.070000000000000284e+00 5.531181692371410774e-01 5.482692456120916713e-01 5.816422794358329096e-01
7.089999999999999858e+00 5.543595959409237661e-01 5.375176491107424015e-01 5.693936846110433381e-01
7.110000000000000320e+00 5.406950765673008696e-01 5.243686933551312546e-01 5.576299032953111467e-01
7.130000000000000782e+00 5.264255766692178540e-01 5.218394041144662765e-01 5.501388458085275657e-01
7.150000000000000355e+00 5.314952786722306755e-01 5.155628204713649243e-01 5.409038325011974457e-01
7.169999999999999929e+00 5.300163549018571674e-01 5.021245278978287985e-01 5.290499623483959635e-01
7.189999999999999503e+00 5.141759768230921290e-01 4.972825567676648628e-01 5.214565474640311393e-01
7.209999999999999964e+00 5.168235375008889410e-01 4.898686697955489389e-01 5.141962654728404747e-01
7.230000000000000426e+00 5.172476510548447148e-01 4.831909686761355349e-01 5.078087310621797190e-01
7.250000000000000000e+00 5.087809255297498501e-01 4.814502861743751305e-01 4.922733944631624281e-01
7.269999999999999574e+00 4.939124187424581702e-01 4.769720482944658224e-01 4.898545011550409778e-01
7.290000000000000036e+00 4.969406762517767917e-01 4.696060269461406755e-01 4.778639628443218101e-01
7.310000000000000497e+00 4.894130147590834978e-01 4.594213461063750836e-01 4.726097999693025242e-01
7.330000000000000071e+00 4.741607200596186233e-01 4.534404228227841838e-01 4.644095275636386244e-01
7.349999999999999645e+00 4.855109127184554785e-01 4.461514352872998357e-01 4.539246214443393712e-01
7.370000000000000107e+00 4.876135357134039339e-01 4.465147040431169945e-01 4.477194265644985349e-01
7.390000000000000568e+00 4.666668733868862828e-01 4.327187820845179167e-01 4.367858138910704069e-01
7.410000000000000142e+00 4.738643332448575496e-01 4.284117275591600715e-01 4.305784125791327077e-01
7.429999999999999716e+00 4.813226727386154535e-01 4.193189534379109240e-01 4.262527055230488360e-01
7.450000000000000178e+00 4.432223029395042646e-01 4.182549872543249170e-01 4.164802876702846102e-01
7.470000000000000639e+00 4.637225137945514830e-01 4.118848127814450644e-01 4.091080297842902280e-01
7.490000000000000213e+00 4.593819267261661787e-01 4.043637366324461246e-01 4.042119033578389087e-01
7.509999999999999787e+00 4.403900138560097877e-01 3.993910417910382926e-01 3.943952806477282191e-01
7.530000000000000249e+00 4.278078441151351163e-01 3.956857758237175560e-01 3.866450821926080139e-01
7.550000000000000711e+00 4.312249231215770640e-01 3.937135968409812836e-01 3.840997602036800296e-01
7.570000000000000284e+00 4.161523189564990677e-01 3.846122703594673231e-01 3.786449174827899444e-01
7.589999999999999858e+00 4.048694317793456454e-01 3.827081154729897183e-01 3.725561458731059261e-01
7.610000000000000320e+00 4.111312145957926045e-01 3.715386362376946194e-01 3.657734061395367942e-01
7.630000000000000782e+00 3.922923691143487823e-01 3.697915112886780986e-01 3.604541823894963914e-01
7.650000000000000355e+00 3.938240684650938794e-01 3.668948729777514184e-01 3.530007324684932279e-01
7.669999999999999929e+00 4.013243942970703970e-01 3.601222185425588251e-01 3.486035064211686074e-01
7.689999999999999503e+00 3.808800511436668534e-01 3.573348647104058196e-01 3.438147683453843251e-01
7.709999999999999964e+00 3.741001577924215060e-01 3.500123282734299290e-01 3.348766938794169867e-01
7.730000000000000426e+00 3.732825315104315589e-01 3.430695034384598774e-01 3.301503608676982782e-01
7.750000000000000000e+00 3.634301667622827359e-01 3.380945095489367724e-01 3.291065395122033110e-01
7.769999999999999574e+00 3.634546281822740310e-01 3.377125134288653241e-01 3.230248221185137991e-01
7.790000000000000036e+00 3.399329823504677051e-01 3.256422070309488714e-01 3.150378424315090631e-01
7.810000000000000497e+00 3.477185965370118148e-01 3.235794684117627718e-01 3.121305794513956622e-01
7.830000000000000071e+00 3.375561090394895158e-01 3.167743887392419078e-01 3.086706236333344178e-01
7.849999999999999645e+00 3.332109112005094409e-01 3.133282288795923853e-01 3.020823686126988816e-01
7.870000000000000107e+00 3.227548270843225153e-01 3.070640882877164191e-01 2.955570123836265828e-01
7.890000000000000568e+00 3.384082092375127471e-01 3.023414211146625563e-01 2.913811361559290325e-01
7.910000000000000142e+00 3.093004211554908900e-01 2.969252410959953847e-01 2.864912769513215940e-01
7.929999999999999716e+00 3.019872138108030679e-01 2.926968285815125803e-01 2.840775992560465868e-01
7.950000000000000178e+00 2.920312265111887906e-01 2.842920411272368830e-01 2.780615416622249092e-01
7.970000000000000639e+00 3.055605725246513527e-01 2.784370115220570763e-01 2.713245212273641682e-01
7.990000000000000213e+00 2.791193905828458499e-01 2.801339442536024960e-01 2.663082455320116004e-01
