r_A g_B_B g_B_Fe g_Fe_Fe
5.810000000000000497e+00 1.064299560957580049e+00 9.708272541321953941e-01 9.429888341879111291e-01
5.830000000000000071e+00 1.064267898968485726e+00 9.805412079725412955e-01 9.294680866060264224e-01
5.849999999999999645e+00 1.063770514053015592e+00 9.792904833238891271e-01 9.359020790245853316e-01
5.870000000000000107e+00 1.064940628939733624e+00 9.846617888143253117e-01 9.253367206024197822e-01
5.890000000000000568e+00 1.064171376902482535e+00 9.917712965106267875e-01 9.371658933035649230e-01
5.910000000000000142e+00 1.061075431143515768e+00 9.919776988997524025e-01 9.142654778397164561e-01
5.929999999999999716e+00 1.059380433858615689e+00 1.005391888040224613e+00 9.197968053429010915e-01
5.950000000000000178e+00 1.059636687622043771e+00 1.003282059169928075e+00 9.418580764251688331e-01
5.970000000000000639e+00 1.054488260202844252e+00 1.007810601264415684e+00 9.480124721818550260e-01
5.990000000000000213e+00 1.051212472906747797e+00 1.010459531071585149e+00 9.426088122985568640e-01
6.009999999999999787e+00 1.046278878796579326e+00 1.014375747547484607e+00 9.379842133201311549e-01
6.030000000000000249e+00 1.045086394655483808e+00 1.023647495702270094e+00 9.238147364040982801e-01
6.050000000000000711e+00 1.039614200550796896e+00 1.019513298312073823e+00 9.443968796198473070e-01
6.070000000000000284e+00 1.035107331626903715e+00 1.027636616217248111e+00 9.676330791451461799e-01
6.089999999999999858e+00 1.035840312070903879e+00 1.031922956644053979e+00 9.606673808475763021e-01
6.110000000000000320e+00 1.029319908484524371e+00 1.033030365709127540e+00 9.689210257530778136e-01
6.130000000000000782e+00 1.024122004715825485e+00 1.038150486209913126e+00 9.752091386416388286e-01
6.150000000000000355e+00 1.016852875888953234e+00 1.038477611869393469e+00 9.733102552968397880e-01
6.169999999999999929e+00 1.010891654491540503e+00 1.038959332064645080e+00 9.924036301045853214e-01
6.189999999999999503e+00 1.005745285850567994e+00 1.048185235891964107e+00 9.911498788588030129e-01
6.209999999999999964e+00 9.976506599967739364e-01 1.050539130048416592e+00 9.973094587403615874e-01
6.230000000000000426e+00 9.958096202183902568e-01 1.045384806299533009e+00 9.899846015397288923e-01
6.250000000000000000e+00 9.929805274380294478e-01 1.043546441650896162e+00 1.018170234818052355e+00
6.269999999999999574e+00 9.883496464175856033e-01 1.044283138350059481e+00 1.011434182119379743e+00
6.290000000000000036e+00 9.796433451583844709e-01 1.043243952241171391e+00 1.044321988856494299e+00
6.310000000000000497e+00 9.794072486596648863e-01 1.043528308873741040e+00 1.022682642925561325e+00
6.330000000000000071e+00 9.733646346026471052e-01 1.045533139727788718e+00 1.039371313581813450e+00
6.349999999999999645e+00 9.718074770387026273e-01 1.043413079968419366e+00 1.035688443459420904e+00
6.370000000000000107e+00 9.661967344844395456e-01 1.041765060480512872e+00 1.039729359016277943e+00
6.390000000000000568e+00 9.630050885035277286e-01 1.041506669068153368e+00 1.045309994722354086e+00
6.410000000000000142e+00 9.651353778971143438e-01 1.033685554881688118e+00 1.066485635249334596e+00
6.429999999999999716e+00 9.606949529641848340e-01 1.037522295796859284e+00 1.058589083996180236e+00
6.450000000000000178e+00 9.615288264639234583e-01 1.025718831031522837e+00 1.074717407812137759e+00
6.470000000000000639e+00 9.573100983931288610e-01 1.025527274603640127e+00 1.071382348776449334e+00
6.490000000000000213e+00 9.594848279309733385e-01 1.026209779049385151e+00 1.075562041940526736e+00
6.509999999999999787e+00 9.572550665881681686e-01 1.019920794544555642e+00 1.050187998363331099e+00
6.530000000000000249e+00 9.575089222801664857e-01 1.009718054432378942e+00 1.064815958722677758e+00
6.550000000000000711e+00 9.586348184856134935e-01 1.013893477614397520e+00 1.081238589815689766e+00
6.570000000000000284e+00 9.622463748006236939e-01 1.003846619453856226e+00 1.095385115819832000e+00
6.589999999999999858e+00 9.598266204863216133e-01 1.008095255173035776e+00 1.090412114583690917e+00
6.610000000000000320e+00 9.635912221376510267e-01 9.991709316512963346e-01 1.095939608387608288e+00
6.630000000000000782e+00 9.617431062981161016e-01 9.946772165066877225e-01 1.079164547406227914e+00
6.650000000000000355e+00 9.644491440151095052e-01 9.937701803869497530e-01 1.086438305318260023e+00
6.669999999999999929e+00 9.642486697848732247e-01 9.854814976644621360e-01 1.071137743721541469e+00
6.689999999999999503e+00 9.679646214937727144e-01 9.888877327385460214e-01 1.084725665809864292e+00
6.709999999999999964e+00 9.681480408411704541e-01 9.789220882500225818e-01 1.070016739686034724e+00
6.730000000000000426e+00 9.753744251748829308e-01 9.798880411643565713e-01 1.070490469989704652e+00
6.750000000000000000e+00 9.756291051073072707e-01 9.736559661681809530e-01 1.066176866534272127e+00
6.769999999999999574e+00 9.777301376350495676e-01 9.773582480036513420e-01 1.058380215832787963e+00
6.790000000000000036e+00 9.798576717846828599e-01 9.714972270915684938e-01 1.064849072029554478e+00
6.810000000000000497e+00 9.807479410988133584e-01 9.708534272644676610e-01 1.060376133751268712e+00
6.830000000000000071e+00 9.850199162095267802e-01 9.721415241968522913e-01 1.040853437984872620e+00
6.849999999999999645e+00 9.886162304371153287e-01 9.667478770259980703e-01 1.046696937174534492e+00
6.870000000000000107e+00 9.896479623166261064e-01 9.667188152780831212e-01 1.046254509806733068e+00
6.890000000000000568e+00 9.905187022005501607e-01 9.668126263221532568e-01 1.034371205014239736e+00
6.910000000000000142e+00 9.884250397244461750e-01 9.645667351633778752e-01 1.034383232704143341e+00
6.929999999999999716e+00 9.935503200320494610e-01 9.678257734019672931e-01 1.027942127225881963e+00
6.950000000000000178e+00 9.924900919031116597e-01 9.680771361839086708e-01 1.031700667609156241e+00
6.970000000000000639e+00 9.968395185997127594e-01 9.714062424759901671e-01 1.031676692904189840e+00
6.990000000000000213e+00 9.983786275077700667e-01 9.716377710132061418e-01 1.016629260336684881e+00
7.009999999999999787e+00 1.001465926060913558e+00 9.684163325662760169e-01 1.003476219070085884e+00
7.030000000000000249e+00 1.001153011694642103e+00 9.686307727073101281e-01 1.004494358375791041e+00
7.050000000000000711e+00 1.002261073145150005e+00 9.735891786633867895e-01 9.829922216661188816e-01
7.070000000000000284e+00 1.003340590884269190e+00 9.775244529192600451e-01 9.928971230097533018e-01
7.089999999999999858e+00 1.006267101441779444e+00 9.788974840011908096e-01 9.719973366505219037e-01
7.110000000000000320e+00 1.003422818977102837e+00 9.808687908705038261e-01 9.760979902235374928e-01
7.130000000000000782e+00 1.003670825742532191e+00 9.766363106845690201e-01 9.886749591841766938e-01
7.150000000000000355e+00 1.004618041276998275e+00 9.813532923945913478e-01 9.783921821723453593e-01
7.169999999999999929e+00 1.002134299928062022e+00 9.808022076581233151e-01 9.621964620146915559e-01
7.189999999999999503e+00 9.972981864625599657e-01 9.794272697454787791e-01 9.651829974080695651e-01
7.209999999999999964e+00 9.984584821470805505e-01 9.751090219075374543e-01 9.518660958549717277e-01
7.230000000000000426e+00 9.968432500060603330e-01 9.778345005297678361e-01 9.400025055702628807e-01
7.250000000000000000e+00 9.938056556114620577e-01 9.808585450539696327e-01 9.415793925383519891e-01
7.269999999999999574e+00 9.889358314505481973e-01 9.778221449132551424e-01 9.459242356237492766e-01
7.290000000000000036e+00 9.857464547706086266e-01 9.742489031961463208e-01 9.456288724086432396e-01
7.310000000000000497e+00 9.840394921777678716e-01 9.740086146920434729e-01 9.450149135292544855e-01
7.330000000000000071e+00 9.810141090041981649e-01 9.760549965414799800e-01 9.211386702808908034e-01
7.349999999999999645e+00 9.789394703658512720e-01 9.741874171820373851e-01 9.244709310772066813e-01
7.370000000000000107e+00 9.776472425979583214e-01 9.758074363005132534e-01 9.326568068018160629e-01
7.390000000000000568e+00 9.732646269124245464e-01 9.743525083400442766e-01 9.179220393649950571e-01
7.410000000000000142e+00 9.728393211441338506e-01 9.730451689195348530e-01 9.112370824109973233e-01
7.429999999999999716e+00 9.677154992412584367e-01 9.697030946286657738e-01 9.125323020690512266e-01
7.450000000000000178e+00 9.665349643412880498e-01 9.748805732927470213e-01 9.247601794756203919e-01
7.470000000000000639e+00 9.588870520839297695e-01 9.670946594767588778e-01 9.236450567840152059e-01
7.490000000000000213e+00 9.605406788738667379e-01 9.673969278269431982e-01 9.114512644743543168e-01
7.509999999999999787e+00 9.553936943567814533e-01 9.633079550275043257e-01 9.296311186110183256e-01
7.530000000000000249e+00 9.528528274322739522e-01 9.642214054423280389e-01 9.190744257339658052e-01
7.550000000000000711e+00 9.492710613251773566e-01 9.599994079641669398e-01 9.185378048473917811e-01
7.570000000000000284e+00 9.460728327681039440e-01 9.579586291722095304e-01 9.412895709922536325e-01
7.589999999999999858e+00 9.446597145474125989e-01 9.549162863360921571e-01 9.058567241138572035e-01
7.610000000000000320e+00 9.376584994510949178e-01 9.570037826514484758e-01 9.225631403379271900e-01
7.630000000000000782e+00 9.361598268512042464e-01 9.521065079180290880e-01 9.277298230557718961e-01
7.650000000000000355e+00 9.347384583800834035e-01 9.519281083327170156e-01 9.256383285431947217e-01
7.669999999999999929e+00 9.334966176906668300e-01 9.436434421260341265e-01 9.240590305619745815e-01
7.689999999999999503e+00 9.293071431908065394e-01 9.439502595430915299e-01 9.226504230421932462e-01
7.709999999999999964e+00 9.239601280312936815e-01 9.405150780597733018e-01 9.280475194855674070e-01
7.730000000000000426e+00 9.227285092948739331e-01 9.353380478190919112e-01 9.154925412743152302e-01
7.750000000000000000e+00 9.202755635123950340e-01 9.368808506237279454e-01 9.002079539894632942e-01
7.769999999999999574e+00 9.176341602098890826e-01 9.261787320038115112e-01 9.191618633037724750e-01
7.790000000000000036e+00 9.106936667094528426e-01 9.266325745045592699e-01 9.265310549658630768e-01
7.810000000000000497e+00 9.046429537749195449e-01 9.157857839376424280e-01 9.132746356550397460e-01
7.830000000000000071e+00 8.987346757012367737e-01 9.101366104427601744e-01 9.031447272721834230e-01
7.849999999999999645e+00 8.950918930669776730e-01 9.045283958656371581e-01 9.181309638113297478e-01
7.870000000000000107e+00 8.902030114038570474e-01 8.987294188559964425e-01 8.977566172635756958e-01
7.890000000000000568e+00 8.848099765145044371e-01 8.910259093996503177e-01 9.012394122383581285e-01
7.910000000000000142e+00 8.820988178718001116e-01 8.847580398026748671e-01 9.011545925240739274e-01
7.929999999999999716e+00 8.760271685850333778e-01 8.782458088975126920e-01 8.952553226118243890e-01
7.950000000000000178e+00 8.716170131976752611e-01 8.769471678751700194e-01 8.986642241397301278e-01
7.970000000000000639e+00 8.669448542961617488e-01 8.646166644877480989e-01 8.865504424558994234e-01
7.990000000000000213e+00 8.633150350857610178e-01 8.612900172670133747e-01 8.897403666077863260e-01
