r_A g_B_B g_B_Fe g_Fe_Fe
5.810000000000000497e+00 1.009820698745417467e+00 9.846543812735822909e-01 9.948674785059855585e-01
5.830000000000000071e+00 1.013083062202258411e+00 9.875529316184848971e-01 1.002320529051436759e+00
5.849999999999999645e+00 1.019673874448574491e+00 9.887860633957029632e-01 9.879296256685587974e-01
5.870000000000000107e+00 1.017289998891786285e+00 9.885865535698045159e-01 9.834543715915052831e-01
5.890000000000000568e+00 1.018983222723006454e+00 9.923131948394502411e-01 9.876188587249151718e-01
5.910000000000000142e+00 1.015854772842626597e+00 9.902739492441181568e-01 9.841496793053655656e-01
5.929999999999999716e+00 1.017579827103305190e+00 9.970268914393337623e-01 9.806654664895909645e-01
5.950000000000000178e+00 1.019310545556359360e+00 9.971205704094259215e-01 9.651082705936742112e-01
5.970000000000000639e+00 1.014322434406139672e+00 9.966840152506708517e-01 9.790034014910631299e-01
5.990000000000000213e+00 1.015384913437334946e+00 9.999510857100490924e-01 9.687032679121411194e-01
6.009999999999999787e+00 1.015865286955585756e+00 9.994573458412223665e-01 9.758833462278121429e-01
6.030000000000000249e+00 1.016241342734867104e+00 1.004341273204902185e+00 9.794514132757498048e-01
6.050000000000000711e+00 1.018167666152654860e+00 1.008370844427196600e+00 9.711746588146376036e-01
6.070000000000000284e+00 1.017219241679711450e+00 1.004962475997950300e+00 9.769342463845495095e-01
6.089999999999999858e+00 1.014770407265384256e+00 1.008010655735088301e+00 9.721299206772561208e-01
6.110000000000000320e+00 1.012941426630036501e+00 1.009466911015300949e+00 9.786546486996102745e-01
6.130000000000000782e+00 1.011513032068422913e+00 1.006898831997686816e+00 9.687862930978929921e-01
6.150000000000000355e+00 1.011592162495029257e+00 1.011195282484852687e+00 9.802112566759231260e-01
6.169999999999999929e+00 1.015276187896066773e+00 1.012977460797292339e+00 9.752459244726453536e-01
6.189999999999999503e+00 1.010779077107549551e+00 1.014136930516424284e+00 9.776437228453147554e-01
6.209999999999999964e+00 1.012065924099676550e+00 1.012611287763184986e+00 9.787365784272406000e-01
6.230000000000000426e+00 1.003527974795180855e+00 1.014063932710690397e+00 9.834971797921679970e-01
6.250000000000000000e+00 1.008217029166833312e+00 1.016033117717477507e+00 9.896623469522717320e-01
6.269999999999999574e+00 1.006341201217201942e+00 1.010619685550629754e+00 9.875056072029689824e-01
6.290000000000000036e+00 1.007001444404850954e+00 1.015721999950496057e+00 9.882196358137500525e-01
6.310000000000000497e+00 1.001092230366621427e+00 1.017857826428489210e+00 9.861636101351678452e-01
6.330000000000000071e+00 1.000669702565721852e+00 1.018275146465623227e+00 9.803555323706980573e-01
6.349999999999999645e+00 1.002050922710441716e+00 1.011802903742211823e+00 9.911498041323627550e-01
6.370000000000000107e+00 1.003090181182612062e+00 1.016059894395917373e+00 9.906217073431539122e-01
6.390000000000000568e+00 9.974530895083869586e-01 1.012010072539178074e+00 9.982688711843988871e-01
6.410000000000000142e+00 9.989039952864360306e-01 1.015060903336657994e+00 1.010676968520451302e+00
6.429999999999999716e+00 9.992055509704337313e-01 1.013974607324725552e+00 1.017865890206159696e+00
6.450000000000000178e+00 9.970352305278397109e-01 1.009580502332290353e+00 9.985456133137761148e-01
6.470000000000000639e+00 9.961606700948860693e-01 1.010615585067693223e+00 1.009081534220721554e+00
6.490000000000000213e+00 9.966995030588612359e-01 1.011814097631018816e+00 1.003659030638901273e+00
6.509999999999999787e+00 9.972093161036976738e-01 1.006307751832962838e+00 1.011812662964023835e+00
6.530000000000000249e+00 9.960034171364230415e-01 1.010401232530293569e+00 1.004295834873260684e+00
6.550000000000000711e+00 9.946583375088491330e-01 1.004288214074369634e+00 1.020649245795149263e+00
6.570000000000000284e+00 9.949884804668952532e-01 1.009847792514600551e+00 1.022414318505181940e+00
6.589999999999999858e+00 9.958485026376413529e-01 1.006911518961604690e+00 1.017490386346871611e+00
6.610000000000000320e+00 9.962953570122096147e-01 1.001716751054896104e+00 1.020670403930100223e+00
6.630000000000000782e+00 9.990190935981013709e-01 1.000762236880789358e+00 1.026936568019222396e+00
6.650000000000000355e+00 9.961207242054506139e-01 1.003780631783116384e+00 1.018269518525478867e+00
6.669999999999999929e+00 9.923635954804035375e-01 9.963058515760300216e-01 1.017109690964407065e+00
6.689999999999999503e+00 9.979335627690811839e-01 9.970168436166050308e-01 1.027336003474940584e+00
6.709999999999999964e+00 9.963970220246323173e-01 9.951432382013510880e-01 1.020392436646197387e+00
6.730000000000000426e+00 9.957311747031707405e-01 9.990470286143757761e-01 1.024921149149698119e+00
6.750000000000000000e+00 9.969096200489323545e-01 9.970933594406404810e-01 1.024830019886414867e+00
6.769999999999999574e+00 9.962504693490256136e-01 9.910612196927769402e-01 1.037231552938095991e+00
6.790000000000000036e+00 1.001435975082020535e+00 9.924592649129845290e-01 1.027774016023839776e+00
6.810000000000000497e+00 9.993501550586350035e-01 9.904824519325667875e-01 1.022550370041059198e+00
6.830000000000000071e+00 1.000886472725428744e+00 9.861649059694745922e-01 1.023796874077934627e+00
6.849999999999999645e+00 9.990446550501853595e-01 9.890361392395407014e-01 1.024716974299688443e+00
6.870000000000000107e+00 1.003861248864150513e+00 9.892568175701531574e-01 1.023589242361544471e+00
6.890000000000000568e+00 1.003344385446214071e+00 9.892319893503711548e-01 1.032992413614981508e+00
6.910000000000000142e+00 1.003939527658645581e+00 9.899758849161642837e-01 1.027426455442737474e+00
6.929999999999999716e+00 1.006075933113452114e+00 9.894430923962443947e-01 1.020095098693322155e+00
6.950000000000000178e+00 1.004844431197494004e+00 9.874048057411547452e-01 1.019838522205830600e+00
6.970000000000000639e+00 1.003770828760055078e+00 9.834588150988894384e-01 1.024061331411581177e+00
6.990000000000000213e+00 1.002530481242936533e+00 9.846778862730856119e-01 1.019057840686208971e+00
7.009999999999999787e+00 1.006311074536919259e+00 9.850996289877053114e-01 1.020814094482692669e+00
7.030000000000000249e+00 1.006178347958669672e+00 9.879424474407791923e-01 1.012330360796197093e+00
7.050000000000000711e+00 1.007407726466988729e+00 9.881436800557378275e-01 1.002508707337993910e+00
7.070000000000000284e+00 1.009147995136282727e+00 9.891361514088358176e-01 9.990559883931969809e-01
7.089999999999999858e+00 1.004854362897453113e+00 9.869326683686636681e-01 1.016953606308461211e+00
7.110000000000000320e+00 1.006977562329762765e+00 9.906926457664358976e-01 1.004408062787681244e+00
7.130000000000000782e+00 1.008186811086026369e+00 9.879839211486801664e-01 1.004759914235079377e+00
7.150000000000000355e+00 1.007759328583139213e+00 9.885491031916910920e-01 1.011496903561460492e+00
7.169999999999999929e+00 1.006937635054788061e+00 9.916000444483735743e-01 1.000621434546179689e+00
7.189999999999999503e+00 1.007518866346498676e+00 9.918695482951072062e-01 9.990176764851869118e-01
7.209999999999999964e+00 1.008918522758135872e+00 9.913470030396108745e-01 1.003396003643505896e+00
7.230000000000000426e+00 1.007265850057068812e+00 9.919081310596478129e-01 1.006019163142308548e+00
7.250000000000000000e+00 1.008437752247934860e+00 9.872083742710334731e-01 1.010989994971838390e+00
7.269999999999999574e+00 1.008913934048965233e+00 9.960717707150011924e-01 1.011996168581770217e+00
7.290000000000000036e+00 1.005006695832647790e+00 9.964197217103224480e-01 1.000211859702606843e+00
7.310000000000000497e+00 1.010437139253702821e+00 9.979978824874539134e-01 9.969697091276749079e-01
7.330000000000000071e+00 1.007256181459675659e+00 9.964302018957087448e-01 1.002284870525488758e+00
7.349999999999999645e+00 1.011109755599250981e+00 9.999077918134814391e-01 9.879380321359442219e-01
7.370000000000000107e+00 1.006909019239959902e+00 9.987128638769200428e-01 9.980479087061899790e-01
7.390000000000000568e+00 1.008724316757981132e+00 9.984076195947777510e-01 9.913881876263787030e-01
7.410000000000000142e+00 1.006007115398819485e+00 9.974126316328280062e-01 9.894153958972073948e-01
7.429999999999999716e+00 9.995249320290167105e-01 9.956313955922193593e-01 9.926548507228053486e-01
7.450000000000000178e+00 1.001915365962566140e+00 9.973921598725942195e-01 9.946504997023590811e-01
7.470000000000000639e+00 9.956870671160941155e-01 9.936313418714302070e-01 9.861128992313132891e-01
7.490000000000000213e+00 9.929470200884309428e-01 9.920515798142339747e-01 9.843259963373275356e-01
7.509999999999999787e+00 9.894041039811942717e-01 9.918361236604288367e-01 9.879331536749219600e-01
7.530000000000000249e+00 9.860140757656236099e-01 9.870057085082565296e-01 9.747732961072950175e-01
7.550000000000000711e+00 9.810757650096569860e-01 9.852156327365043653e-01 9.769110419399401612e-01
7.570000000000000284e+00 9.823331159095389786e-01 9.850499525932476796e-01 9.703334277625426108e-01
7.589999999999999858e+00 9.779398349320723716e-01 9.776437538712859920e-01 9.816300906019609362e-01
7.610000000000000320e+00 9.790546690946665409e-01 9.800654969082270851e-01 9.729703444060368023e-01
7.630000000000000782e+00 9.718428632184570315e-01 9.758804174223174588e-01 9.762059154907869463e-01
7.650000000000000355e+00 9.652384917766548833e-01 9.760411142061231615e-01 9.748381931592569050e-01
7.669999999999999929e+00 9.642461021119669295e-01 9.721308657713461088e-01 9.731426624413638260e-01
7.689999999999999503e+00 9.641808313014254006e-01 9.679968222784127718e-01 9.583686664668067401e-01
7.709999999999999964e+00 9.606703032410217613e-01 9.668607603065294542e-01 9.624438876414012078e-01
7.730000000000000426e+00 9.558819945401804130e-01 9.642202631399341417e-01 9.524064962156139069e-01
7.750000000000000000e+00 9.554586481573317247e-01 9.615712778920952886e-01 9.616664095011387969e-01
7.769999999999999574e+00 9.509131320365982187e-01 9.626921691151990590e-01 9.561729110904644280e-01
7.790000000000000036e+00 9.517151807119369478e-01 9.602146819716190773e-01 9.523167234712965890e-01
7.810000000000000497e+00 9.456726143950719976e-01 9.554417484491387613e-01 9.569811590663156453e-01
7.830000000000000071e+00 9.446671129844219639e-01 9.506490701402958710e-01 9.526845057221607904e-01
7.849999999999999645e+00 9.384368592385955443e-01 9.490639056703118470e-01 9.462220330053858763e-01
7.870000000000000107e+00 9.415994675940349001e-01 9.447592574265391008e-01 9.463930929382634583e-01
7.890000000000000568e+00 9.373913229515095091e-01 9.448770241297724803e-01 9.416234323605515710e-01
7.910000000000000142e+00 9.341584209311085685e-01 9.429359093076393750e-01 9.525451617851827812e-01
7.929999999999999716e+00 9.339775363780500328e-01 9.376804202867540239e-01 9.330927344135436785e-01
7.950000000000000178e+00 9.296539585471347289e-01 9.378539719701612931e-01 9.312892501618642571e-01
7.970000000000000639e+00 9.266460514078604938e-01 9.350347587015434003e-01 9.380179483931656570e-01
7.990000000000000213e+00 9.216228307460448965e-01 9.270086246465711888e-01 9.321809018118784040e-01
