r_A g_B_B g_B_Fe g_Fe_Fe
5.810000000000000497e+00 1.009549619837776469e+00 9.815098036301587170e-01 1.004202257325892411e+00
5.830000000000000071e+00 1.012873771124547018e+00 9.847751257280321635e-01 9.963737243901744645e-01
5.849999999999999645e+00 1.008963933174380490e+00 9.909875640729727264e-01 9.935126325042649142e-01
5.870000000000000107e+00 1.009329197481624307e+00 9.877730479340909309e-01 9.884661224831167159e-01
5.890000000000000568e+00 1.012625053278730869e+00 9.932060558912807480e-01 9.799022896900443369e-01
5.910000000000000142e+00 1.014368282230371232e+00 9.899346047382526770e-01 9.825304016541471785e-01
5.929999999999999716e+00 1.015879520913025580e+00 9.935633008871079808e-01 9.778312983527135405e-01
5.950000000000000178e+00 1.014027015864045200e+00 9.948565411164731476e-01 9.810285963965227340e-01
5.970000000000000639e+00 1.014041330355441195e+00 9.955560201394574316e-01 9.871168485302465045e-01
5.990000000000000213e+00 1.012176109444877792e+00 9.958742842360797098e-01 9.740769573168202022e-01
6.009999999999999787e+00 1.013219540662328999e+00 9.966487456631969444e-01 9.759652368347212503e-01
6.030000000000000249e+00 1.014128653154149573e+00 1.004797534138507809e+00 9.820948552351886907e-01
6.050000000000000711e+00 1.012882301646206074e+00 1.002856579360477784e+00 9.734634785558625714e-01
6.070000000000000284e+00 1.014943101908843959e+00 1.000200408590838252e+00 9.790673213863045898e-01
6.089999999999999858e+00 1.013680726763070750e+00 1.007650548920338673e+00 9.764722268080981982e-01
6.110000000000000320e+00 1.013873164931900384e+00 1.003865498311481863e+00 9.725356201912593868e-01
6.130000000000000782e+00 1.012516578254371247e+00 1.005450962130077563e+00 9.743484445331379584e-01
6.150000000000000355e+00 1.012642458635502285e+00 1.005292861211750877e+00 9.852154510045443292e-01
6.169999999999999929e+00 1.012676085394879077e+00 1.008613101725130745e+00 9.799455405009819264e-01
6.189999999999999503e+00 1.009271547016397985e+00 1.008467423129183027e+00 9.730368131273726684e-01
6.209999999999999964e+00 1.009352862025951758e+00 1.009290848860251000e+00 9.828777839769733404e-01
6.230000000000000426e+00 1.008256038119508258e+00 1.014004223748710132e+00 9.806665842491328888e-01
6.250000000000000000e+00 1.008563844487694983e+00 1.009660479873914607e+00 9.828502745529833495e-01
6.269999999999999574e+00 1.007124955868202720e+00 1.010706406396342905e+00 9.796269859105741773e-01
6.290000000000000036e+00 1.006139250992976519e+00 1.010491171052432247e+00 9.987905044788952802e-01
6.310000000000000497e+00 1.002540449456447602e+00 1.010602668788480818e+00 9.983249658515580549e-01
6.330000000000000071e+00 1.001199316093898117e+00 1.014444567522988949e+00 9.874343408862295002e-01
6.349999999999999645e+00 9.982569032731091196e-01 1.010225399521426537e+00 9.948091367634445126e-01
6.370000000000000107e+00 9.966940869737923592e-01 1.009686881679051407e+00 9.931413001219574488e-01
6.390000000000000568e+00 1.002167095003500874e+00 1.010535203762086498e+00 9.925067827944366039e-01
6.410000000000000142e+00 1.001259688320038865e+00 1.010951776759487331e+00 1.003551905731566718e+00
6.429999999999999716e+00 9.982182718872586458e-01 1.007729913880124784e+00 1.003705437346274820e+00
6.450000000000000178e+00 1.002070961146466876e+00 1.011711173881385317e+00 1.009070839208874082e+00
6.470000000000000639e+00 9.995579526812722326e-01 1.008574510148374515e+00 9.960978067075325626e-01
6.490000000000000213e+00 9.958328022548385006e-01 1.007426676033383650e+00 1.012443771660744396e+00
6.509999999999999787e+00 9.970592351632164840e-01 1.009053664364764513e+00 1.009148999538413305e+00
6.530000000000000249e+00 9.951819173301079680e-01 1.007127076390234022e+00 1.018689026819541654e+00
6.550000000000000711e+00 9.965774246495029409e-01 1.006954546714818877e+00 9.991856090155434300e-01
6.570000000000000284e+00 9.968582341222382848e-01 1.007626746663073503e+00 1.022592516570435928e+00
6.589999999999999858e+00 9.978932345062364595e-01 1.009015966899681205e+00 1.016718430067398149e+00
6.610000000000000320e+00 9.954569963388825160e-01 1.000850449439643297e+00 1.006974663758985811e+00
6.630000000000000782e+00 9.963033242644195875e-01 1.004838444493129090e+00 1.015159789944465984e+00
6.650000000000000355e+00 9.969985725170089630e-01 1.002376369285078894e+00 1.019417000480567381e+00
6.669999999999999929e+00 9.985576710371704134e-01 9.984632967118727276e-01 1.017006568481805706e+00
6.689999999999999503e+00 9.962220059309051523e-01 1.000912936363609118e+00 1.019031674124455833e+00
6.709999999999999964e+00 9.964211193323184723e-01 9.992592656062641021e-01 1.033711381928825279e+00
6.730000000000000426e+00 1.001465450973596516e+00 1.003019900190567082e+00 1.034833160927383089e+00
6.750000000000000000e+00 9.961292746091052752e-01 9.970746888848663891e-01 1.027723429319409076e+00
6.769999999999999574e+00 9.996987258580808389e-01 9.953443862436993639e-01 1.016910127050289159e+00
6.790000000000000036e+00 1.001022891609617327e+00 9.968376539847014772e-01 1.027135831939923971e+00
6.810000000000000497e+00 9.978908915811538494e-01 9.966428133068074846e-01 1.016386887794840099e+00
6.830000000000000071e+00 9.977976982380917237e-01 9.954568666097554086e-01 1.026672116797728185e+00
6.849999999999999645e+00 1.001087457629246114e+00 9.891820274274550906e-01 1.021853129097111346e+00
6.870000000000000107e+00 9.983995455707720401e-01 9.967729525567903259e-01 1.020435637139007978e+00
6.890000000000000568e+00 1.002428630160884016e+00 9.919245668531503357e-01 1.024165555625289548e+00
6.910000000000000142e+00 9.976684920243504839e-01 9.923031154518233699e-01 1.026482106595620003e+00
6.929999999999999716e+00 9.994103996617959007e-01 9.910012216779413574e-01 1.015623096670264847e+00
6.950000000000000178e+00 1.001919504122862348e+00 9.919588143809419112e-01 1.020516230894203957e+00
6.970000000000000639e+00 1.003676956786410113e+00 9.893497079573638775e-01 1.021809290082557276e+00
6.990000000000000213e+00 1.002893435259973209e+00 9.870728066274619961e-01 1.019017559557080954e+00
7.009999999999999787e+00 1.004077609058315002e+00 9.954402562089822437e-01 1.021757533083583525e+00
7.030000000000000249e+00 1.006190467453704329e+00 9.914769670765493093e-01 1.019419424557235221e+00
7.050000000000000711e+00 1.005616846217850524e+00 9.905065440327512905e-01 1.000870352140718733e+00
7.070000000000000284e+00 1.003265856485442864e+00 9.903633230473094518e-01 1.001706819633652712e+00
7.089999999999999858e+00 1.001555561031581831e+00 9.875110677581322438e-01 1.001512034787783945e+00
7.110000000000000320e+00 1.006579141326374494e+00 9.900714487026577304e-01 1.001748140836122625e+00
7.130000000000000782e+00 1.007672598221841076e+00 9.925921726476331086e-01 1.005308950581414340e+00
7.150000000000000355e+00 1.004758795247826741e+00 9.924375741453577149e-01 9.996652394559594201e-01
7.169999999999999929e+00 1.008770127009964712e+00 9.925946824697811088e-01 1.003576680294657741e+00
7.189999999999999503e+00 1.006500216744063092e+00 9.929594250255283638e-01 1.005038248107401611e+00
7.209999999999999964e+00 1.007388526746360924e+00 9.918700269395828162e-01 1.011547801575475303e+00
7.230000000000000426e+00 1.007143518030839013e+00 9.986009530339553519e-01 1.003030323669824364e+00
7.250000000000000000e+00 1.008705792028487869e+00 1.000287042340133103e+00 9.970497265173646761e-01
7.269999999999999574e+00 1.007273973340288453e+00 9.972925139989148313e-01 1.002679851656718357e+00
7.290000000000000036e+00 1.007543309244435914e+00 9.973282528926868951e-01 9.935384557282017637e-01
7.310000000000000497e+00 1.005100659545457242e+00 9.993750242713653753e-01 1.000253011351291965e+00
7.330000000000000071e+00 1.005562791883304552e+00 9.969085717180226069e-01 9.982527793184612364e-01
7.349999999999999645e+00 1.010233498861697887e+00 1.000037083689110373e+00 9.956874813959571968e-01
7.370000000000000107e+00 1.007005152320679109e+00 9.989332278653536568e-01 9.988242375688189956e-01
7.390000000000000568e+00 1.009199612590719886e+00 9.994477204004099669e-01 1.000343633454120029e+00
7.410000000000000142e+00 1.006482752969445338e+00 1.002218833349174831e+00 9.926487194889898058e-01
7.429999999999999716e+00 1.005549855523988567e+00 1.001388999232240007e+00 9.925277067401909736e-01
7.450000000000000178e+00 1.002032780850573346e+00 9.988832031267305123e-01 9.980623358392004540e-01
7.470000000000000639e+00 9.987865881023219039e-01 9.957818892819800816e-01 9.928761437698073733e-01
7.490000000000000213e+00 9.996409217486373899e-01 9.946295409508756347e-01 9.964689190896319770e-01
7.509999999999999787e+00 9.950533418679219366e-01 9.957247798063197930e-01 9.963734451821191218e-01
7.530000000000000249e+00 9.943784395477772708e-01 9.928930490460796676e-01 9.839286592953756516e-01
7.550000000000000711e+00 9.899889615911167118e-01 9.896329883013859074e-01 9.850799619792099948e-01
7.570000000000000284e+00 9.862931464005331161e-01 9.882384196184941239e-01 9.771609949473170076e-01
7.589999999999999858e+00 9.834365718025673830e-01 9.862841330544594998e-01 9.747244029555758305e-01
7.610000000000000320e+00 9.835352826233566548e-01 9.815120440473045216e-01 9.689043987398646696e-01
7.630000000000000782e+00 9.784605838283408907e-01 9.833859740821032647e-01 9.751952182929550794e-01
7.650000000000000355e+00 9.766653969263081603e-01 9.788543214793423708e-01 9.694068102890841532e-01
7.669999999999999929e+00 9.720062421050990054e-01 9.740879153280587177e-01 9.673183976266199746e-01
7.689999999999999503e+00 9.666706369999308324e-01 9.740964829530469604e-01 9.577093323607345221e-01
7.709999999999999964e+00 9.652723129424057857e-01 9.684356638098661207e-01 9.670187141265154107e-01
7.730000000000000426e+00 9.637949340581422053e-01 9.694622227578052476e-01 9.576960426488296818e-01
7.750000000000000000e+00 9.596103338812369543e-01 9.652193948574565585e-01 9.562906399994329787e-01
7.769999999999999574e+00 9.615006581596342583e-01 9.605993788605555750e-01 9.647513411910884074e-01
7.790000000000000036e+00 9.558610512374716706e-01 9.611755606458833867e-01 9.562857701376329400e-01
7.810000000000000497e+00 9.538053540823837606e-01 9.577790421247398545e-01 9.524074929753646446e-01
7.830000000000000071e+00 9.502460021235443755e-01 9.563223859466886134e-01 9.520844170310415189e-01
7.849999999999999645e+00 9.465189720936136863e-01 9.553696279794907653e-01 9.531654424964034478e-01
7.870000000000000107e+00 9.438028540579608272e-01 9.501486395963743004e-01 9.479868873822883124e-01
7.890000000000000568e+00 9.420799415601238680e-01 9.486373789873103757e-01 9.489178802310371807e-01
7.910000000000000142e+00 9.388086620626341361e-01 9.458628505845699808e-01 9.443947604114738548e-01
7.929999999999999716e+00 9.362572118937059207e-01 9.445637449629579185e-01 9.353040043803302339e-01
7.950000000000000178e+00 9.341961870166219928e-01 9.411664643963527643e-01 9.399155899595795782e-01
7.970000000000000639e+00 9.323713918786888932e-01 9.366317495054060638e-01 9.362213947637784139e-01
7.990000000000000213e+00 9.307696305205864773e-01 9.355119077310475317e-01 9.375246849294560647e-01
