r_A g_B_B g_B_Fe g_Fe_Fe
5.810000000000000497e+00 1.024894308214772121e+00 9.644875506743769700e-01 9.957060309955098054e-01
5.830000000000000071e+00 1.027168936921461384e+00 9.754809093460525826e-01 1.011786911208823359e+00
5.849999999999999645e+00 1.025907175057871656e+00 9.747686211491295438e-01 9.904980297788653631e-01
5.870000000000000107e+00 1.029082878873040841e+00 9.748539768949623374e-01 1.000148591324014680e+00
5.890000000000000568e+00 1.030720525927046882e+00 9.751265581019491480e-01 1.003266433845365402e+00
5.910000000000000142e+00 1.031251780535246798e+00 9.779530012487652746e-01 9.751858249322958860e-01
5.929999999999999716e+00 1.032635405962004649e+00 9.870545281241169810e-01 9.796863925835067599e-01
5.950000000000000178e+00 1.033033664193005574e+00 9.870327860408992793e-01 9.664292162729086755e-01
5.970000000000000639e+00 1.034261398264535226e+00 9.884725598538515179e-01 9.801982817530660030e-01
5.990000000000000213e+00 1.034289341484875724e+00 9.939950518659986800e-01 9.555855795446411838e-01
6.009999999999999787e+00 1.032874323791504345e+00 9.961726626890913261e-01 9.752224095240574764e-01
6.030000000000000249e+00 1.035252698854464359e+00 9.942027355770665098e-01 9.742206496720313691e-01
6.050000000000000711e+00 1.031880030120225333e+00 9.969427293923684985e-01 9.524664818649615228e-01
6.070000000000000284e+00 1.032560880845366569e+00 1.002287333627918331e+00 9.778887186379747742e-01
6.089999999999999858e+00 1.031333213756826961e+00 1.003505911757616387e+00 9.500777458082320104e-01
6.110000000000000320e+00 1.027516106478401969e+00 1.005613389781524702e+00 9.761650583645674617e-01
6.130000000000000782e+00 1.026659508200840065e+00 1.008680805053696838e+00 9.677749053898441201e-01
6.150000000000000355e+00 1.028454112111353513e+00 1.002377109646545028e+00 9.605827517051906961e-01
6.169999999999999929e+00 1.024565635628881699e+00 1.014318870116325488e+00 9.551672286818398971e-01
6.189999999999999503e+00 1.021098760134154793e+00 1.015732684912546979e+00 9.685227147655351976e-01
6.209999999999999964e+00 1.019299059152401821e+00 1.014882731710554653e+00 9.685275393713115299e-01
6.230000000000000426e+00 1.016583220687240052e+00 1.018880220446093832e+00 9.626139693269918363e-01
6.250000000000000000e+00 1.018644428557261339e+00 1.020933144528156200e+00 9.732637205583042350e-01
6.269999999999999574e+00 1.011848123982801440e+00 1.023928772240586316e+00 9.798759833975516642e-01
6.290000000000000036e+00 1.008967182300693155e+00 1.022882066412827529e+00 9.737510091853885941e-01
6.310000000000000497e+00 1.008046040285191403e+00 1.023105760318724577e+00 9.852206327846281253e-01
6.330000000000000071e+00 1.002563791668271032e+00 1.021488849588324532e+00 9.774811558301155223e-01
6.349999999999999645e+00 1.003955808024945329e+00 1.024176523532854821e+00 9.752131523708086336e-01
6.370000000000000107e+00 1.002933825092615194e+00 1.027064388211142321e+00 9.990953521077964306e-01
6.390000000000000568e+00 1.000329371125452171e+00 1.027143640396775304e+00 9.943461433873568289e-01
6.410000000000000142e+00 1.000723377426459004e+00 1.026392647648321388e+00 9.960441808887888770e-01
6.429999999999999716e+00 9.972983447860771511e-01 1.022848460981476970e+00 1.004161891469025569e+00
6.450000000000000178e+00 9.946004205078069482e-01 1.024835287102708437e+00 1.000420479020657893e+00
6.470000000000000639e+00 9.947937793513601523e-01 1.024347417148280037e+00 1.018399348733929566e+00
6.490000000000000213e+00 9.882671052596772032e-01 1.020293642216331120e+00 1.017114599090767957e+00
6.509999999999999787e+00 9.865084459656369154e-01 1.025803026532463802e+00 9.949390610679090807e-01
6.530000000000000249e+00 9.859608541369367929e-01 1.019762958611628578e+00 1.021782810419745058e+00
6.550000000000000711e+00 9.842337119428754555e-01 1.017567345306247262e+00 9.980321882741797213e-01
6.570000000000000284e+00 9.836918265071807888e-01 1.015310197300582473e+00 1.008406553234659331e+00
6.589999999999999858e+00 9.848499694973413821e-01 1.014416873833800858e+00 1.017318899311985270e+00
6.610000000000000320e+00 9.847324709353141303e-01 1.017526379002796855e+00 1.044967947644926509e+00
6.630000000000000782e+00 9.857436353841890764e-01 1.016896073033178638e+00 1.020010544663007224e+00
6.650000000000000355e+00 9.808206075400016655e-01 1.013412743506250324e+00 1.038042966530600575e+00
6.669999999999999929e+00 9.858788931097054453e-01 1.008644896235766586e+00 1.031141046696681496e+00
6.689999999999999503e+00 9.849544579644797793e-01 1.011100064386962094e+00 1.031549404386412627e+00
6.709999999999999964e+00 9.852120678563249800e-01 1.005613360055366723e+00 1.012019606129525684e+00
6.730000000000000426e+00 9.842365589886364896e-01 1.000841980764547001e+00 1.035835110563653849e+00
6.750000000000000000e+00 9.842852529410200946e-01 1.000933308566302582e+00 1.025518768535123693e+00
6.769999999999999574e+00 9.848191516651798594e-01 9.953690912076188502e-01 1.032871633662899802e+00
6.790000000000000036e+00 9.863347925666912097e-01 9.972454191056181472e-01 1.023237281334070214e+00
6.810000000000000497e+00 9.888630591498348554e-01 9.950889612619772118e-01 1.023324183931788367e+00
6.830000000000000071e+00 9.872453215785771397e-01 9.887993014911192757e-01 1.047930386433520544e+00
6.849999999999999645e+00 9.910286521530189408e-01 9.908712359869105146e-01 1.015636284846688664e+00
6.870000000000000107e+00 9.908039990638374261e-01 9.924655180852002267e-01 1.029457177694873993e+00
6.890000000000000568e+00 9.876219686401213060e-01 9.854863555179240731e-01 1.029437042338565034e+00
6.910000000000000142e+00 9.945419550209698700e-01 9.867955309751590409e-01 1.031557460109432611e+00
6.929999999999999716e+00 9.942269100348828381e-01 9.875123797960257965e-01 1.033556837346772950e+00
6.950000000000000178e+00 9.939355381194120431e-01 9.885626082697867023e-01 1.024694139637259083e+00
6.970000000000000639e+00 9.968776452144433309e-01 9.818023962876000210e-01 1.022906067455406909e+00
6.990000000000000213e+00 9.994834059640077539e-01 9.823101135764314984e-01 1.017451362306778462e+00
7.009999999999999787e+00 9.996881235080380401e-01 9.843253046868006839e-01 1.033860782579842486e+00
7.030000000000000249e+00 9.976444493523300983e-01 9.853664864735461881e-01 1.017023457952792809e+00
7.050000000000000711e+00 1.000974681442296399e+00 9.844867572403067646e-01 1.020857267033012716e+00
7.070000000000000284e+00 1.001237172218057747e+00 9.829492820398958441e-01 1.030203862143836302e+00
7.089999999999999858e+00 1.003818141575173906e+00 9.861892938675472786e-01 1.025083047803286407e+00
7.110000000000000320e+00 1.003176183235206409e+00 9.864700627499944918e-01 1.020833720253441435e+00
7.130000000000000782e+00 1.002877277234813569e+00 9.817023571803158433e-01 1.005732941694246430e+00
7.150000000000000355e+00 1.007252341051543709e+00 9.802766054367465509e-01 1.009667667538377334e+00
7.169999999999999929e+00 1.007591454332342096e+00 9.864124837246600608e-01 1.004191231820747987e+00
7.189999999999999503e+00 1.006600768362909237e+00 9.815756291422954583e-01 1.005328867891456479e+00
7.209999999999999964e+00 1.007266207967741245e+00 9.843185108573898612e-01 1.019796948075914145e+00
7.230000000000000426e+00 1.008795378488248184e+00 9.887526242855372294e-01 1.010367096713248536e+00
7.250000000000000000e+00 1.011945936717170813e+00 9.884922739078989551e-01 1.006179573106918079e+00
7.269999999999999574e+00 1.011236922022872964e+00 9.858606078828543451e-01 9.981966052182906779e-01
7.290000000000000036e+00 1.009571029240152074e+00 9.907134680976326102e-01 9.971066210737815627e-01
7.310000000000000497e+00 1.010219248176446705e+00 9.909436140473711907e-01 1.003368211310595282e+00
7.330000000000000071e+00 1.008595077576831756e+00 9.899311465255791198e-01 1.009404679382216230e+00
7.349999999999999645e+00 1.012111565744348685e+00 9.943314285387183649e-01 9.944545289706060442e-01
7.370000000000000107e+00 1.009990761643085211e+00 9.959697785043919449e-01 1.000514652765628121e+00
7.390000000000000568e+00 1.013143609454614014e+00 9.966869195125424019e-01 1.003630173833542027e+00
7.410000000000000142e+00 1.011357586475255088e+00 9.970850858017042961e-01 9.986367200226298202e-01
7.429999999999999716e+00 1.012279657172805436e+00 9.957780338077291127e-01 1.000732259009501357e+00
7.450000000000000178e+00 1.011994832230021846e+00 9.984545719745414605e-01 9.946102145395173677e-01
7.470000000000000639e+00 1.009801594188765694e+00 9.998010945739638222e-01 9.950351996409508848e-01
7.490000000000000213e+00 1.006302828081810263e+00 9.951030320758342818e-01 9.959175607532680941e-01
7.509999999999999787e+00 1.006144712883862979e+00 9.976981905161613762e-01 9.917025625960046442e-01
7.530000000000000249e+00 1.002748598027142446e+00 9.968504947276398687e-01 9.772224734767304133e-01
7.550000000000000711e+00 1.000447210001516263e+00 9.908236769536543642e-01 9.961491398454487278e-01
7.570000000000000284e+00 1.000157202412067070e+00 9.890997568795352191e-01 9.662566134054287881e-01
7.589999999999999858e+00 9.914817188341087384e-01 9.920901150786790579e-01 9.889888594566137447e-01
7.610000000000000320e+00 9.905338291786953686e-01 9.903100561674742508e-01 9.681166588518188565e-01
7.630000000000000782e+00 9.838002899068160056e-01 9.832118240155640621e-01 9.852661315302216893e-01
7.650000000000000355e+00 9.823346827603025577e-01 9.848274782600132671e-01 9.730145711796680530e-01
7.669999999999999929e+00 9.802512020950437943e-01 9.880181424935213785e-01 9.649633119271484594e-01
7.689999999999999503e+00 9.769390166399178899e-01 9.785391782294885488e-01 9.729838650491325902e-01
7.709999999999999964e+00 9.721007429418798695e-01 9.774629067154192441e-01 9.673006374901167437e-01
7.730000000000000426e+00 9.699900854547760520e-01 9.828341981797878990e-01 9.742426486807284070e-01
7.750000000000000000e+00 9.668817399885941688e-01 9.730513296388223488e-01 9.697290009222373497e-01
7.769999999999999574e+00 9.609599626409677242e-01 9.733468155609756867e-01 9.485009385388913916e-01
7.790000000000000036e+00 9.625924833724642804e-01 9.658731569565121022e-01 9.567778399798477773e-01
7.810000000000000497e+00 9.575781220841335095e-01 9.691096303707695814e-01 9.694615135187955035e-01
7.830000000000000071e+00 9.512902082621267352e-01 9.626628908517330663e-01 9.526906756301056767e-01
7.849999999999999645e+00 9.502662436403999102e-01 9.633809996102467021e-01 9.651794575783674279e-01
7.870000000000000107e+00 9.477934179999103481e-01 9.573257817370223188e-01 9.537500769057286609e-01
7.890000000000000568e+00 9.437690853014216730e-01 9.551599260491647758e-01 9.467144650535919137e-01
7.910000000000000142e+00 9.412244533755329545e-01 9.546617889059064721e-01 9.496778451290860401e-01
7.929999999999999716e+00 9.385438310201242862e-01 9.515391616052768509e-01 9.541162016697745107e-01
7.950000000000000178e+00 9.355209458254729604e-01 9.497405668095938447e-01 9.642934717551651103e-01
7.970000000000000639e+00 9.340774078373055289e-01 9.455296107165963582e-01 9.457044480295321298e-01
7.990000000000000213e+00 9.329313498531740523e-01 9.425311868651509162e-01 9.334452593507847062e-01
