r_A g_B_B g_B_Fe g_Fe_Fe
5.810000000000000497e+00 1.024990865211987234e+00 9.731315620767866381e-01 9.800957311003661854e-01
5.830000000000000071e+00 1.022421045884323698e+00 9.784802647001791254e-01 9.642056883773283404e-01
5.849999999999999645e+00 1.026352262607544086e+00 9.762757276368354553e-01 9.912462713562946170e-01
5.870000000000000107e+00 1.026464053438912671e+00 9.806262006768460271e-01 9.669011591512619574e-01
5.890000000000000568e+00 1.026596851748461603e+00 9.825445656640692249e-01 9.835228965509867916e-01
5.910000000000000142e+00 1.024918128775289317e+00 9.902945908406183273e-01 9.639781495982522319e-01
5.929999999999999716e+00 1.029369330152771767e+00 9.856014114191504749e-01 9.629074049067095631e-01
5.950000000000000178e+00 1.026223789507670014e+00 9.874326003844603461e-01 9.575218206158102596e-01
5.970000000000000639e+00 1.027314593490270767e+00 9.883782245945137435e-01 9.605494210667486765e-01
5.990000000000000213e+00 1.023681486754114189e+00 9.988348867336527270e-01 9.611004789895686296e-01
6.009999999999999787e+00 1.027781551448154529e+00 1.002349311776488561e+00 9.553861112776744768e-01
6.030000000000000249e+00 1.025960974454946051e+00 9.992165555773069308e-01 9.605922817287971816e-01
6.050000000000000711e+00 1.022297366365066518e+00 1.005774073194717122e+00 9.711059801664667646e-01
6.070000000000000284e+00 1.020721211332239697e+00 1.005723176502621330e+00 9.641527660466860938e-01
6.089999999999999858e+00 1.021067822211292997e+00 1.009674150692524641e+00 9.556811974153719413e-01
6.110000000000000320e+00 1.017931177396428133e+00 1.012484007745408698e+00 9.564904820485820025e-01
6.130000000000000782e+00 1.020036234463816305e+00 1.011442017332277787e+00 9.688900225611086769e-01
6.150000000000000355e+00 1.016042282104722361e+00 1.018449408215033936e+00 9.709371011251362038e-01
6.169999999999999929e+00 1.017416077458720869e+00 1.016379740832456857e+00 9.625588360142723898e-01
6.189999999999999503e+00 1.012402332698321139e+00 1.017555232635963591e+00 9.880974461313253299e-01
6.209999999999999964e+00 1.014584654962450205e+00 1.019540359275671992e+00 9.674537661853298554e-01
6.230000000000000426e+00 1.008424986319954142e+00 1.019992770721656283e+00 9.776822952546641021e-01
6.250000000000000000e+00 1.005172987873871548e+00 1.023426232503073185e+00 9.658455559793563960e-01
6.269999999999999574e+00 1.007102327734949565e+00 1.020218842673885185e+00 9.950452625216332780e-01
6.290000000000000036e+00 1.003375840332552560e+00 1.020405663038981725e+00 9.952974453203183858e-01
6.310000000000000497e+00 1.003794853218048955e+00 1.024825122457646120e+00 9.982248185619074787e-01
6.330000000000000071e+00 9.971924999548660296e-01 1.025746323764536783e+00 9.868236746582570440e-01
6.349999999999999645e+00 9.989326786301632177e-01 1.024178786462649482e+00 1.000300082100138210e+00
6.370000000000000107e+00 9.969902183565286791e-01 1.025253067124776596e+00 9.906121358715906933e-01
6.390000000000000568e+00 9.937259818016622726e-01 1.021212238483741874e+00 1.018287351300522836e+00
6.410000000000000142e+00 9.944506717466750079e-01 1.023045633491501016e+00 1.001820942896250788e+00
6.429999999999999716e+00 9.923797833364018661e-01 1.018576043027284106e+00 1.028122864937518255e+00
6.450000000000000178e+00 9.918998072607487781e-01 1.021539911649401500e+00 1.007261431930444706e+00
6.470000000000000639e+00 9.928180703609751356e-01 1.017333703630452169e+00 1.022155869137478135e+00
6.490000000000000213e+00 9.918216943582945921e-01 1.015454463439888988e+00 1.024258563276846390e+00
6.509999999999999787e+00 9.882526524496746401e-01 1.015859601782473476e+00 1.018220122720572940e+00
6.530000000000000249e+00 9.880783678846729590e-01 1.018429395797673331e+00 1.014187002439490337e+00
6.550000000000000711e+00 9.868419463874791298e-01 1.011867486670017469e+00 1.049848244718448065e+00
6.570000000000000284e+00 9.870698870184659857e-01 1.010985126504505560e+00 1.021064925369552512e+00
6.589999999999999858e+00 9.892522219246667747e-01 1.009503675626597152e+00 1.023016753917627808e+00
6.610000000000000320e+00 9.884242271496392895e-01 1.009618435741052700e+00 1.019611690918104774e+00
6.630000000000000782e+00 9.865917597510867054e-01 1.003467705462287141e+00 1.035782513868433341e+00
6.650000000000000355e+00 9.861379878978637770e-01 1.006476621568127561e+00 1.039749864335309359e+00
6.669999999999999929e+00 9.881476395073712782e-01 1.001087983739255893e+00 1.021215343698775646e+00
6.689999999999999503e+00 9.840098402210414319e-01 1.002669455072133120e+00 1.034167998056975124e+00
6.709999999999999964e+00 9.866470866547742968e-01 9.998137761827177172e-01 1.034478224394793422e+00
6.730000000000000426e+00 9.897356870403218876e-01 9.920330553026585063e-01 1.039357642519019409e+00
6.750000000000000000e+00 9.899778651504795857e-01 9.944690228034595014e-01 1.021873746879573774e+00
6.769999999999999574e+00 9.907616510043939506e-01 9.913367152315981645e-01 1.025675281062917277e+00
6.790000000000000036e+00 9.915723325240604069e-01 9.901041374707792997e-01 1.043095783373299890e+00
6.810000000000000497e+00 9.918818775877326077e-01 9.932909535698898340e-01 1.032643494902405257e+00
6.830000000000000071e+00 9.924089680478860309e-01 9.920791367687392670e-01 1.025564535012244871e+00
6.849999999999999645e+00 9.925646581339454544e-01 9.873371862437261282e-01 1.024311721900575067e+00
6.870000000000000107e+00 9.953839781438376111e-01 9.896600031268542041e-01 1.034438069103664759e+00
6.890000000000000568e+00 9.942944643540194694e-01 9.805763348895641940e-01 1.031434606460301717e+00
6.910000000000000142e+00 9.948005971944342551e-01 9.842825799532931574e-01 1.033674611921655995e+00
6.929999999999999716e+00 9.987545321025592671e-01 9.880932809065368083e-01 1.035871614414089148e+00
6.950000000000000178e+00 9.971062288629607417e-01 9.864039100354293765e-01 1.021164685530468130e+00
6.970000000000000639e+00 9.984532474827427784e-01 9.827779246916078515e-01 1.026370475389678516e+00
6.990000000000000213e+00 1.001504596675346193e+00 9.869102590163860711e-01 1.017313555876253828e+00
7.009999999999999787e+00 9.987372862231833626e-01 9.832905338719754029e-01 1.023224611366481129e+00
7.030000000000000249e+00 1.000725712110491328e+00 9.889790848508461796e-01 1.007522862846113032e+00
7.050000000000000711e+00 1.002213408998153588e+00 9.895497567463816813e-01 1.014575169479632777e+00
7.070000000000000284e+00 1.002851845797128716e+00 9.864002161130742685e-01 1.010992546873057174e+00
7.089999999999999858e+00 1.005273575875994974e+00 9.886538850853556770e-01 9.950239243383828258e-01
7.110000000000000320e+00 1.005283237921076767e+00 9.866246682359565146e-01 9.986207341698016826e-01
7.130000000000000782e+00 1.006699647875927361e+00 9.907932680687886462e-01 1.016341830995211915e+00
7.150000000000000355e+00 1.006220487048081758e+00 9.905043586829953561e-01 1.013646867936011331e+00
7.169999999999999929e+00 1.006267138682229723e+00 9.913136266497253324e-01 9.860223005515933448e-01
7.189999999999999503e+00 1.009341677118554603e+00 9.908307805335601071e-01 1.000455645791884507e+00
7.209999999999999964e+00 1.009475184971486694e+00 9.924586794840357662e-01 9.957130066832684534e-01
7.230000000000000426e+00 1.005404204103000909e+00 9.893444362968933925e-01 9.925323939017788311e-01
7.250000000000000000e+00 1.005578023850751901e+00 9.908577512829815914e-01 9.912838222420781165e-01
7.269999999999999574e+00 1.003737685983479233e+00 9.889907664701897971e-01 1.002951995741702795e+00
7.290000000000000036e+00 1.003594974999136635e+00 9.911302876618870439e-01 1.000064963737108625e+00
7.310000000000000497e+00 9.990864847226398338e-01 9.880147050553425014e-01 9.694351689000456629e-01
7.330000000000000071e+00 9.968967808455897472e-01 9.861774994219812962e-01 9.802138336247541162e-01
7.349999999999999645e+00 9.935968046194284531e-01 9.836859206045915904e-01 9.709090398292858914e-01
7.370000000000000107e+00 9.930596442725809769e-01 9.905984667263686427e-01 9.882979595658509808e-01
7.390000000000000568e+00 9.886913722755078515e-01 9.804711431133571464e-01 9.528750506461007852e-01
7.410000000000000142e+00 9.852954673408763631e-01 9.794595666029045633e-01 9.519041529011670333e-01
7.429999999999999716e+00 9.817920935769218760e-01 9.765243268877517036e-01 9.690105496596745915e-01
7.450000000000000178e+00 9.808104675771435188e-01 9.767190965068778263e-01 9.744301832092312488e-01
7.470000000000000639e+00 9.757837572315434249e-01 9.742510235255340545e-01 9.626978375851302783e-01
7.490000000000000213e+00 9.733769891452163092e-01 9.717145924367683874e-01 9.588608053653479013e-01
7.509999999999999787e+00 9.716127390489591731e-01 9.695126309827312161e-01 9.593524149327800066e-01
7.530000000000000249e+00 9.664865685899601822e-01 9.686679732486749295e-01 9.516347055653030518e-01
7.550000000000000711e+00 9.631908125458881198e-01 9.660807391963265323e-01 9.516460366071195498e-01
7.570000000000000284e+00 9.589264298300667066e-01 9.646931593256282689e-01 9.545469758979304720e-01
7.589999999999999858e+00 9.580408237962010354e-01 9.606696413943378587e-01 9.611341534456130375e-01
7.610000000000000320e+00 9.558987137758458985e-01 9.614939560393025442e-01 9.571660571918260141e-01
7.630000000000000782e+00 9.515564720298049783e-01 9.555416965032612620e-01 9.444751007004013044e-01
7.650000000000000355e+00 9.487744269959521581e-01 9.557231380013433419e-01 9.556512727161885490e-01
7.669999999999999929e+00 9.446791408180345018e-01 9.532354159171464447e-01 9.491422039119056242e-01
7.689999999999999503e+00 9.445319178952279460e-01 9.482478034631939279e-01 9.304976519941344781e-01
7.709999999999999964e+00 9.401933046510853043e-01 9.475263310271505590e-01 9.359377561301607251e-01
7.730000000000000426e+00 9.381574914323561609e-01 9.478560340113271199e-01 9.440352526879201012e-01
7.750000000000000000e+00 9.338285569319620949e-01 9.435836730277170625e-01 9.493824798285579458e-01
7.769999999999999574e+00 9.314764016334144969e-01 9.417489841923671889e-01 9.439272864927491513e-01
7.790000000000000036e+00 9.300391664544830350e-01 9.337192703513894632e-01 9.284067682902840124e-01
7.810000000000000497e+00 9.241837928270681957e-01 9.339542332000219105e-01 9.262147727306728751e-01
7.830000000000000071e+00 9.237446752053340981e-01 9.304109002394651551e-01 9.418398575808636375e-01
7.849999999999999645e+00 9.235563402178293968e-01 9.299645952611993449e-01 9.273731778972840178e-01
7.870000000000000107e+00 9.167501528558901214e-01 9.272871753670437478e-01 9.299960033789493874e-01
7.890000000000000568e+00 9.144440007524080594e-01 9.217187567183274810e-01 9.228375558766489517e-01
7.910000000000000142e+00 9.102353902193649482e-01 9.178407980539118327e-01 9.257654656259385328e-01
7.929999999999999716e+00 9.074811702902194632e-01 9.142591466473405371e-01 9.265027325050296803e-01
7.950000000000000178e+00 9.035970904180830043e-01 9.084941001858582998e-01 9.089056683897507316e-01
7.970000000000000639e+00 8.962911049742940950e-01 9.033078692021273559e-01 9.118246266085501262e-01
7.990000000000000213e+00 8.934111138688428655e-01 8.995246448523652738e-01 8.949420764578629450e-01
