r_A g_B_B g_B_Fe g_Fe_Fe
5.810000000000000497e+00 1.135920302898750567e+00 1.037809382637552291e+00 8.073234230185148963e-01
5.830000000000000071e+00 1.133036248583851435e+00 1.031538159768307095e+00 8.096500760425364707e-01
5.849999999999999645e+00 1.138746372380158078e+00 1.045972716506601952e+00 8.196763449124726542e-01
5.870000000000000107e+00 1.146341197581255411e+00 1.062388706433654351e+00 8.288019231520717955e-01
5.890000000000000568e+00 1.127564662501854720e+00 1.069913122184683152e+00 8.382842214270930237e-01
5.910000000000000142e+00 1.084912665229644579e+00 1.087221581702868756e+00 8.414281505842009512e-01
5.929999999999999716e+00 1.134117913806640621e+00 1.091125686189188260e+00 8.463453405775538396e-01
5.950000000000000178e+00 1.095813675534191844e+00 1.098167260648636345e+00 8.528817591889095162e-01
5.970000000000000639e+00 1.089857153498944076e+00 1.096708672469304036e+00 8.681782239932693823e-01
5.990000000000000213e+00 1.100598279843236105e+00 1.099705186218626007e+00 8.784234797172245646e-01
6.009999999999999787e+00 1.078108370817116413e+00 1.106477359250361836e+00 8.885795116077025435e-01
6.030000000000000249e+00 1.045930878861051738e+00 1.106419790832505523e+00 8.956902041586322083e-01
6.050000000000000711e+00 1.053736590762978764e+00 1.100768403480657520e+00 9.004027334646660385e-01
6.070000000000000284e+00 1.050523746892439103e+00 1.096808173600520853e+00 9.159290397788296678e-01
6.089999999999999858e+00 1.057888074388157795e+00 1.102976124246513479e+00 9.278337607653901475e-01
6.110000000000000320e+00 1.047040512771182152e+00 1.091829773373668822e+00 9.285061636485306691e-01
6.130000000000000782e+00 1.030320017628691964e+00 1.090237490208867399e+00 9.387520273304735818e-01
6.150000000000000355e+00 1.020523821952324273e+00 1.083126709564778301e+00 9.474553100029556862e-01
6.169999999999999929e+00 1.015461376481338052e+00 1.081845693426960908e+00 9.577523057365728842e-01
6.189999999999999503e+00 1.014019734397624939e+00 1.073783251040935527e+00 9.637495516171742382e-01
6.209999999999999964e+00 9.854144794017396514e-01 1.053721763679564383e+00 9.685654696216162707e-01
6.230000000000000426e+00 9.705224393989825282e-01 1.048341533653310620e+00 9.689287200773210040e-01
6.250000000000000000e+00 9.578053565310077344e-01 1.024770246297710630e+00 9.651537521595513480e-01
6.269999999999999574e+00 9.591749157857465402e-01 1.023640490404666981e+00 9.699317235422822980e-01
6.290000000000000036e+00 8.971666617333188265e-01 1.005965477948518982e+00 9.738594663917052863e-01
6.310000000000000497e+00 9.118947918986680667e-01 9.999558944886136613e-01 9.768028035455295077e-01
6.330000000000000071e+00 8.817106464117931974e-01 9.762514917667070025e-01 9.697156964552036129e-01
6.349999999999999645e+00 8.900033371987773334e-01 9.651726661283207553e-01 9.661057699758602846e-01
6.370000000000000107e+00 8.991396622379126402e-01 9.458875514636796433e-01 9.631697567283291628e-01
6.390000000000000568e+00 8.743406628465344443e-01 9.436917813240918163e-01 9.618900697833050462e-01
6.410000000000000142e+00 8.617456136034252756e-01 9.249736591636736893e-01 9.616107529784252428e-01
6.429999999999999716e+00 8.533151777131209315e-01 9.093082520033272109e-01 9.518669769481578058e-01
6.450000000000000178e+00 8.397959092176938700e-01 8.925368394403055960e-01 9.514295151422555996e-01
6.470000000000000639e+00 8.397567086876045472e-01 8.960324368485114155e-01 9.470120926549386864e-01
6.490000000000000213e+00 8.359834592763861760e-01 8.771220757380769895e-01 9.396384432075896020e-01
6.509999999999999787e+00 7.978238200469982555e-01 8.523012022295429757e-01 9.230202193122377663e-01
6.530000000000000249e+00 7.826134064608719632e-01 8.396936145665317985e-01 9.235109525887490456e-01
6.550000000000000711e+00 7.687144726511490056e-01 8.325841650623203583e-01 9.118646652567445887e-01
6.570000000000000284e+00 7.842253893707570311e-01 8.296649417865722409e-01 9.000107147157351273e-01
6.589999999999999858e+00 7.494928103993636626e-01 8.019537850746384366e-01 8.970183409535612551e-01
6.610000000000000320e+00 7.554944873072959588e-01 7.923331053841741189e-01 8.773380937250028211e-01
6.630000000000000782e+00 7.344635529944436581e-01 7.902298152944032816e-01 8.720257606344740120e-01
6.650000000000000355e+00 7.185415419353677891e-01 7.645753576749484415e-01 8.618173226235896767e-01
6.669999999999999929e+00 7.393230870339287941e-01 7.570128290054762843e-01 8.487211428117157341e-01
6.689999999999999503e+00 7.290037104006477087e-01 7.480966891317121226e-01 8.379949240402114752e-01
6.709999999999999964e+00 6.992261506421977302e-01 7.451707891091537972e-01 8.347582261600107190e-01
6.730000000000000426e+00 6.929151453872403055e-01 7.248881421498548638e-01 8.164964038086344189e-01
6.750000000000000000e+00 6.939715124425057668e-01 7.187516533049991274e-01 8.045064511009745178e-01
6.769999999999999574e+00 6.557038087377494717e-01 7.035967513232312953e-01 7.934909103558570598e-01
6.790000000000000036e+00 6.503604431692854293e-01 6.942385071141822239e-01 7.880847801685910703e-01
6.810000000000000497e+00 6.556225754590990773e-01 6.868182759680949712e-01 7.740079228414981083e-01
6.830000000000000071e+00 6.402468847895219639e-01 6.865880909742341220e-01 7.626689424402595119e-01
6.849999999999999645e+00 6.321325606535442843e-01 6.712667882927036977e-01 7.491064889451100051e-01
6.870000000000000107e+00 6.365464371384192965e-01 6.650031572014639680e-01 7.325119005597067190e-01
6.890000000000000568e+00 6.322376953474987404e-01 6.596248672044261463e-01 7.226657477679067076e-01
6.910000000000000142e+00 6.294032217446220434e-01 6.401962633003194236e-01 7.097558922751404653e-01
6.929999999999999716e+00 6.131377351803017905e-01 6.311994876747302197e-01 6.996198388102178312e-01
6.950000000000000178e+00 6.128565922925083287e-01 6.272528766153731006e-01 6.847652874236831444e-01
6.970000000000000639e+00 6.075310043832151674e-01 6.084566579657650909e-01 6.739059541869966141e-01
6.990000000000000213e+00 5.946428932977634307e-01 6.065082341539915767e-01 6.627805042605561248e-01
7.009999999999999787e+00 5.679470797608576760e-01 5.985654671514530900e-01 6.510536349408055923e-01
7.030000000000000249e+00 5.718509211199124254e-01 5.866015353499600682e-01 6.377207937075582977e-01
7.050000000000000711e+00 5.583692870950295317e-01 5.671315057495784906e-01 6.255862206058852015e-01
7.070000000000000284e+00 5.550188238533181329e-01 5.691210438257950921e-01 6.165304622395201273e-01
7.089999999999999858e+00 5.509182676412656132e-01 5.648535580278323254e-01 6.037877631364698683e-01
7.110000000000000320e+00 5.559563419881299318e-01 5.593118560907113235e-01 5.905994526468635319e-01
7.130000000000000782e+00 5.374368933836504159e-01 5.457320469747609648e-01 5.828137448120007669e-01
7.150000000000000355e+00 5.311792165322740678e-01 5.405731982886904374e-01 5.726752840733795313e-01
7.169999999999999929e+00 5.364079899027859311e-01 5.305980042005623565e-01 5.577486941821585553e-01
7.189999999999999503e+00 5.152493648059780496e-01 5.188220610114360198e-01 5.480057139232904495e-01
7.209999999999999964e+00 5.380051296995418397e-01 5.177491694804857714e-01 5.389826428162539651e-01
7.230000000000000426e+00 5.063802977624741741e-01 5.088791927692309924e-01 5.294566339859574366e-01
7.250000000000000000e+00 5.281738823962732754e-01 4.973476858403059198e-01 5.213911889899179863e-01
7.269999999999999574e+00 5.084172031818239290e-01 4.903311756813412137e-01 5.119483339513094533e-01
7.290000000000000036e+00 5.093153796955776080e-01 4.857930736975712427e-01 5.043996098770259229e-01
7.310000000000000497e+00 5.072650196930162947e-01 4.812306764601102516e-01 4.920515984731348991e-01
7.330000000000000071e+00 5.037718556468514519e-01 4.763798303584576566e-01 4.859234650527640142e-01
7.349999999999999645e+00 5.052017047427632690e-01 4.632801730620804137e-01 4.778200137631659072e-01
7.370000000000000107e+00 4.947138745920146574e-01 4.563389125815253133e-01 4.693463338315564948e-01
7.390000000000000568e+00 4.904265069801826415e-01 4.529388642689763378e-01 4.619198452402275556e-01
7.410000000000000142e+00 4.950923139821536978e-01 4.395947186380919636e-01 4.496490615002276536e-01
7.429999999999999716e+00 4.709742519664663063e-01 4.421700802594618063e-01 4.434442520671950660e-01
7.450000000000000178e+00 4.624522162624118415e-01 4.344170427543697088e-01 4.357711590096278176e-01
7.470000000000000639e+00 4.636632597288388724e-01 4.217695934992594098e-01 4.282594167239907601e-01
7.490000000000000213e+00 4.589219593470896252e-01 4.192877281651816723e-01 4.174993096348183497e-01
7.509999999999999787e+00 4.620350309830746349e-01 4.113196026344470013e-01 4.109677602776334315e-01
7.530000000000000249e+00 4.504336791381115535e-01 4.036809799384532549e-01 4.048262206741506386e-01
7.550000000000000711e+00 4.423832608664384769e-01 4.055794819321117406e-01 4.000224322077484684e-01
7.570000000000000284e+00 4.383405260512364121e-01 3.976885154018077739e-01 3.909479713542676760e-01
7.589999999999999858e+00 4.202302362138526926e-01 3.943196404189445170e-01 3.861216773798206714e-01
7.610000000000000320e+00 4.452389923359778567e-01 3.904279742287006805e-01 3.805257558976652410e-01
7.630000000000000782e+00 4.313055324263882495e-01 3.796893003134146904e-01 3.756500984900666418e-01
7.650000000000000355e+00 4.280496559212815799e-01 3.761874213909102704e-01 3.663390420271544490e-01
7.669999999999999929e+00 4.143385646152755730e-01 3.730594091112940935e-01 3.586836437522272214e-01
7.689999999999999503e+00 4.014262816266794265e-01 3.651278532775909524e-01 3.532544761125367416e-01
7.709999999999999964e+00 3.972055315383051788e-01 3.624981646477933861e-01 3.473742768026839567e-01
7.730000000000000426e+00 3.840124999855573651e-01 3.597518979923495785e-01 3.432196857507939791e-01
7.750000000000000000e+00 3.983313971769108508e-01 3.559436202029410690e-01 3.395011320682899680e-01
7.769999999999999574e+00 3.734209200552351393e-01 3.449637641085728235e-01 3.314032305839608727e-01
7.790000000000000036e+00 3.731190843309820093e-01 3.455388158719958080e-01 3.258448985055665825e-01
7.810000000000000497e+00 3.670378426751287892e-01 3.352786174518528339e-01 3.210148413519817723e-01
7.830000000000000071e+00 3.780984716719075212e-01 3.324659190118768870e-01 3.158010984103202801e-01
7.849999999999999645e+00 3.440851168610984390e-01 3.275422290307083428e-01 3.117413760520458266e-01
7.870000000000000107e+00 3.541923216895280224e-01 3.253436899828632267e-01 3.056837276950890026e-01
7.890000000000000568e+00 3.549149588004046341e-01 3.221539748950185689e-01 3.003839250897479829e-01
7.910000000000000142e+00 3.396671984050969040e-01 3.127401682804965000e-01 2.958020754710340428e-01
7.929999999999999716e+00 3.340643230064815894e-01 3.104106357310467135e-01 2.880137579586256602e-01
7.950000000000000178e+00 3.175165439337193640e-01 3.059436467302820151e-01 2.886080254844438642e-01
7.970000000000000639e+00 3.277914363312805501e-01 3.061456384863039393e-01 2.809262975918251914e-01
7.990000000000000213e+00 3.246190905530638160e-01 2.996757140401969943e-01 2.760501057269649228e-01
