r_A g_B_B g_B_Fe g_Fe_Fe
5.810000000000000497e+00 1.027024024092538124e+00 1.024101148393151695e+00 9.584375518050910481e-01
5.830000000000000071e+00 1.029548898950971347e+00 1.025367596876735954e+00 9.614880972746501220e-01
5.849999999999999645e+00 1.030863245880957457e+00 1.029389488562432176e+00 9.640443084283065733e-01
5.870000000000000107e+00 1.024856954411922816e+00 1.033483739039583016e+00 9.636897769519983115e-01
5.890000000000000568e+00 1.029150130642241923e+00 1.033500156539360892e+00 9.684797977806508529e-01
5.910000000000000142e+00 1.025106782120587257e+00 1.034399307033866400e+00 9.736726065765877181e-01
5.929999999999999716e+00 1.024106793347642874e+00 1.035881103711000728e+00 9.881345930853592252e-01
5.950000000000000178e+00 1.027014969799963540e+00 1.034863161844603807e+00 9.832605335155524262e-01
5.970000000000000639e+00 1.020531834657859571e+00 1.035135174475978914e+00 9.868259759908569739e-01
5.990000000000000213e+00 1.027509999264294205e+00 1.040926191486335695e+00 1.001389668539435673e+00
6.009999999999999787e+00 1.019236113788863474e+00 1.033676092082124853e+00 9.974581825547904623e-01
6.030000000000000249e+00 1.015347209876809487e+00 1.038041798128553905e+00 1.005719165131702564e+00
6.050000000000000711e+00 1.022401531854469914e+00 1.037116998293360792e+00 1.018092967606599952e+00
6.070000000000000284e+00 1.016732392736841240e+00 1.036008653421492065e+00 1.010763292794698343e+00
6.089999999999999858e+00 1.013933240106435596e+00 1.033943071587317908e+00 1.021272043968964871e+00
6.110000000000000320e+00 1.013948164375914729e+00 1.028179135790612264e+00 1.019724849279873613e+00
6.130000000000000782e+00 1.016456883520086230e+00 1.030046459122728519e+00 1.027934987342248530e+00
6.150000000000000355e+00 1.020607040418218370e+00 1.032573819664229342e+00 1.030315146518548053e+00
6.169999999999999929e+00 1.017033276540864284e+00 1.024214448834565028e+00 1.040641105946754852e+00
6.189999999999999503e+00 1.006703042517472113e+00 1.021116007894462996e+00 1.044725285650828672e+00
6.209999999999999964e+00 1.008937552580395414e+00 1.020824387967565361e+00 1.045816104086612075e+00
6.230000000000000426e+00 1.016397470683837012e+00 1.018774100936170379e+00 1.049833127824901124e+00
6.250000000000000000e+00 1.015277804555826391e+00 1.014103512244182603e+00 1.052549204718282283e+00
6.269999999999999574e+00 1.011783475458645887e+00 1.015146289847907335e+00 1.056780091800382460e+00
6.290000000000000036e+00 1.018566246511138917e+00 1.012768593897565239e+00 1.062052543113604086e+00
6.310000000000000497e+00 1.008826919970829961e+00 1.012394845431604296e+00 1.060436825906116987e+00
6.330000000000000071e+00 1.010807951336455845e+00 1.008059956143354752e+00 1.061890710526144366e+00
6.349999999999999645e+00 1.014204811160630326e+00 1.003624711106322565e+00 1.053998799662606345e+00
6.370000000000000107e+00 1.011580549056870781e+00 1.003202980591562099e+00 1.058336239388458333e+00
6.390000000000000568e+00 1.018101373272394250e+00 1.000260838190093482e+00 1.062575544281356699e+00
6.410000000000000142e+00 1.011850569804272570e+00 1.002397158974846381e+00 1.064359884827020597e+00
6.429999999999999716e+00 1.009161870107487813e+00 9.999949746553868923e-01 1.065699383487942020e+00
6.450000000000000178e+00 1.014993337514873861e+00 9.937576319499528132e-01 1.063587877640452373e+00
6.470000000000000639e+00 1.015105210631390920e+00 9.924049448974199272e-01 1.062355823742372918e+00
6.490000000000000213e+00 1.013910784724657121e+00 9.898325322305772112e-01 1.056077654465889415e+00
6.509999999999999787e+00 1.011781555852286463e+00 9.928881577115036272e-01 1.056503040374836777e+00
6.530000000000000249e+00 1.011230067576634584e+00 9.879405064929838165e-01 1.060211941718857798e+00
6.550000000000000711e+00 1.008684565564212265e+00 9.893857215241284031e-01 1.046849452532806479e+00
6.570000000000000284e+00 1.006635472846151735e+00 9.873349868366995130e-01 1.049971617456294082e+00
6.589999999999999858e+00 1.010914750140275542e+00 9.823959462704940915e-01 1.046736415815587851e+00
6.610000000000000320e+00 1.007774530310311167e+00 9.842918812681044072e-01 1.047076171449861537e+00
6.630000000000000782e+00 1.004718584046470964e+00 9.815236059689020909e-01 1.040217379944213816e+00
6.650000000000000355e+00 1.007406295822268039e+00 9.843657987691863953e-01 1.036107391095995700e+00
6.669999999999999929e+00 1.010129169544993655e+00 9.838204547814578538e-01 1.037729494079899339e+00
6.689999999999999503e+00 1.002379200570594708e+00 9.841088509610402824e-01 1.032807716299705802e+00
6.709999999999999964e+00 1.013050324689187764e+00 9.817047349096928999e-01 1.028727906727555430e+00
6.730000000000000426e+00 1.008107907201760245e+00 9.870650809494743161e-01 1.018134031367263992e+00
6.750000000000000000e+00 1.001089811482539504e+00 9.856227950974465468e-01 1.014590861292167467e+00
6.769999999999999574e+00 1.004397302323233321e+00 9.860725859391851200e-01 1.017518143754028381e+00
6.790000000000000036e+00 1.004876990462311603e+00 9.832297432716136099e-01 1.011883063889641887e+00
6.810000000000000497e+00 1.002301909886580411e+00 9.871448538858780264e-01 1.005589791192515570e+00
6.830000000000000071e+00 1.002763982755295880e+00 9.845889428456721104e-01 1.003334215226170167e+00
6.849999999999999645e+00 1.004266529990939683e+00 9.836576451209400052e-01 1.007991922197190027e+00
6.870000000000000107e+00 1.001598102531421786e+00 9.861753758253161140e-01 1.000611782327558208e+00
6.890000000000000568e+00 9.981532037573932481e-01 9.889609566077662839e-01 9.972226320715517067e-01
6.910000000000000142e+00 1.002520874349106972e+00 9.854815113413940564e-01 1.001277335809084956e+00
6.929999999999999716e+00 1.000817751540280298e+00 9.844368718137893604e-01 9.974746038403188297e-01
6.950000000000000178e+00 9.926369123766302094e-01 9.862304470398877143e-01 9.886245893639921123e-01
6.970000000000000639e+00 1.004411560042210105e+00 9.890477024592487787e-01 9.901262392873556584e-01
6.990000000000000213e+00 1.004048289759638113e+00 9.909460171290309649e-01 9.872780185488614357e-01
7.009999999999999787e+00 1.002677157894209747e+00 9.905944181998075360e-01 9.842914728332826657e-01
7.030000000000000249e+00 9.991908068820732902e-01 9.927459795615309890e-01 9.849176136558366323e-01
7.050000000000000711e+00 9.984898304340280584e-01 9.938397173755645353e-01 9.823478521461622703e-01
7.070000000000000284e+00 1.005877446637737371e+00 9.910236795570178669e-01 9.806086328724937795e-01
7.089999999999999858e+00 1.003876986640494628e+00 9.882188538715360737e-01 9.844013856665588813e-01
7.110000000000000320e+00 9.976828496272266422e-01 9.914836727831970453e-01 9.843586117507628908e-01
7.130000000000000782e+00 9.940558150769306378e-01 9.905544841214900531e-01 9.799278998211985447e-01
7.150000000000000355e+00 9.954526061265834835e-01 9.925647584779908605e-01 9.799262437688116556e-01
7.169999999999999929e+00 9.940741162378475826e-01 9.863916054422356972e-01 9.691910786858791704e-01
7.189999999999999503e+00 9.889649818149949256e-01 9.858121103645605121e-01 9.696506234411668146e-01
7.209999999999999964e+00 9.850028164714278445e-01 9.820962193259729078e-01 9.688017515561819781e-01
7.230000000000000426e+00 9.818780547793729552e-01 9.801197096561914401e-01 9.653121396664836595e-01
7.250000000000000000e+00 9.819357208044741103e-01 9.816388970786827928e-01 9.587916939584623099e-01
7.269999999999999574e+00 9.816902926636934534e-01 9.794511815733363269e-01 9.590509034243903663e-01
7.290000000000000036e+00 9.745950459303936997e-01 9.795049359462146832e-01 9.589889402030308263e-01
7.310000000000000497e+00 9.739540971919006251e-01 9.724100149506327284e-01 9.523440573040404811e-01
7.330000000000000071e+00 9.701405739328874400e-01 9.709505568371417095e-01 9.511768024959811330e-01
7.349999999999999645e+00 9.626522804027548563e-01 9.655949245034695094e-01 9.528746081508767674e-01
7.370000000000000107e+00 9.689783468493103902e-01 9.652124394963811360e-01 9.467392701619357087e-01
7.390000000000000568e+00 9.648800692065352402e-01 9.575848228155404707e-01 9.452575127203098893e-01
7.410000000000000142e+00 9.612790167696867449e-01 9.589645790279059945e-01 9.419698672657409455e-01
7.429999999999999716e+00 9.542522814833115374e-01 9.487233256432315853e-01 9.411991916914234091e-01
7.450000000000000178e+00 9.480487421382134405e-01 9.491800134912177223e-01 9.391907930877769761e-01
7.470000000000000639e+00 9.400676526460585158e-01 9.403858337773149945e-01 9.310953320696953028e-01
7.490000000000000213e+00 9.405492075452611678e-01 9.333358409195922079e-01 9.296942090840208950e-01
7.509999999999999787e+00 9.338534360369097342e-01 9.301353088564149330e-01 9.212538261856181299e-01
7.530000000000000249e+00 9.252886073194687144e-01 9.256843822656547482e-01 9.192316610085743411e-01
7.550000000000000711e+00 9.257261558269502810e-01 9.201108332468219686e-01 9.167096402349046436e-01
7.570000000000000284e+00 9.180724695417925574e-01 9.205422009483890111e-01 9.099573239711058470e-01
7.589999999999999858e+00 9.167531424681695240e-01 9.132441484196464065e-01 9.084745682959813884e-01
7.610000000000000320e+00 9.103167441182659081e-01 9.059528702152980228e-01 9.000392522467163259e-01
7.630000000000000782e+00 9.026051683650094803e-01 9.017739127554552647e-01 8.942662983204519023e-01
7.650000000000000355e+00 8.973236632336848428e-01 8.986518892653393431e-01 8.935331379539057650e-01
7.669999999999999929e+00 8.960494699222040227e-01 8.916254613384019256e-01 8.885967232113987091e-01
7.689999999999999503e+00 8.902379927136746529e-01 8.893953595487944508e-01 8.894668692053824266e-01
7.709999999999999964e+00 8.832520685417760697e-01 8.806844070248046608e-01 8.806470295092369005e-01
7.730000000000000426e+00 8.827815231833862075e-01 8.797834827515135236e-01 8.779163553518533059e-01
7.750000000000000000e+00 8.751783767467178343e-01 8.739383212481421914e-01 8.739446283911771474e-01
7.769999999999999574e+00 8.756670555083106988e-01 8.687013540235143383e-01 8.687747032856117935e-01
7.790000000000000036e+00 8.681393433107583713e-01 8.670581318710546270e-01 8.683741723143318936e-01
7.810000000000000497e+00 8.657157295398534291e-01 8.575438172573868201e-01 8.601320242875274413e-01
7.830000000000000071e+00 8.599429463160356280e-01 8.549378468623609617e-01 8.569212801533444557e-01
7.849999999999999645e+00 8.540712198564940349e-01 8.502610571904785086e-01 8.469640448904960373e-01
7.870000000000000107e+00 8.500272758272953144e-01 8.456512286546287172e-01 8.451649372801349758e-01
7.890000000000000568e+00 8.484016450973465018e-01 8.401508921713718436e-01 8.444795825572781744e-01
7.910000000000000142e+00 8.392427756701152930e-01 8.388688729101134722e-01 8.372157292351761759e-01
7.929999999999999716e+00 8.329678119444716700e-01 8.329367285192789128e-01 8.338062712874281246e-01
7.950000000000000178e+00 8.273841271655179019e-01 8.249709203297297400e-01 8.264672081513364521e-01
7.970000000000000639e+00 8.192061743581428024e-01 8.262302197035406026e-01 8.255326104729691084e-01
7.990000000000000213e+00 8.165015567078891534e-01 8.208589971247769457e-01 8.211668547081246716e-01
