r_A g_B_B g_B_Fe g_Fe_Fe
5.810000000000000497e+00 1.068541671516099134e+00 1.021897540253528636e+00 8.873795315880422807e-01
5.830000000000000071e+00 1.057772337587963074e+00 1.026949820078469244e+00 8.946691200007034217e-01
5.849999999999999645e+00 1.062212339660234539e+00 1.033884483133796106e+00 8.903871508373233379e-01
5.870000000000000107e+00 1.059649249779631486e+00 1.043254745662408167e+00 9.054027284432949463e-01
5.890000000000000568e+00 1.042130895408041491e+00 1.046348280255858798e+00 9.009547492905621846e-01
5.910000000000000142e+00 1.042159985887240792e+00 1.052465871331363934e+00 9.082574900253158612e-01
5.929999999999999716e+00 1.040931227673170589e+00 1.063603423759096112e+00 9.186952232356844217e-01
5.950000000000000178e+00 1.038012077222321361e+00 1.061871810978671782e+00 9.276391272364087337e-01
5.970000000000000639e+00 1.029610828421578361e+00 1.063060974191260000e+00 9.381683419904561783e-01
5.990000000000000213e+00 1.015837318090856867e+00 1.066577163706582398e+00 9.400591042666798236e-01
6.009999999999999787e+00 1.017059875060783325e+00 1.072150651291093881e+00 9.555518740513322395e-01
6.030000000000000249e+00 1.025652017007710359e+00 1.072467090658962841e+00 9.593197717371795274e-01
6.050000000000000711e+00 1.016928283627947849e+00 1.072496718080671929e+00 9.708451795539196905e-01
6.070000000000000284e+00 1.006524355641906787e+00 1.072605667965746523e+00 9.879820619214283450e-01
6.089999999999999858e+00 1.010233644425235333e+00 1.070451740044922273e+00 1.003279281834617676e+00
6.110000000000000320e+00 1.008241030207865041e+00 1.067731177958042510e+00 1.008636919656078268e+00
6.130000000000000782e+00 1.003893008533268905e+00 1.070741942645002220e+00 1.016453565606860510e+00
6.150000000000000355e+00 1.001004498922695163e+00 1.064278236198831884e+00 1.033626357349047620e+00
6.169999999999999929e+00 1.001889322567740326e+00 1.060237030606627107e+00 1.037806605815753125e+00
6.189999999999999503e+00 1.002916026559373286e+00 1.061264591753814823e+00 1.057688632404247153e+00
6.209999999999999964e+00 1.010040614405633530e+00 1.056340241471695141e+00 1.060987082281982685e+00
6.230000000000000426e+00 1.004548689279503915e+00 1.045749483416909431e+00 1.079563409635453608e+00
6.250000000000000000e+00 1.001620474421307305e+00 1.042771286425980826e+00 1.089642296365894936e+00
6.269999999999999574e+00 1.001340716085707738e+00 1.038029933302325070e+00 1.097072623712940009e+00
6.290000000000000036e+00 1.005526922534766054e+00 1.034400800734122328e+00 1.104748070358497536e+00
6.310000000000000497e+00 1.006718386076418170e+00 1.026221758720274657e+00 1.110352569808891188e+00
6.330000000000000071e+00 1.012491304811244053e+00 1.021937386433682704e+00 1.121075776844940641e+00
6.349999999999999645e+00 1.015026575626374328e+00 1.008645592755871956e+00 1.122195069726148908e+00
6.370000000000000107e+00 1.008486552502676492e+00 1.009260221351089948e+00 1.126450563863422127e+00
6.390000000000000568e+00 1.014700171960479791e+00 9.968240867666020577e-01 1.131132944698410858e+00
6.410000000000000142e+00 1.015525658238248585e+00 9.941519707810241302e-01 1.140701225257297891e+00
6.429999999999999716e+00 1.022190613230087752e+00 9.877075065414412380e-01 1.144570742939391428e+00
6.450000000000000178e+00 1.023172602398094710e+00 9.783191857733563035e-01 1.141654990465317265e+00
6.470000000000000639e+00 1.022266523989969977e+00 9.694131842036959323e-01 1.140188376833608519e+00
6.490000000000000213e+00 1.027554936497983462e+00 9.735161096619510124e-01 1.139351989964425993e+00
6.509999999999999787e+00 1.024074559579096766e+00 9.623891501142918248e-01 1.137773125743739566e+00
6.530000000000000249e+00 1.030724815200705358e+00 9.673607813364448749e-01 1.145203829636857629e+00
6.550000000000000711e+00 1.026840229144584171e+00 9.550602866482359454e-01 1.131197795828892128e+00
6.570000000000000284e+00 1.022994813904791522e+00 9.555515826190231765e-01 1.127424867191517244e+00
6.589999999999999858e+00 1.029254913075312139e+00 9.538292432693853407e-01 1.125894392146539191e+00
6.610000000000000320e+00 1.027771540102184522e+00 9.487445125313617167e-01 1.125332909037884965e+00
6.630000000000000782e+00 1.035951049691265391e+00 9.429698470095627671e-01 1.113857518726834250e+00
6.650000000000000355e+00 1.028996045092381184e+00 9.476203023235523215e-01 1.104871391256851298e+00
6.669999999999999929e+00 1.028138956920923608e+00 9.506360255143182503e-01 1.099316323995497724e+00
6.689999999999999503e+00 1.025803695338486143e+00 9.494015913203316392e-01 1.087842560972099637e+00
6.709999999999999964e+00 1.031896119041106896e+00 9.487233657306639589e-01 1.071710275977357574e+00
6.730000000000000426e+00 1.029119401951307022e+00 9.511836777607067805e-01 1.072939263771754081e+00
6.750000000000000000e+00 1.028826870986589537e+00 9.530307930296244567e-01 1.058292778950120194e+00
6.769999999999999574e+00 1.031338774230189603e+00 9.526660102740102110e-01 1.053078981174768503e+00
6.790000000000000036e+00 1.023276313924931902e+00 9.571814589168382570e-01 1.038580734566727504e+00
6.810000000000000497e+00 1.016914904447566048e+00 9.580423215355982069e-01 1.025056802995104155e+00
6.830000000000000071e+00 1.018622873444424259e+00 9.648153713452148894e-01 1.025490751831431790e+00
6.849999999999999645e+00 1.020029414632327658e+00 9.687634923947195942e-01 1.017631544863289994e+00
6.870000000000000107e+00 1.024170116452393087e+00 9.687797602704191213e-01 1.004856253383845432e+00
6.890000000000000568e+00 1.018855570781003417e+00 9.736709014354070213e-01 9.976250193164436508e-01
6.910000000000000142e+00 1.012866400834400382e+00 9.754094598711221531e-01 9.880442295971854083e-01
6.929999999999999716e+00 1.018176854423046063e+00 9.802380177140409545e-01 9.748246224189759390e-01
6.950000000000000178e+00 1.007706034588925270e+00 9.862323446776946057e-01 9.701796051156149625e-01
6.970000000000000639e+00 1.003452341678483073e+00 9.881237143653672783e-01 9.567198886846450812e-01
6.990000000000000213e+00 1.012715684749858625e+00 9.920501394815242069e-01 9.560829156986372368e-01
7.009999999999999787e+00 1.006945240664794516e+00 9.904229290738610914e-01 9.449110183191409273e-01
7.030000000000000249e+00 1.002092189969652658e+00 9.976720419478043445e-01 9.458415925408125702e-01
7.050000000000000711e+00 1.005201049664104174e+00 9.993208383880032297e-01 9.375763058798041172e-01
7.070000000000000284e+00 9.999416334900504966e-01 1.000901820867178271e+00 9.355794161376509432e-01
7.089999999999999858e+00 1.001800719680399965e+00 1.004020315075814906e+00 9.302232020579136451e-01
7.110000000000000320e+00 9.992659929826692711e-01 1.007843326307756193e+00 9.275435999456236313e-01
7.130000000000000782e+00 9.978786538690910257e-01 1.008551725934238696e+00 9.223379127674931066e-01
7.150000000000000355e+00 9.930126825389499201e-01 1.012484123337982878e+00 9.207196507770211147e-01
7.169999999999999929e+00 9.901607131215046653e-01 1.006423711017627287e+00 9.182797007827879776e-01
7.189999999999999503e+00 9.902024078453327549e-01 1.007040141736960104e+00 9.132334935586338132e-01
7.209999999999999964e+00 9.749675937552076954e-01 1.010727731907862248e+00 9.107144522997293601e-01
7.230000000000000426e+00 9.724813620091543598e-01 1.006395949511621035e+00 9.130613699482157397e-01
7.250000000000000000e+00 9.706879556713315926e-01 1.003278777252546217e+00 9.049377899001930237e-01
7.269999999999999574e+00 9.661302734863971287e-01 1.002446889917895767e+00 9.139382211789203181e-01
7.290000000000000036e+00 9.699868181357100827e-01 1.001470661492479763e+00 9.134786380900514757e-01
7.310000000000000497e+00 9.568171928590804010e-01 9.948529803700432161e-01 9.151873520127736805e-01
7.330000000000000071e+00 9.590387969422422554e-01 9.934971910881863488e-01 9.142284609483272151e-01
7.349999999999999645e+00 9.564212245772604204e-01 9.907320582962086952e-01 9.162405017583421518e-01
7.370000000000000107e+00 9.439259107811701632e-01 9.857683526817938580e-01 9.169445616362656981e-01
7.390000000000000568e+00 9.538476623390412801e-01 9.815908073696880676e-01 9.134198091381214857e-01
7.410000000000000142e+00 9.452672614810446738e-01 9.786059340038192333e-01 9.141221608818501654e-01
7.429999999999999716e+00 9.376634534736562054e-01 9.714369986024140591e-01 9.142596500298283413e-01
7.450000000000000178e+00 9.351869452719251408e-01 9.638821274596954813e-01 9.142192829399318210e-01
7.470000000000000639e+00 9.265719092737698670e-01 9.544303686704823653e-01 9.152513089935667701e-01
7.490000000000000213e+00 9.221910907932522328e-01 9.554747616722617520e-01 9.139222622318382561e-01
7.509999999999999787e+00 9.163559919775970952e-01 9.478860387719916236e-01 9.097203252306536037e-01
7.530000000000000249e+00 9.140844347442164119e-01 9.407910276100459601e-01 9.099055420260697691e-01
7.550000000000000711e+00 9.111967735120056755e-01 9.361461860764795917e-01 9.136389876168421464e-01
7.570000000000000284e+00 9.049074676663900751e-01 9.272616389075600818e-01 9.115298781571818942e-01
7.589999999999999858e+00 9.053834042999554521e-01 9.211132213001281821e-01 9.078082206860935699e-01
7.610000000000000320e+00 9.010094359930169716e-01 9.163476177905428566e-01 9.050186056854581107e-01
7.630000000000000782e+00 8.948671852001020000e-01 9.064043246506661156e-01 9.062011486157394158e-01
7.650000000000000355e+00 8.812738249604347152e-01 9.000905257848734742e-01 9.009965405794072568e-01
7.669999999999999929e+00 8.837749431974365466e-01 8.924835540113101873e-01 8.995860159251762855e-01
7.689999999999999503e+00 8.808608082676021578e-01 8.877871236807782784e-01 8.988390402299378801e-01
7.709999999999999964e+00 8.786226353800149491e-01 8.805258325336279279e-01 8.953688454800913243e-01
7.730000000000000426e+00 8.710181133321067692e-01 8.773368384250168628e-01 8.899357711106516966e-01
7.750000000000000000e+00 8.626627085594752442e-01 8.728223915787696185e-01 8.846340959103460300e-01
7.769999999999999574e+00 8.633998578554011871e-01 8.674273593737094057e-01 8.849187183543810731e-01
7.790000000000000036e+00 8.600092119700856186e-01 8.594378994293689900e-01 8.749283884664835753e-01
7.810000000000000497e+00 8.602686212800664256e-01 8.549173741863749232e-01 8.731808966346784606e-01
7.830000000000000071e+00 8.548063800718496141e-01 8.515382085786985522e-01 8.679016172248265049e-01
7.849999999999999645e+00 8.546263085507594948e-01 8.457921050082847225e-01 8.639335529850237227e-01
7.870000000000000107e+00 8.448152456599644644e-01 8.410775118483545532e-01 8.575698752560443339e-01
7.890000000000000568e+00 8.458833063973426603e-01 8.374970945722256532e-01 8.565821590925385420e-01
7.910000000000000142e+00 8.420226451513319610e-01 8.301133452265978541e-01 8.537037520244779021e-01
7.929999999999999716e+00 8.428981599750489107e-01 8.282359548218044543e-01 8.477957333816317220e-01
7.950000000000000178e+00 8.401636136116225062e-01 8.232033278483629202e-01 8.430677785910214439e-01
7.970000000000000639e+00 8.347063672030372583e-01 8.150555143587048246e-01 8.338582485523944321e-01
7.990000000000000213e+00 8.277024919853924745e-01 8.145617982345705332e-01 8.260222038003885991e-01
