r_A g_B_B g_B_Fe g_Fe_Fe
5.810000000000000497e+00 1.125658336612787247e+00 1.073833194532497703e+00 8.513791333993275812e-01
5.830000000000000071e+00 1.098053148701437554e+00 1.084893638188692666e+00 8.617798618451916193e-01
5.849999999999999645e+00 1.080272205723242118e+00 1.089779737977322638e+00 8.767757954964917610e-01
5.870000000000000107e+00 1.094967974433768365e+00 1.093760313877013557e+00 8.887095731453180658e-01
5.890000000000000568e+00 1.075261887149288720e+00 1.099472468580591222e+00 8.886155021541493060e-01
5.910000000000000142e+00 1.077544155762714118e+00 1.085716943962637737e+00 9.039904482557078458e-01
5.929999999999999716e+00 1.070551416759368379e+00 1.099714204443895005e+00 9.112131190466067343e-01
5.950000000000000178e+00 1.064674810738594823e+00 1.099367626369067930e+00 9.186696910920452153e-01
5.970000000000000639e+00 1.015188758880983810e+00 1.099252783402656641e+00 9.194240150032912950e-01
5.990000000000000213e+00 1.029332812268599184e+00 1.091205408654414288e+00 9.344214717923551294e-01
6.009999999999999787e+00 1.029930665165102122e+00 1.086408271448963792e+00 9.351925808117934613e-01
6.030000000000000249e+00 1.023364715749974563e+00 1.081650663948136692e+00 9.506086095182472162e-01
6.050000000000000711e+00 1.018887549732927722e+00 1.084256518951115300e+00 9.512527515048786464e-01
6.070000000000000284e+00 1.027017669362018770e+00 1.067776843868146974e+00 9.593393637281681929e-01
6.089999999999999858e+00 9.833181805071863346e-01 1.063436594021073489e+00 9.740056470536261335e-01
6.110000000000000320e+00 9.883053078770177580e-01 1.051317951819233487e+00 9.705771377853306126e-01
6.130000000000000782e+00 9.840854892714431257e-01 1.044707810062519560e+00 9.758073609865847153e-01
6.150000000000000355e+00 9.399786420431817113e-01 1.022561424783021478e+00 9.745524483013852102e-01
6.169999999999999929e+00 9.587141629060320636e-01 1.008723866038108596e+00 9.771985045796340863e-01
6.189999999999999503e+00 9.220673466381299477e-01 9.999910580472674004e-01 9.732987567831711262e-01
6.209999999999999964e+00 8.954801382149680800e-01 9.944037981573246032e-01 9.738409863958975565e-01
6.230000000000000426e+00 9.257781852401093525e-01 9.717294220403279725e-01 9.713268598301261214e-01
6.250000000000000000e+00 9.345653160046472063e-01 9.595473676802706020e-01 9.662780067076629509e-01
6.269999999999999574e+00 8.911477282073940742e-01 9.432207495950283294e-01 9.658605782746105817e-01
6.290000000000000036e+00 8.672273200881134292e-01 9.351056665993804362e-01 9.581850876399123917e-01
6.310000000000000497e+00 8.477795100464651235e-01 9.114949299247722125e-01 9.524471808393383254e-01
6.330000000000000071e+00 8.424307612201489270e-01 8.971497846947528165e-01 9.479052630964057702e-01
6.349999999999999645e+00 8.281730411076386744e-01 8.890036647397087100e-01 9.398828368345797379e-01
6.370000000000000107e+00 8.115663158790339393e-01 8.691931601836397903e-01 9.296019078491274401e-01
6.390000000000000568e+00 8.253235803985728980e-01 8.661782177589160137e-01 9.264084185448782094e-01
6.410000000000000142e+00 8.046254523131198821e-01 8.466125807213008558e-01 9.214756406793030985e-01
6.429999999999999716e+00 8.088137683596907657e-01 8.379085191770289098e-01 9.177346811179893926e-01
6.450000000000000178e+00 7.942312332967343957e-01 8.281096026899344986e-01 9.029212837747562226e-01
6.470000000000000639e+00 7.543653358591727587e-01 8.013463401507570083e-01 8.923783526367481400e-01
6.490000000000000213e+00 7.648979025863547054e-01 7.999303516069483644e-01 8.802570354205090375e-01
6.509999999999999787e+00 7.584566888634286519e-01 7.807035677865939993e-01 8.756436600462085273e-01
6.530000000000000249e+00 7.446938047594544585e-01 7.724299084101846624e-01 8.586486893888659599e-01
6.550000000000000711e+00 7.338914985877853514e-01 7.706744632883525403e-01 8.412780841804641252e-01
6.570000000000000284e+00 7.120474522992951139e-01 7.528141741252806218e-01 8.413105791483168616e-01
6.589999999999999858e+00 6.957871821155369174e-01 7.429308230845542704e-01 8.266967639932633061e-01
6.610000000000000320e+00 6.915830427874144481e-01 7.175950894024505367e-01 8.120371421433144610e-01
6.630000000000000782e+00 7.087011065394513976e-01 7.204429857484889732e-01 8.027087358587126076e-01
6.650000000000000355e+00 6.860113735611912400e-01 7.093688171080391180e-01 7.861277175538911033e-01
6.669999999999999929e+00 6.594163328474865748e-01 6.997002070156718156e-01 7.739746509098676119e-01
6.689999999999999503e+00 6.567213611451558908e-01 6.911619453510340350e-01 7.637208665372233751e-01
6.709999999999999964e+00 6.532237965571628946e-01 6.703307376663126815e-01 7.444981432657579168e-01
6.730000000000000426e+00 6.456657709398867517e-01 6.646189092409072741e-01 7.385321905928348141e-01
6.750000000000000000e+00 6.444882865002876660e-01 6.468255413149190947e-01 7.244229877240528914e-01
6.769999999999999574e+00 6.441218623426564482e-01 6.439884387238362651e-01 7.106400418382564643e-01
6.790000000000000036e+00 6.027608294655768528e-01 6.395433672699170069e-01 7.024014661096731338e-01
6.810000000000000497e+00 6.191997716810384578e-01 6.275686435951649544e-01 6.914559970063374195e-01
6.830000000000000071e+00 6.036643036880158242e-01 6.193058675807329161e-01 6.742525932190644999e-01
6.849999999999999645e+00 5.867201224655066438e-01 6.107940688598850754e-01 6.620809306839140485e-01
6.870000000000000107e+00 5.799724098962134589e-01 5.956922627575067519e-01 6.581597718581314593e-01
6.890000000000000568e+00 5.855862577274717484e-01 5.913883374949207017e-01 6.347207009337164640e-01
6.910000000000000142e+00 5.895734689084989322e-01 5.880169023144081741e-01 6.314898385013826276e-01
6.929999999999999716e+00 5.510704194033203551e-01 5.772469273647274912e-01 6.209290848546350494e-01
6.950000000000000178e+00 5.582592480072986474e-01 5.617838767885846574e-01 6.081737981466860399e-01
6.970000000000000639e+00 5.678354066552403490e-01 5.548470416907432812e-01 5.954962994346075789e-01
6.990000000000000213e+00 5.685719726765920967e-01 5.467864794389680760e-01 5.845965683835532278e-01
7.009999999999999787e+00 5.372447239452665668e-01 5.377358728362635620e-01 5.764686354352424047e-01
7.030000000000000249e+00 5.416896398010656588e-01 5.329328706455459530e-01 5.624186440062163284e-01
7.050000000000000711e+00 5.250152898675685131e-01 5.235941888433448543e-01 5.552970137448011156e-01
7.070000000000000284e+00 5.285353428713450707e-01 5.105599348533448323e-01 5.452499790568079430e-01
7.089999999999999858e+00 5.388256228597233521e-01 5.076166041451172228e-01 5.339016573309632863e-01
7.110000000000000320e+00 5.361650038593019918e-01 4.994171837588921026e-01 5.223702999539200365e-01
7.130000000000000782e+00 5.397210286397985390e-01 4.957808617062712808e-01 5.178315469811971550e-01
7.150000000000000355e+00 4.933997263071243644e-01 4.890396708850652252e-01 5.050423538994268657e-01
7.169999999999999929e+00 5.189404505014657554e-01 4.747726550785366650e-01 4.919037892351811325e-01
7.189999999999999503e+00 5.033352056650209905e-01 4.706161494661797451e-01 4.876838896295496162e-01
7.209999999999999964e+00 5.172968782868643256e-01 4.596581138306152226e-01 4.768047709895504305e-01
7.230000000000000426e+00 4.967179516509523385e-01 4.572902443254661109e-01 4.745165439108826044e-01
7.250000000000000000e+00 4.901040936133788661e-01 4.508013713004526690e-01 4.629652456806405136e-01
7.269999999999999574e+00 4.993292225739088264e-01 4.462869944234930664e-01 4.538011032522387134e-01
7.290000000000000036e+00 4.880522642788724386e-01 4.343433654077145656e-01 4.461663727507658717e-01
7.310000000000000497e+00 4.904125237558129013e-01 4.358533991596532098e-01 4.401421791130891159e-01
7.330000000000000071e+00 4.734301845704913525e-01 4.281544362543256432e-01 4.320202138970643535e-01
7.349999999999999645e+00 4.712001412103525300e-01 4.214878457902587749e-01 4.252251970607793252e-01
7.370000000000000107e+00 4.763205547924004302e-01 4.147013528301399798e-01 4.125134395865211467e-01
7.390000000000000568e+00 4.562750988054882773e-01 4.075917967030373568e-01 4.044251093846923939e-01
7.410000000000000142e+00 4.597200620896509382e-01 4.012270106116159196e-01 4.020905009146144571e-01
7.429999999999999716e+00 4.424822661893521025e-01 3.983180694613407402e-01 3.925254860086035968e-01
7.450000000000000178e+00 4.531277475573649016e-01 3.914329026464989925e-01 3.868663318542097107e-01
7.470000000000000639e+00 4.351001044671827800e-01 3.844950499607410199e-01 3.799451433023784963e-01
7.490000000000000213e+00 4.387238968623695667e-01 3.788853041067759553e-01 3.715909067440372748e-01
7.509999999999999787e+00 4.265357611004759186e-01 3.778643938312023498e-01 3.650440470491756462e-01
7.530000000000000249e+00 4.337484615197095272e-01 3.702216189607979158e-01 3.639349431477427177e-01
7.550000000000000711e+00 4.324285376444717000e-01 3.682037436053131607e-01 3.558312578751459676e-01
7.570000000000000284e+00 4.105871324078528284e-01 3.609364237335761505e-01 3.511421776939001038e-01
7.589999999999999858e+00 3.923463827184544006e-01 3.531758122793398069e-01 3.425627191006217487e-01
7.610000000000000320e+00 3.992442289691687796e-01 3.539367420287489185e-01 3.404911871696096881e-01
7.630000000000000782e+00 3.876069798872291972e-01 3.437984458480261574e-01 3.325427634550899847e-01
7.650000000000000355e+00 3.963463257860621591e-01 3.421948313667127484e-01 3.277443040644044681e-01
7.669999999999999929e+00 3.870388265138653416e-01 3.380100621789017823e-01 3.228856091852626564e-01
7.689999999999999503e+00 3.626283055326784965e-01 3.297479825269678533e-01 3.166964763428328777e-01
7.709999999999999964e+00 3.761767030477684570e-01 3.256806733749483262e-01 3.092168008167028304e-01
7.730000000000000426e+00 3.581099430042731235e-01 3.272264727268188733e-01 3.037779252940966401e-01
7.750000000000000000e+00 3.396075199449905546e-01 3.186296563337773224e-01 3.034826130973733993e-01
7.769999999999999574e+00 3.489087112305420679e-01 3.124393887588572949e-01 2.987201168429796660e-01
7.790000000000000036e+00 3.445244395107069368e-01 3.102086623904955487e-01 2.900808182896348342e-01
7.810000000000000497e+00 3.290942057698435508e-01 3.049806896831370739e-01 2.892086825496665292e-01
7.830000000000000071e+00 3.130614702499461832e-01 3.027111161917940829e-01 2.861196055094221147e-01
7.849999999999999645e+00 3.186837670719734339e-01 2.944354508845529184e-01 2.757471541967101980e-01
7.870000000000000107e+00 3.166174080333747365e-01 2.890470536110077981e-01 2.743565521236319693e-01
7.890000000000000568e+00 3.026637016545224435e-01 2.817633845446259055e-01 2.697166068930282878e-01
7.910000000000000142e+00 3.011351003581932972e-01 2.835853105438847499e-01 2.647224998291433651e-01
7.929999999999999716e+00 2.882755772799800442e-01 2.773761697348746669e-01 2.611236411353857201e-01
7.950000000000000178e+00 2.838956669650654074e-01 2.708353853706074732e-01 2.609562845034234524e-01
7.970000000000000639e+00 2.741603262630757931e-01 2.661225889717445114e-01 2.523865926113671998e-01
7.990000000000000213e+00 2.604559584324964705e-01 2.598545835807015147e-01 2.483443250617894393e-01
