r_A g_B_B g_B_Fe g_Fe_Fe
5.810000000000000497e+00 1.141091561391933018e+00 1.103018557236441932e+00 8.320353246894968136e-01
5.830000000000000071e+00 1.101706832266616365e+00 1.106543353351385539e+00 8.406706333109550400e-01
5.849999999999999645e+00 1.088075388074354555e+00 1.115882381856692973e+00 8.559462574354986808e-01
5.870000000000000107e+00 1.059561483873638466e+00 1.123758432239365224e+00 8.721057209325648873e-01
5.890000000000000568e+00 1.036651348246150572e+00 1.125598302829143416e+00 8.838196511240465902e-01
5.910000000000000142e+00 1.067917038502594229e+00 1.121776011903655279e+00 8.963720738962517309e-01
5.929999999999999716e+00 1.069517678419564133e+00 1.131757454538528718e+00 9.073940391487496093e-01
5.950000000000000178e+00 1.044103244818352705e+00 1.108952346453488280e+00 9.222760311663108501e-01
5.970000000000000639e+00 9.970632804815464656e-01 1.124057175731836722e+00 9.346966022428249143e-01
5.990000000000000213e+00 9.985260730772160809e-01 1.116563489074220650e+00 9.528078549915299789e-01
6.009999999999999787e+00 9.727584427961587510e-01 1.114235525049119158e+00 9.546344913556764622e-01
6.030000000000000249e+00 9.893238898483913690e-01 1.118333899233906470e+00 9.735539632306917657e-01
6.050000000000000711e+00 9.711174577826551246e-01 1.108605674144610198e+00 9.770881195918004192e-01
6.070000000000000284e+00 9.546098829377367423e-01 1.091689096461361697e+00 9.870155611767088555e-01
6.089999999999999858e+00 9.537440939716058663e-01 1.080284895867587247e+00 9.901936321903999083e-01
6.110000000000000320e+00 9.353316965735913868e-01 1.063136765350598978e+00 9.991802444836619390e-01
6.130000000000000782e+00 9.333521677142873063e-01 1.047126771529618416e+00 9.969238617760838306e-01
6.150000000000000355e+00 8.943542219007333260e-01 1.035494497544442227e+00 9.990916692457036952e-01
6.169999999999999929e+00 9.203341484429718999e-01 1.027432832261518270e+00 9.980182755139167528e-01
6.189999999999999503e+00 8.871046527478185784e-01 9.993944095299773789e-01 1.006525066348489483e+00
6.209999999999999964e+00 8.894168322032669494e-01 9.883703864911222992e-01 1.006225154346574779e+00
6.230000000000000426e+00 8.574757662595611230e-01 9.717646858695703216e-01 9.970014366379353898e-01
6.250000000000000000e+00 8.589802861449904459e-01 9.510944280260109629e-01 9.874630281643859142e-01
6.269999999999999574e+00 8.403248058897989647e-01 9.396587210850618765e-01 9.939616332376255414e-01
6.290000000000000036e+00 8.232678590943691699e-01 9.140714152177215057e-01 9.842566534430878811e-01
6.310000000000000497e+00 8.107491590392508218e-01 9.015382558331164198e-01 9.823336042726270589e-01
6.330000000000000071e+00 8.044993435801591763e-01 8.959327789816309284e-01 9.740447904068183504e-01
6.349999999999999645e+00 7.834282725035116579e-01 8.764801121528388306e-01 9.553682075974668786e-01
6.370000000000000107e+00 8.042877846475647852e-01 8.584477234755628627e-01 9.483117866808403740e-01
6.390000000000000568e+00 7.761004718283311954e-01 8.406775010895670697e-01 9.448853810358853744e-01
6.410000000000000142e+00 7.630765045899391419e-01 8.247199541851421012e-01 9.390927997276458106e-01
6.429999999999999716e+00 7.587767848560000861e-01 8.057484355978665747e-01 9.215834577065991073e-01
6.450000000000000178e+00 7.212924702724258230e-01 8.053911765098316078e-01 9.064470082346415269e-01
6.470000000000000639e+00 7.214017712822000661e-01 7.874252186880273952e-01 8.917316760401327036e-01
6.490000000000000213e+00 7.091904397946061644e-01 7.731159093862035592e-01 8.848344704810175987e-01
6.509999999999999787e+00 6.782337747219249202e-01 7.620072323043344253e-01 8.711702978443125467e-01
6.530000000000000249e+00 6.858143592349215112e-01 7.440476367086783505e-01 8.516184837430722521e-01
6.550000000000000711e+00 6.865074372082953236e-01 7.335306267581210848e-01 8.368286889901581649e-01
6.570000000000000284e+00 6.665345041228545320e-01 7.288674089929463307e-01 8.266251681113184757e-01
6.589999999999999858e+00 6.547476594249390658e-01 7.179337464961553783e-01 8.096556445139632130e-01
6.610000000000000320e+00 6.270658030893195845e-01 7.056571485561643486e-01 7.916060304972906136e-01
6.630000000000000782e+00 6.423200138228564171e-01 6.932398424146352101e-01 7.791368562564497946e-01
6.650000000000000355e+00 6.057680455428242627e-01 6.797886378674253827e-01 7.664643472950524172e-01
6.669999999999999929e+00 6.003011691324563470e-01 6.718322041289925828e-01 7.451362848824019114e-01
6.689999999999999503e+00 6.013902570676187276e-01 6.628022847437858855e-01 7.393611036185082641e-01
6.709999999999999964e+00 5.830672626917497992e-01 6.486342442609491776e-01 7.282309722349109560e-01
6.730000000000000426e+00 5.992818479824683076e-01 6.384881626628846618e-01 7.108614269708727340e-01
6.750000000000000000e+00 5.765764692268310343e-01 6.277015723597106911e-01 7.006022552493614830e-01
6.769999999999999574e+00 5.561125299563824953e-01 6.237340552875205724e-01 6.790226925880276099e-01
6.790000000000000036e+00 5.512634332599589682e-01 6.134731788743508218e-01 6.731388306989798398e-01
6.810000000000000497e+00 5.599908140534857193e-01 6.040816961900558058e-01 6.589246551173445487e-01
6.830000000000000071e+00 5.545718089558882014e-01 6.004074369928890098e-01 6.438540867414958013e-01
6.849999999999999645e+00 5.251762469221814555e-01 5.911101807475308556e-01 6.366466868442373084e-01
6.870000000000000107e+00 5.437014164895727086e-01 5.861103557657770802e-01 6.208001445322417489e-01
6.890000000000000568e+00 5.309721139891525610e-01 5.725530775288532048e-01 6.113918921273182594e-01
6.910000000000000142e+00 5.191426258292816120e-01 5.702121032905043130e-01 6.001760928721879829e-01
6.929999999999999716e+00 5.121742435285437933e-01 5.523431771671113433e-01 5.901077415184652342e-01
6.950000000000000178e+00 5.043360824208360516e-01 5.457721144584523065e-01 5.797775609920673423e-01
6.970000000000000639e+00 5.066868549486668316e-01 5.396299234639840847e-01 5.655925603286366954e-01
6.990000000000000213e+00 5.188661722155304412e-01 5.296727338888623793e-01 5.554896750115694282e-01
7.009999999999999787e+00 4.994405381878411765e-01 5.260720564417878942e-01 5.483270584709706297e-01
7.030000000000000249e+00 4.897949962564483450e-01 5.131904063732892762e-01 5.386207078390840008e-01
7.050000000000000711e+00 4.948869252910386707e-01 5.091972530868279501e-01 5.240473452292470080e-01
7.070000000000000284e+00 4.973666131319851580e-01 4.988745512964571360e-01 5.144813257727506306e-01
7.089999999999999858e+00 4.952881316636355558e-01 4.899524614062161776e-01 5.082822414027247104e-01
7.110000000000000320e+00 4.957434231567900973e-01 4.792930293810704900e-01 4.975453887182885171e-01
7.130000000000000782e+00 4.931450265199401883e-01 4.752216776858796399e-01 4.887873551035815667e-01
7.150000000000000355e+00 4.916351297613171245e-01 4.687974806905000347e-01 4.819754801323297699e-01
7.169999999999999929e+00 4.846511033396606605e-01 4.610880664766464632e-01 4.759766731012118335e-01
7.189999999999999503e+00 4.791442473418250358e-01 4.530949564535061702e-01 4.669027647197809272e-01
7.209999999999999964e+00 4.812126310651245187e-01 4.523852164715588264e-01 4.570040726690126065e-01
7.230000000000000426e+00 4.790758736691400066e-01 4.381947650661949245e-01 4.477277695120930323e-01
7.250000000000000000e+00 4.807612925260538739e-01 4.327638232771167104e-01 4.413443234662607906e-01
7.269999999999999574e+00 4.480114567987236729e-01 4.302193351420035561e-01 4.360741436570821361e-01
7.290000000000000036e+00 4.717356228130503704e-01 4.188281820505662667e-01 4.293515097663017643e-01
7.310000000000000497e+00 4.565652817991795454e-01 4.162304118799359243e-01 4.180124672844397482e-01
7.330000000000000071e+00 4.464612885691104927e-01 4.080802995250195631e-01 4.123572916204011896e-01
7.349999999999999645e+00 4.665900955818783058e-01 4.040891729688531608e-01 4.078359183066834759e-01
7.370000000000000107e+00 4.521750318363329524e-01 3.934454304457061791e-01 3.969214171698211002e-01
7.390000000000000568e+00 4.374094553344242686e-01 3.910767505496726693e-01 3.896853618544552367e-01
7.410000000000000142e+00 4.481344678291315775e-01 3.867826327946490839e-01 3.848560219924944681e-01
7.429999999999999716e+00 4.343596514163293176e-01 3.787990737898665472e-01 3.797211555560003893e-01
7.450000000000000178e+00 4.428437046695961055e-01 3.758950556147388489e-01 3.733860882099199752e-01
7.470000000000000639e+00 4.223872205538828362e-01 3.705500157551858686e-01 3.631157271573617895e-01
7.490000000000000213e+00 4.149476484592858894e-01 3.628620185685292321e-01 3.586865187149746448e-01
7.509999999999999787e+00 4.167711541363711136e-01 3.616152303317369809e-01 3.535810580864316988e-01
7.530000000000000249e+00 4.177676005756691957e-01 3.581626733144327446e-01 3.449330801960124315e-01
7.550000000000000711e+00 4.118881681019160301e-01 3.551858723760472070e-01 3.429717563870161579e-01
7.570000000000000284e+00 3.955920022101528377e-01 3.460097345970988836e-01 3.362911853879426705e-01
7.589999999999999858e+00 4.126093033488877349e-01 3.434622969589246622e-01 3.290211746693531003e-01
7.610000000000000320e+00 3.886179671305465266e-01 3.387502348079732273e-01 3.236625432774872801e-01
7.630000000000000782e+00 3.836156123914374327e-01 3.368064489793549665e-01 3.181648697312157714e-01
7.650000000000000355e+00 3.673174751484715173e-01 3.268441130051802368e-01 3.158207465073240572e-01
7.669999999999999929e+00 3.606126859948517449e-01 3.247674536467211603e-01 3.063186245179284617e-01
7.689999999999999503e+00 3.533575180635107338e-01 3.257989136278056641e-01 3.015745251471134147e-01
7.709999999999999964e+00 3.538212146069378838e-01 3.167198459586986203e-01 2.953912275751233718e-01
7.730000000000000426e+00 3.494056227405947235e-01 3.128901148122578135e-01 2.909579605653211942e-01
7.750000000000000000e+00 3.359470965987868540e-01 3.087839845306405984e-01 2.854393395549525980e-01
7.769999999999999574e+00 3.364791260059686873e-01 3.075429472500488259e-01 2.808375839288335674e-01
7.790000000000000036e+00 3.254632095417061000e-01 2.982722062612288561e-01 2.736914878233508985e-01
7.810000000000000497e+00 3.269290876283733049e-01 2.942372270735375550e-01 2.705539485407234546e-01
7.830000000000000071e+00 3.001953659236575311e-01 2.888745411140520303e-01 2.668022401434995139e-01
7.849999999999999645e+00 3.001432881618912862e-01 2.876188724378301864e-01 2.605548464798171926e-01
7.870000000000000107e+00 2.965643251382264478e-01 2.789586857945183240e-01 2.591516037824499463e-01
7.890000000000000568e+00 2.941863128638800839e-01 2.798280232798234790e-01 2.556466614026797202e-01
7.910000000000000142e+00 2.980778450831966797e-01 2.654795547246028842e-01 2.491229616434436078e-01
7.929999999999999716e+00 2.896353592877378147e-01 2.660857668805977627e-01 2.466855123138997075e-01
7.950000000000000178e+00 2.768138509998571140e-01 2.608809136869547629e-01 2.407487383325003505e-01
7.970000000000000639e+00 2.648329959731751115e-01 2.565049600588415468e-01 2.383102447697325044e-01
7.990000000000000213e+00 2.465588060738725662e-01 2.479264258234073759e-01 2.309908118444666536e-01
