r_A g_B_B g_B_Fe g_Fe_Fe
5.810000000000000497e+00 1.033325539757687483e+00 9.671825596597382058e-01 9.697286435539888005e-01
5.830000000000000071e+00 1.034309036670751691e+00 9.790655400482838333e-01 9.592835860500831258e-01
5.849999999999999645e+00 1.032809945158640108e+00 9.776318105080379350e-01 9.434915307437636844e-01
5.870000000000000107e+00 1.036492635159214526e+00 9.770723887271524077e-01 9.500058833528031155e-01
5.890000000000000568e+00 1.034452626101763029e+00 9.832143265267045962e-01 9.428788184013431328e-01
5.910000000000000142e+00 1.033001838949417550e+00 9.875279851470142312e-01 9.425462572893393842e-01
5.929999999999999716e+00 1.031678256703832064e+00 9.909266049678975286e-01 9.429706028778312987e-01
5.950000000000000178e+00 1.034895452268583815e+00 9.915359131815009164e-01 9.338554839286021814e-01
5.970000000000000639e+00 1.036237131694357050e+00 9.936286052452136808e-01 9.420208514771397645e-01
5.990000000000000213e+00 1.029866625932136515e+00 1.001487741787600472e+00 9.661736411942045688e-01
6.009999999999999787e+00 1.026025336459904791e+00 1.003122546492863476e+00 9.525023069498355088e-01
6.030000000000000249e+00 1.029113026483115423e+00 1.004526150362216042e+00 9.702374716510426822e-01
6.050000000000000711e+00 1.029118143122518259e+00 1.013980148935757164e+00 9.423652041920737021e-01
6.070000000000000284e+00 1.025933420342591385e+00 1.007663260317469112e+00 9.519528611587568800e-01
6.089999999999999858e+00 1.025663303851270136e+00 1.019407370694411785e+00 9.456188511481727899e-01
6.110000000000000320e+00 1.024835461507514145e+00 1.017707517469584655e+00 9.516483229330433558e-01
6.130000000000000782e+00 1.020394150678234801e+00 1.023565709431089710e+00 9.349477195956302777e-01
6.150000000000000355e+00 1.018944103438642612e+00 1.026677149723641325e+00 9.654812992106451830e-01
6.169999999999999929e+00 1.014513935378887677e+00 1.022874260955606518e+00 9.762098131678276225e-01
6.189999999999999503e+00 1.016985726630086351e+00 1.022209175530593539e+00 9.612113551006272738e-01
6.209999999999999964e+00 1.012669772134274115e+00 1.024636967902630591e+00 9.741711277887655784e-01
6.230000000000000426e+00 1.009471509453527593e+00 1.025752342923716087e+00 9.721333142267769567e-01
6.250000000000000000e+00 1.007895898586795180e+00 1.020981430787868183e+00 9.899564539389443807e-01
6.269999999999999574e+00 1.000121269146337699e+00 1.029657557718940186e+00 9.672972162964701415e-01
6.290000000000000036e+00 1.001390796564582075e+00 1.028117699315093114e+00 9.982984572675792645e-01
6.310000000000000497e+00 1.000090750537641959e+00 1.036203383097490827e+00 9.862560213695514832e-01
6.330000000000000071e+00 9.989388936925984730e-01 1.033757104147219330e+00 9.994746752088814468e-01
6.349999999999999645e+00 9.962760476097521911e-01 1.034158820926110112e+00 1.018328437789010943e+00
6.370000000000000107e+00 9.929731182136011247e-01 1.029947153670856208e+00 1.020243387103756172e+00
6.390000000000000568e+00 9.912224563032515645e-01 1.025281449246591592e+00 1.028945761571574025e+00
6.410000000000000142e+00 9.901046085661829865e-01 1.028200494765725725e+00 9.936413192522466353e-01
6.429999999999999716e+00 9.873330002307998399e-01 1.021133029572668827e+00 1.021860781700220988e+00
6.450000000000000178e+00 9.890403044604108018e-01 1.026930849021553627e+00 1.026735430107080571e+00
6.470000000000000639e+00 9.854324644891568896e-01 1.024727438946537061e+00 1.016253253270944734e+00
6.490000000000000213e+00 9.830949573348179982e-01 1.021799689637967967e+00 1.029139808255958632e+00
6.509999999999999787e+00 9.835286866865581290e-01 1.018846550972655862e+00 1.032538239246296063e+00
6.530000000000000249e+00 9.812902986865745802e-01 1.014346154123697996e+00 1.024707319185121701e+00
6.550000000000000711e+00 9.850194106907836922e-01 1.013702684700809487e+00 1.055090350563530288e+00
6.570000000000000284e+00 9.809456564843684889e-01 1.008728482227917223e+00 1.036461458970538985e+00
6.589999999999999858e+00 9.831130995908970993e-01 1.007509262863174770e+00 1.049840413220574309e+00
6.610000000000000320e+00 9.836044838249214939e-01 1.006700179735687595e+00 1.050815401005669614e+00
6.630000000000000782e+00 9.811570921714463100e-01 1.005342994743017693e+00 1.031639052665103806e+00
6.650000000000000355e+00 9.831433633901325297e-01 9.998210798538132993e-01 1.040596613806213933e+00
6.669999999999999929e+00 9.856444272702310494e-01 9.975789058318824676e-01 1.039259024270225318e+00
6.689999999999999503e+00 9.819997249927583383e-01 1.000273512401065767e+00 1.068700668254154440e+00
6.709999999999999964e+00 9.831806850481834559e-01 9.962552373259894178e-01 1.044131295286742978e+00
6.730000000000000426e+00 9.872912213376192625e-01 9.939883227068748717e-01 1.053406074003684134e+00
6.750000000000000000e+00 9.868597366646676416e-01 9.913078355190177993e-01 1.035974008328654827e+00
6.769999999999999574e+00 9.899690111285556204e-01 9.871216743839249519e-01 1.037209760642111789e+00
6.790000000000000036e+00 9.886692808371529972e-01 9.911527416969703186e-01 1.043872893465685792e+00
6.810000000000000497e+00 9.881907123525484060e-01 9.905683034048943236e-01 1.041417970637278367e+00
6.830000000000000071e+00 9.891011328841422534e-01 9.862053401346443371e-01 1.036275793322450900e+00
6.849999999999999645e+00 9.896578306289594007e-01 9.833926136941421037e-01 1.047559807775603424e+00
6.870000000000000107e+00 9.939281036755123200e-01 9.825555360516203818e-01 1.031306926387718592e+00
6.890000000000000568e+00 9.950354929873740373e-01 9.852022936806575926e-01 1.021315605937466842e+00
6.910000000000000142e+00 9.962298154417342788e-01 9.844370096588099806e-01 1.041914083779009292e+00
6.929999999999999716e+00 9.973828784849835261e-01 9.777568918881944793e-01 1.025638282854013816e+00
6.950000000000000178e+00 9.971863430920500093e-01 9.844120022625094668e-01 1.024532678457736656e+00
6.970000000000000639e+00 1.000800245812966338e+00 9.815593130069156791e-01 1.029654700306314341e+00
6.990000000000000213e+00 1.000238299157225397e+00 9.804219111832153111e-01 1.013536746495778296e+00
7.009999999999999787e+00 1.002342243906951147e+00 9.786360048789517485e-01 1.020706494436820932e+00
7.030000000000000249e+00 1.004384872204049151e+00 9.836686007544661603e-01 1.020688810878322528e+00
7.050000000000000711e+00 1.003525423890641477e+00 9.849901807999973391e-01 1.013194871566315047e+00
7.070000000000000284e+00 1.003377036427654412e+00 9.863285293530573705e-01 1.007062298346357965e+00
7.089999999999999858e+00 1.005604808257088312e+00 9.844044482323581757e-01 1.026223812949172531e+00
7.110000000000000320e+00 1.003433784585182842e+00 9.809148022967592029e-01 9.909853419043175293e-01
7.130000000000000782e+00 1.007355860026904582e+00 9.846969873496863590e-01 1.002697274635608204e+00
7.150000000000000355e+00 1.007858786097229009e+00 9.898422342461740131e-01 1.004548061619115584e+00
7.169999999999999929e+00 1.008899290289299921e+00 9.903651776025140796e-01 9.926656637049348086e-01
7.189999999999999503e+00 1.008379245344185104e+00 9.867210816472530288e-01 9.970210613468871719e-01
7.209999999999999964e+00 1.007431905307621944e+00 9.845733796615961930e-01 9.895997478013449644e-01
7.230000000000000426e+00 1.001914139322181763e+00 9.831091620673373388e-01 9.834816077526248312e-01
7.250000000000000000e+00 9.995697864690167300e-01 9.813923030360615085e-01 9.878999234511212091e-01
7.269999999999999574e+00 9.968709924193458471e-01 9.843123060015844805e-01 9.799618333919789537e-01
7.290000000000000036e+00 9.970140808530805199e-01 9.833199292204045650e-01 9.781766644657921006e-01
7.310000000000000497e+00 9.956140509956018514e-01 9.799770292858203113e-01 9.712399839425273074e-01
7.330000000000000071e+00 9.909768035007170406e-01 9.775055967647143795e-01 9.662636948028138217e-01
7.349999999999999645e+00 9.849175636769269548e-01 9.845835765182066046e-01 9.668682660920062677e-01
7.370000000000000107e+00 9.880673703979153677e-01 9.802185523161711656e-01 9.615651741861970248e-01
7.390000000000000568e+00 9.822445599494342705e-01 9.740298725423919279e-01 9.521319639801524293e-01
7.410000000000000142e+00 9.782441930598865243e-01 9.730711539057610437e-01 9.557963821001698168e-01
7.429999999999999716e+00 9.765100737934532260e-01 9.764850535929970876e-01 9.549094142665475182e-01
7.450000000000000178e+00 9.751412867413958852e-01 9.683223240417364597e-01 9.500957117961020826e-01
7.470000000000000639e+00 9.726062236707923025e-01 9.695722572719368548e-01 9.540981639079465504e-01
7.490000000000000213e+00 9.657910435344206901e-01 9.640577472143480042e-01 9.433705305085456905e-01
7.509999999999999787e+00 9.626078121375344354e-01 9.666036276968593688e-01 9.399207569641054860e-01
7.530000000000000249e+00 9.635537945799746984e-01 9.636611432509973874e-01 9.301349935056529850e-01
7.550000000000000711e+00 9.610529843180207754e-01 9.615631107830641122e-01 9.532612834409709412e-01
7.570000000000000284e+00 9.551068448222771456e-01 9.597220749882462432e-01 9.480528099175745682e-01
7.589999999999999858e+00 9.534818252890420176e-01 9.615869213432768348e-01 9.310171825239524912e-01
7.610000000000000320e+00 9.492461829031823006e-01 9.581926126527698928e-01 9.428704376036044499e-01
7.630000000000000782e+00 9.473562150397430992e-01 9.537614916138276167e-01 9.423162773341060561e-01
7.650000000000000355e+00 9.434197172744335225e-01 9.507008245015554637e-01 9.313504885530577981e-01
7.669999999999999929e+00 9.407055308400001925e-01 9.495537525194672757e-01 9.382378073895030202e-01
7.689999999999999503e+00 9.372195189422535266e-01 9.495336336714846892e-01 9.247929686169602537e-01
7.709999999999999964e+00 9.320653667167423384e-01 9.427237458793099600e-01 9.328768607098955057e-01
7.730000000000000426e+00 9.321970657388858328e-01 9.447180017476952685e-01 9.475255045687113187e-01
7.750000000000000000e+00 9.291132605702590030e-01 9.417781345662659120e-01 9.240649173289180451e-01
7.769999999999999574e+00 9.243502334990763014e-01 9.369802899203020230e-01 9.347522955037136372e-01
7.790000000000000036e+00 9.238830388830429063e-01 9.336945084043689613e-01 9.325372518629647667e-01
7.810000000000000497e+00 9.218957417098704310e-01 9.335210201812502717e-01 9.203500204063231882e-01
7.830000000000000071e+00 9.170639317395822276e-01 9.247546084449235204e-01 9.238105323090043397e-01
7.849999999999999645e+00 9.131643577217265495e-01 9.229396651766722526e-01 9.091176990070256592e-01
7.870000000000000107e+00 9.122128361838370836e-01 9.176324974935066159e-01 9.120820712761077420e-01
7.890000000000000568e+00 9.053437413460294625e-01 9.134005572380097249e-01 9.298131193330612110e-01
7.910000000000000142e+00 9.009657069690307774e-01 9.125019520923884908e-01 9.178318606626922893e-01
7.929999999999999716e+00 8.958782683045765083e-01 9.046051476678803605e-01 8.980618264145938667e-01
7.950000000000000178e+00 8.895481235880192683e-01 8.971138629496263617e-01 9.050668204020863028e-01
7.970000000000000639e+00 8.835672848088621523e-01 8.943111237907546140e-01 9.026186814888191856e-01
7.990000000000000213e+00 8.777172302262411518e-01 8.892405653182060554e-01 9.066843575902161501e-01
